time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
2232.465,-21.23759,-43.70618,72,0.1454072,0.07428866,1.291151,1436.0,12.94118,32.15686,72.72232,0.7136665,99.60784,4.501961,0.9912027,6.666667,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2232.465,0.0,-20555.20047917141,35144.268515279095,6.910670608333333,client3
2233.484,-21.2376,-43.70638,69,0.2821517,0.3970124,-0.1378104,1394.0,12.94118,32.15686,69.30434,0.7143831,99.60784,4.501961,1.035337,6.666667,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2233.484,0.0009999999997489795,-20575.906132530956,35143.156566012854,6.917609685,client3
2234.503,-21.23762,-43.70655,66,-1.552106,0.8146719,0.24699,1675.5,20.39216,32.15686,66.53149,0.7269902,99.60784,4.501961,1.101499,20.0,30.19608,30.19608,CSVLog_20240920_062459,nivus,rjdf,2234.503,0.0010000000002037268,-20593.5051270278,35140.93266748001,7.039688436666667,client3
2235.488,-21.23763,-43.70673,65,-0.3188046,0.6975656,-0.6807867,1636.0,20.78431,32.15686,65.55733,4.198106,99.60784,4.501961,6.458619,24.31373,22.35294,21.56863,CSVLog_20240920_062459,nivus,rjdf,2235.488,0.0019999999999527063,-20612.14014154828,35139.82071821341,40.65165976666666,client3
2236.455,-21.23764,-43.70691,63,0.004408806,0.6013921,-0.9769074,1601.0,60.39216,32.15686,64.69337,6.108217,99.60784,4.501961,9.695576,40.39216,40.39216,40.78431,CSVLog_20240920_062459,nivus,rjdf,2236.455,0.0019999999999527063,-20630.77515479422,35138.70876894717,59.14790128333333,client3
2236.468,-21.23764,-43.70691,63,0.004408806,0.6013921,-0.9769074,1646.0,76.86275,32.15686,64.69337,6.879275,99.60784,4.501961,10.91948,47.45098,38.43137,38.43137,CSVLog_20240920_062459,nivus,rjdf,2236.468,0.0009999999997489795,-20630.77515479422,35138.70876894717,66.61431291666666,client3
2237.473,-21.23766,-43.70708,62,0.04290772,-0.07188901,-0.6652412,2173.0,71.76471,32.15686,64.62008,8.060753,99.60784,4.501961,13.0012,49.41177,38.03922,38.03922,CSVLog_20240920_062459,nivus,rjdf,2237.473,0.005999999999858119,-20648.37414313034,35136.484870413966,78.05495821666666,client3
2237.609,-21.23766,-43.70708,62,-0.2100341,0.3127963,-0.6261662,2125.0,59.21569,32.15686,64.62008,10.12592,99.60784,4.501961,16.33211,48.62745,37.2549,37.2549,CSVLog_20240920_062459,nivus,rjdf,2237.609,0.08399999999983265,-20648.37414313034,35136.484870413966,98.05265866666669,client3
2238.476,-21.23767,-43.70724,62,-0.2175531,0.1024986,0.774304,2116.0,53.72549,32.15686,64.83585,9.495863,99.60784,4.501961,15.3159,47.84314,37.2549,37.2549,CSVLog_20240920_062459,nivus,rjdf,2238.476,0.0,-20664.938518103594,35135.37292114737,91.95160671666666,client3
2239.495,-21.23767,-43.70742,63,0.1110474,-0.4897292,-0.08821672,2140.5,36.07843,32.15686,65.30365,8.915056,99.60784,4.501961,14.15087,43.52941,36.47059,36.47059,CSVLog_20240920_062459,nivus,rjdf,2239.495,0.0019999999999527063,-20683.574234202013,35135.37292114737,86.32745893333333,client3
2239.515,-21.23767,-43.70742,63,-0.02869998,-0.203676,-0.08608037,2141.0,41.17647,32.15686,65.30365,8.528282,99.60784,4.501961,13.53695,43.92157,35.29412,35.68628,CSVLog_20240920_062459,nivus,rjdf,2239.515,0.0009999999997489795,-20683.574234202013,35135.37292114737,82.58219736666668,client3
2240.481,-21.23768,-43.7076,63,0.1544221,-0.4331105,-1.166275,2139.0,31.37255,32.15686,65.26803,7.84096,99.60784,4.501961,12.44596,43.52941,32.54902,32.94118,CSVLog_20240920_062459,nivus,rjdf,2240.481,0.0010000000002037268,-20702.209242456025,35134.26097188113,75.92662933333335,client3
2241.526,-21.23769,-43.70777,63,0.09256873,0.111308,0.5325621,2133.5,33.33333,32.15686,65.08812,7.527419,99.60784,4.501961,11.94828,37.64706,36.47059,40.78431,CSVLog_20240920_062459,nivus,rjdf,2241.526,0.0,-20719.808931945136,35133.14902261488,72.89050731666667,client3
2242.527,-21.23771,-43.70795,63,-0.124218,0.8513626,-0.5850896,2154.5,87.05882,32.15686,65.8072,11.76425,99.60784,4.501961,18.67341,61.56863,42.35294,42.7451,CSVLog_20240920_062459,nivus,rjdf,2242.527,0.003000000000156433,-20738.443228601638,35130.92512408204,113.91715416666666,client3
2243.509,-21.23772,-43.70813,65,0.09749534,-0.07761834,-0.8336501,2219.5,87.45098,32.15686,68.6843,12.95911,99.60784,4.501961,19.93708,61.96078,41.96078,41.96078,CSVLog_20240920_062459,nivus,rjdf,2243.509,0.0010000000002037268,-20757.078232430104,35129.81317481544,125.48738183333333,client3
2244.541,-21.23773,-43.70831,67,-0.1446199,-0.2695981,1.097512,2273.0,87.05882,32.15686,70.88097,13.06673,99.60784,4.501961,19.50257,60.78431,41.56863,41.56863,CSVLog_20240920_062459,nivus,rjdf,2244.541,0.0010000000002037268,-20775.713234984698,35128.70122554919,126.52950216666667,client3
2245.462,-21.23775,-43.7085,69,-0.0277325,0.279392,0.9214903,2356.5,28.23529,32.15686,71.74651,8.995875,99.60784,4.501961,13.03749,40.39216,32.15686,32.15686,CSVLog_20240920_062459,nivus,rjdf,2245.462,0.0010000000002037268,-20795.382842546027,35126.47732701635,87.11005625,client3
2246.514,-21.23777,-43.7087,69,-0.1653007,0.2043843,0.08492184,1774.0,53.72549,32.15686,71.92773,9.900097,99.60784,4.501961,14.34796,57.64706,40.39216,40.78431,CSVLog_20240920_062459,nivus,rjdf,2246.514,0.0010000000002037268,-20816.087764623546,35124.253428483156,95.86593928333335,client3
2247.507,-21.23779,-43.7089,71,0.05799857,0.3613691,-0.3547792,1806.0,86.66666,32.15686,73.00669,10.42874,99.60784,4.501961,14.68836,61.96078,40.39216,40.78431,CSVLog_20240920_062459,nivus,rjdf,2247.507,0.0010000000002037268,-20836.79268386782,35122.02952995031,100.98496566666665,client3
2248.48,-21.23784,-43.7091,72,0.6341273,-0.2776082,1.464208,1831.0,86.66666,32.15686,76.78264,10.53375,99.60784,4.501961,14.63019,61.96078,42.35294,42.35294,CSVLog_20240920_062459,nivus,rjdf,2248.48,0.0019999999999527063,-20857.495460810136,35116.469783618384,102.0018125,client3
2248.483,-21.23784,-43.7091,73,0.6341273,-0.2776082,1.464208,1831.0,86.66666,32.15686,76.78264,10.53375,99.60784,4.501961,14.63019,61.96078,42.35294,42.35294,CSVLog_20240920_062459,nivus,rjdf,2248.483,0.003000000000156433,-20857.495460810136,35116.469783618384,102.0018125,client3
2248.606,-21.23784,-43.7091,73,-0.2165478,0.5808231,-1.131093,1856.5,85.4902,32.15686,76.78264,10.82789,99.60784,4.501961,14.83272,69.41177,47.05882,47.45098,CSVLog_20240920_062459,nivus,rjdf,2248.606,0.0010000000002037268,-20857.495460810136,35116.469783618384,104.85006816666666,client3
2249.462,-21.23792,-43.7093,75,0.1493643,-0.04593786,-1.896955,1897.5,87.45098,32.15686,80.49298,11.95624,99.60784,4.501961,15.94165,77.64706,47.05882,47.45098,CSVLog_20240920_062459,nivus,rjdf,2249.462,0.007000000000061846,-20878.196089070116,35107.57418948666,115.77625733333333,client3
2249.517,-21.23792,-43.7093,77,-0.1971608,-0.2574221,0.3329935,1959.0,86.66666,32.15686,80.49298,13.29629,99.60784,4.501961,17.2679,85.4902,47.05882,47.45098,CSVLog_20240920_062459,nivus,rjdf,2249.517,0.0009999999997489795,-20878.196089070116,35107.57418948666,128.75240816666667,client3
2250.478,-21.23801,-43.70949,78,-0.08552329,0.2079342,-0.6397849,1995.5,87.45098,32.15686,84.74109,14.67942,99.60784,4.501961,18.81975,86.66666,46.66667,47.05882,CSVLog_20240920_062459,nivus,rjdf,2250.478,0.0010000000002037268,-20897.860675060292,35097.566646088686,142.145717,client3
2251.492,-21.23813,-43.70969,84,0.2022287,0.08056194,-0.2726772,2150.0,87.05882,32.15686,88.80975,14.97044,99.60784,4.501961,17.82194,78.43137,46.27451,47.05882,CSVLog_20240920_062459,nivus,rjdf,2251.492,0.0010000000002037268,-20918.55841921967,35084.22325489092,144.96376066666667,client3
2252.476,-21.23828,-43.70988,86,-0.7162088,-0.3758748,-0.5835169,2181.0,86.66666,32.15686,93.01553,14.89146,99.60784,4.501961,17.31564,77.64706,46.27451,46.66667,CSVLog_20240920_062459,nivus,rjdf,2252.476,0.0010000000002037268,-20938.21868308106,35067.544015894426,144.19897100000003,client3
2253.496,-21.23846,-43.71006,92,-0.2268163,-1.055672,-0.7381317,2324.5,87.05882,32.15686,97.29588,15.63113,99.60784,4.501961,16.99035,76.07843,46.27451,47.84314,CSVLog_20240920_062459,nivus,rjdf,2253.496,0.0010000000002037268,-20956.841462163815,35047.52892909848,151.36144216666668,client3
2254.423,-21.23866,-43.71022,94,-0.08737918,-0.3705989,0.4300418,2372.0,87.45098,32.15686,101.6329,15.81763,99.60784,4.501961,16.82726,78.82353,56.47059,57.2549,CSVLog_20240920_062459,nivus,rjdf,2254.423,0.0009999999997489795,-20973.39215573239,35025.2899437697,153.16738383333333,client3
2254.461,-21.23866,-43.71022,96,-0.4456215,-0.2929561,0.3397798,2430.0,87.05882,32.15686,101.6329,17.48593,99.60784,4.501961,18.2145,84.31373,58.43137,59.21569,CSVLog_20240920_062459,nivus,rjdf,2254.461,0.0009999999997489795,-20973.39215573239,35025.2899437697,169.3220888333333,client3
2255.481,-21.23888,-43.71037,100,-0.2840453,0.507673,1.193826,2530.5,87.05882,32.15686,105.8677,18.61341,99.60784,4.501961,18.6134,82.35294,58.43137,58.82353,CSVLog_20240920_062459,nivus,rjdf,2255.481,0.0010000000002037268,-20988.90607789355,35000.82705990772,180.23985349999998,client3
2256.494,-21.23911,-43.71052,104,-0.3046704,-0.6731025,1.047248,2648.5,86.66666,32.15686,109.6893,19.14827,99.60784,4.501961,18.41179,81.96078,58.43137,58.82353,CSVLog_20240920_062459,nivus,rjdf,2256.494,0.0010000000002037268,-21004.41925841063,34975.2522267795,185.41908116666667,client3
2257.519,-21.23936,-43.71066,108,0.2721815,-1.419885,-0.9533133,2742.5,86.27451,32.15686,114.0455,19.52015,99.60784,4.501961,18.0742,80.39216,58.43137,58.82353,CSVLog_20240920_062459,nivus,rjdf,2257.519,0.0009999999997489795,-21018.89566535931,34947.453495118076,189.02011916666666,client3
2258.489,-21.23961,-43.71082,111,-1.30905,0.8981284,-1.674842,2818.5,86.66666,32.15686,117.7167,20.58803,99.60784,4.501961,18.54776,81.56863,58.43137,58.82353,CSVLog_20240920_062459,nivus,rjdf,2258.489,0.0010000000002037268,-21035.442668815274,34919.65476345736,199.36075716666664,client3
2259.538,-21.23986,-43.71098,115,-0.7890944,1.112856,-1.009608,2919.5,87.05882,32.15686,121.8571,21.30841,99.60784,4.501961,18.52904,80.78432,58.43137,58.82353,CSVLog_20240920_062459,nivus,rjdf,2259.538,0.0909999999998945,-21051.9896438498,34891.85603179594,206.33643683333332,client3
2259.556,-21.23986,-43.71098,117,0.5710005,0.6172869,3.258693,2968.0,86.27451,32.15686,121.8571,21.5707,99.60784,4.501961,18.43648,80.78432,58.03922,58.43137,CSVLog_20240920_062459,nivus,rjdf,2259.556,0.0010000000002037268,-21051.9896438498,34891.85603179594,208.87627833333332,client3
2260.466,-21.24013,-43.71115,119,0.5936037,-0.01598805,-0.2734858,3006.0,87.45098,32.15686,126.2464,21.92904,99.60784,4.501961,18.42775,79.21568,58.03922,58.82353,CSVLog_20240920_062459,nivus,rjdf,2260.466,0.0,-21069.570458486705,34861.83340160203,212.346204,client3
2261.465,-21.24041,-43.71132,123,-0.602529,0.5825244,0.390012,3107.5,87.84314,32.15686,129.526,22.8549,99.60784,4.501961,18.58121,80.0,58.03922,58.82353,CSVLog_20240920_062459,nivus,rjdf,2261.465,0.007000000000061846,-21087.15051945087,34830.69882214152,221.311615,client3
2261.499,-21.24041,-43.71132,124,-0.02690422,0.2672321,1.010906,3144.5,87.84314,32.15686,129.526,22.83427,99.60784,4.501961,18.41472,79.21568,58.03922,58.82353,CSVLog_20240920_062459,nivus,rjdf,2261.499,0.0,-21087.15051945087,34830.69882214152,221.11184783333334,client3
2262.515,-21.2407,-43.71149,128,-0.1944927,0.02318358,-0.6397268,3228.0,87.84314,32.15686,133.2697,23.66094,99.60784,4.501961,18.48509,85.09804,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2262.515,0.0009999999997489795,-21104.729824923674,34798.45229341477,229.116769,client3
2263.45,-21.24098,-43.71167,128,0.1971749,-0.7122715,-0.1878383,3216.5,16.86275,32.15686,133.1281,3.259717,99.60784,4.501961,2.546653,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2263.45,0.0009999999997489795,-21123.34512346858,34767.31771395426,31.564926283333335,client3
2264.5,-21.24127,-43.71185,127,0.2502864,-1.226323,-1.824427,2730.5,16.47059,32.15686,131.5089,3.245082,99.60784,4.501961,2.555181,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2264.5,0.0010000000002037268,-21141.959663255355,34735.071185227156,31.4232107,client3
2265.5,-21.24155,-43.71202,126,-0.05832624,1.766497,0.8207641,2501.0,16.47059,32.15686,129.637,2.637974,99.60784,4.501961,2.093629,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2265.5,0.0010000000002037268,-21159.53958571071,34703.93660576665,25.544381566666665,client3
2266.481,-21.24182,-43.7122,122,0.3436044,-0.5080811,1.082024,2427.5,15.29412,32.15686,124.6003,2.272033,99.60784,4.501961,1.862321,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2266.481,0.0020000000004074536,-21178.15550136543,34673.91397557274,22.000852883333334,client3
2267.473,-21.24208,-43.71237,119,-0.03603962,-1.671561,0.3220392,2359.5,14.90196,32.15686,120.7847,1.261533,99.60784,4.501961,1.060111,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2267.473,0.0009999999997489795,-21195.736805378416,34645.00329464507,12.215844550000002,client3
2268.433,-21.24233,-43.71254,112,0.1537616,-1.188096,-0.4846374,2216.5,14.5098,32.15686,113.0893,1.168853,99.60784,4.501961,1.043618,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2268.433,0.9600000000000364,-21213.318803393173,34617.204562984,11.318393216666665,client3
2268.436,-21.24233,-43.71254,111,0.1537616,-1.188096,-0.4846374,2216.5,14.5098,32.15686,113.0893,1.168853,99.60784,4.501961,1.043618,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2268.436,0.003000000000156433,-21213.318803393173,34617.204562984,11.318393216666665,client3
2268.504,-21.24233,-43.71254,111,0.736839,-0.5349076,2.328134,2208.0,14.5098,32.15686,113.0893,1.118637,99.60784,4.501961,1.00778,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2268.504,0.0019999999999527063,-21213.318803393173,34617.204562984,10.83213495,client3
2269.469,-21.24255,-43.71273,110,0.9753461,-0.2982665,-0.8473654,2191.5,14.5098,32.15686,112.3043,1.114347,99.60784,4.501961,1.013042,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2269.469,0.0039999999999054126,-21232.973549823368,34592.741679122024,10.790593450000001,client3
2269.47,-21.24255,-43.71273,109,0.9753461,-0.2982665,-0.8473654,2191.5,14.5098,32.15686,112.3043,1.114347,99.60784,4.501961,1.013042,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2269.47,0.0009999999997489795,-21232.973549823368,34592.741679122024,10.790593450000001,client3
2269.508,-21.24255,-43.71273,109,-0.6521888,-0.7164643,0.441302,2176.0,14.5098,32.15686,112.3043,1.106019,99.60784,4.501961,1.014696,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2269.508,0.0019999999999527063,-21232.973549823368,34592.741679122024,10.709950650000001,client3
2270.479,-21.24276,-43.71294,107,-1.115879,-0.1919827,1.382739,2130.0,14.11765,32.15686,110.6572,1.054269,99.60784,4.501961,0.9852974,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2270.479,0.0009999999997489795,-21254.69959242063,34569.390744526994,10.20883815,client3
2271.514,-21.24294,-43.71317,107,-1.00963,0.07599106,-0.4374436,2139.0,74.11765,32.15686,109.9588,3.779493,99.60784,4.501961,3.532234,38.43137,46.27451,46.66667,CSVLog_20240920_062459,nivus,rjdf,2271.514,0.0010000000002037268,-21278.498384258466,34549.3756577307,36.59809055,client3
2272.513,-21.24309,-43.71341,108,0.451761,1.096101,-0.7824525,2162.5,86.66666,32.15686,111.8499,11.28525,99.60784,4.501961,10.4493,54.90196,52.15686,52.94118,CSVLog_20240920_062459,nivus,rjdf,2272.513,0.0019999999999527063,-21303.334630496247,34532.6964187342,109.2788375,client3
2273.482,-21.24323,-43.71367,110,0.2719731,0.4796363,0.05089866,2644.5,87.05882,32.15686,113.6047,15.94843,99.60784,4.501961,14.49856,83.52941,60.0,60.39216,CSVLog_20240920_062459,nivus,rjdf,2273.482,0.0009999999997489795,-21330.242176313466,34517.129129003944,154.4339638333333,client3
2274.471,-21.24335,-43.71394,113,-1.104548,-0.5990233,-0.8603814,2848.0,87.05882,32.15686,116.6686,21.6632,99.60784,4.501961,19.17096,82.35294,56.86274,57.64706,CSVLog_20240920_062459,nivus,rjdf,2274.471,0.0010000000002037268,-21358.186454467967,34503.78573780654,209.77198666666666,client3
2275.476,-21.24346,-43.71424,115,0.7172059,0.581802,0.5015574,2899.0,86.66666,32.15686,120.7236,20.6025,99.60784,4.501961,17.91521,78.43137,57.2549,58.03922,CSVLog_20240920_062459,nivus,rjdf,2275.476,0.0019999999999527063,-21389.23733218403,34491.55429587572,199.500875,client3
2276.461,-21.24356,-43.71455,118,0.05481158,-0.0161127,0.3220375,2969.0,86.27451,32.15686,123.2214,21.20811,99.60784,4.501961,17.97296,77.64706,54.11765,54.5098,CSVLog_20240920_062459,nivus,rjdf,2276.461,0.0,-21421.324215733028,34480.43480321151,205.3651985,client3
2277.478,-21.24366,-43.71487,120,0.01397889,0.4503441,0.7367468,3037.0,87.84314,32.15686,125.7036,21.24578,99.60784,4.501961,17.7048,76.07843,53.33333,54.11765,CSVLog_20240920_062459,nivus,rjdf,2277.478,0.0,-21454.446373668863,34469.31531054694,205.72996966666665,client3
2278.485,-21.24378,-43.71519,123,-0.5227634,0.04753172,-0.7506604,3125.0,87.84314,32.15686,128.4032,22.07527,99.60784,4.501961,17.94736,76.47059,52.94118,53.33333,CSVLog_20240920_062459,nivus,rjdf,2278.485,0.0019999999999527063,-21487.567039306035,34455.97191934918,213.76219783333335,client3
2279.468,-21.24389,-43.71552,125,0.04125205,0.2504815,-0.2117379,3143.0,87.45098,32.15686,130.7462,22.26048,99.60784,4.501961,17.80837,76.07843,52.54902,53.33333,CSVLog_20240920_062459,nivus,rjdf,2279.468,0.0,-21521.723709217757,34443.74047741836,215.55564800000002,client3
2280.569,-21.24401,-43.71585,128,0.1403074,-0.3675521,5.786963,3228.0,86.66666,32.15686,132.7282,21.61201,99.60784,4.501961,16.88437,69.01961,41.96078,42.35294,CSVLog_20240920_062459,nivus,rjdf,2280.569,0.0019999999999527063,-21555.879616254115,34430.3970862213,209.27629683333333,client3
2281.494,-21.24412,-43.71618,128,-0.1438124,0.4317972,0.05917097,3213.5,16.86275,32.15686,133.1644,3.139503,99.60784,4.501961,2.452735,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2281.494,0.0010000000002037268,-21590.03623354837,34418.16564429049,30.40085405,client3
2282.488,-21.24424,-43.71651,127,0.7434312,0.5483989,1.298008,2508.5,16.47059,32.15686,130.5056,2.8285,99.60784,4.501961,2.227164,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2282.488,0.0009999999997489795,-21624.1920856266,34404.82225309273,27.389308333333336,client3
2283.472,-21.24436,-43.71683,125,0.3159362,0.3960655,-0.9866187,2480.5,16.47059,32.15686,128.9177,2.722538,99.60784,4.501961,2.178029,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2283.472,0.0020000000004074536,-21657.312615763494,34391.478861895666,26.363242966666668,client3
2284.512,-21.24447,-43.71715,124,-0.465841,-1.192529,-2.130198,2461.0,16.07843,32.15686,127.5858,2.689835,99.60784,4.501961,2.16922,8.627451,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2284.512,0.003000000000156433,-21690.43386044899,34379.24741996486,26.046568916666665,client3
2285.47,-21.24459,-43.71746,122,-0.1676529,0.5901273,-0.07888287,2420.5,15.29412,32.15686,125.4264,1.235471,99.60784,4.501961,1.012681,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2285.47,0.0009999999997489795,-21722.51904422948,34365.90402876744,11.963477516666668,client3
2286.508,-21.2447,-43.71777,120,0.2686028,0.05353599,1.092387,2384.0,14.90196,32.15686,122.5864,1.20948,99.60784,4.501961,1.007899,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2286.508,0.0019999999999527063,-21754.604945606312,34353.67258683628,11.711798,client3
2287.477,-21.24481,-43.71807,117,0.3642211,-0.7580178,1.935706,2322.5,14.5098,32.15686,118.6624,1.188031,99.60784,4.501961,1.01541,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2287.477,0.0019999999999527063,-21785.655530532935,34341.44114490547,11.504100183333334,client3
2287.504,-21.24481,-43.71807,115,-0.04747701,-0.5813726,1.477277,2292.0,14.5098,32.15686,118.6624,1.125248,99.60784,4.501961,0.9784759,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2287.504,0.0009999999997489795,-21785.655530532935,34341.44114490547,10.896151466666666,client3
2288.451,-21.24491,-43.71836,113,0.6116241,-1.09943,-0.8703101,2257.0,14.5098,32.15686,113.2988,1.110471,99.60784,4.501961,0.9827169,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2288.451,0.0010000000002037268,-21815.671546232614,34330.3216522409,10.75306085,client3
2288.488,-21.24491,-43.71836,111,1.545716,-0.4650087,-1.185993,2207.0,14.5098,32.15686,113.2988,1.093513,99.60784,4.501961,0.9851465,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2288.488,0.0,-21815.671546232614,34330.3216522409,10.588850883333333,client3
2289.496,-21.245,-43.71864,105,0.5597795,1.101117,1.789771,2079.5,14.11765,32.15686,106.4619,1.065392,99.60784,4.501961,1.014659,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2289.496,0.0010000000002037268,-21844.652996851986,34320.314108842926,10.316545866666665,client3
2290.514,-21.24507,-43.71891,101,-0.1558619,-0.000232764,0.2976196,2005.0,14.11765,32.15686,102.6385,0.9905574,99.60784,4.501961,0.9807492,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2290.514,0.0019999999999527063,-21872.600634329712,34312.53046397815,9.591897490000001,client3
2291.526,-21.2451,-43.71917,100,-0.5319248,-0.5832391,0.2537228,1985.0,14.11765,32.15686,102.1297,0.9714198,99.60784,4.501961,0.971419,6.666667,20.78431,31.76471,CSVLog_20240920_062459,nivus,rjdf,2291.526,0.0019999999999527063,-21899.51596300267,34309.194616178356,9.40658173,client3
2292.47,-21.24509,-43.71945,99,-0.4349392,-0.4102378,0.5030301,1964.0,24.31373,32.15686,102.2033,3.854633,99.60784,4.501961,3.893565,30.19608,32.15686,32.15686,CSVLog_20240920_062459,nivus,rjdf,2292.47,0.0009999999997489795,-21928.504868120715,34310.30656544496,37.325696216666664,client3
2293.521,-21.24505,-43.71971,99,-0.1469695,-0.5094452,-1.653397,1964.5,87.45098,32.15686,102.5352,9.700681,99.60784,4.501961,9.798659,58.43137,44.70588,45.09804,CSVLog_20240920_062459,nivus,rjdf,2293.521,0.0010000000002037268,-21955.425445073914,34314.754362511,93.93492768333333,client3
2294.48,-21.24499,-43.71997,99,0.9267975,0.2912696,-1.077925,1991.0,86.66666,32.15686,104.0767,12.74629,99.60784,4.501961,12.87503,71.76471,43.92157,44.31372,CSVLog_20240920_062459,nivus,rjdf,2294.48,0.0010000000002037268,-21982.34753290129,34321.42605810952,123.42657483333333,client3
2295.479,-21.24489,-43.72023,101,-0.2644376,-0.7205193,-0.8478721,2034.5,87.05882,32.15686,105.2662,13.66766,99.60784,4.501961,13.53233,74.5098,43.92157,44.31372,CSVLog_20240920_062459,nivus,rjdf,2295.479,0.0,-22009.27264246829,34332.54555077374,132.34850766666665,client3
2296.481,-21.24476,-43.72048,103,-0.2691644,-0.02662124,-0.1566868,2053.5,87.05882,32.15686,107.3887,13.91931,99.60784,4.501961,13.51388,77.25491,44.70588,45.09804,CSVLog_20240920_062459,nivus,rjdf,2296.481,0.0010000000002037268,-22035.16473874845,34347.00089123775,134.7853185,client3
2297.473,-21.24459,-43.72071,104,-0.8964269,0.4058638,0.9613253,2080.5,87.84314,32.15686,109.1513,14.10707,99.60784,4.501961,13.56448,76.86275,44.70588,45.09804,CSVLog_20240920_062459,nivus,rjdf,2297.473,0.0009999999997489795,-22058.989289647605,34365.90402876744,136.60346116666668,client3
2298.491,-21.24443,-43.72095,105,0.08635025,-0.12335,1.00017,2105.5,87.45098,32.15686,110.0877,14.46043,99.60784,4.501961,13.77183,78.82353,47.84314,48.23529,CSVLog_20240920_062459,nivus,rjdf,2298.491,0.0039999999999054126,-22083.84840663424,34383.69521703019,140.02516383333332,client3
2299.48,-21.24426,-43.72118,108,1.232997,1.339245,1.255645,2144.5,87.05882,32.15686,111.2029,14.79846,99.60784,4.501961,13.70227,78.43137,47.05882,47.84314,CSVLog_20240920_062459,nivus,rjdf,2299.48,0.0010000000002037268,-22107.673012600262,34402.59835455989,143.298421,client3
2300.477,-21.24409,-43.72142,109,-0.7973455,-0.2897135,2.051073,2177.0,87.05882,32.15686,113.8646,15.08356,99.60784,4.501961,13.83812,78.03922,45.09804,45.4902,CSVLog_20240920_062459,nivus,rjdf,2300.477,0.0009999999997489795,-22132.53294103714,34421.50149208958,146.05913933333335,client3
2301.476,-21.24391,-43.72166,109,-0.3997791,-0.1645001,1.658265,2168.5,15.68627,32.15686,113.904,2.686564,99.60784,4.501961,2.464736,9.019608,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2301.476,0.0010000000002037268,-22157.393656036373,34441.51657888552,26.014894733333335,client3
2302.513,-21.24374,-43.7219,108,0.6639369,-0.9315678,-0.3227236,2152.5,15.68627,32.15686,111.8182,2.357353,99.60784,4.501961,2.182732,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2302.513,0.0009999999997489795,-22182.253643001743,34460.419716415214,22.827034883333333,client3
2303.506,-21.24358,-43.72213,105,0.2156996,0.01883513,-2.409304,2077.5,15.68627,32.15686,105.1299,2.297397,99.60784,4.501961,2.187995,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2303.506,0.0009999999997489795,-22206.077602755773,34478.210904678315,22.24646095,client3
2304.519,-21.24342,-43.72235,98,2.1186,1.227451,-0.6039128,1946.5,14.5098,32.15686,97.60197,2.174215,99.60784,4.501961,2.218585,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,2304.519,0.0019999999999527063,-22228.866291317892,34496.00209294141,21.05364858333333,client3
