time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
74.273,-22.4466,-43.19548,94,0.7704279,0.03899629,-0.8964837,1873.5,14.90196,78.43137,97.6633,2.170464,99.60784,10.98039,2.309002,8.627451,14.11765,14.5098,CSVLog_20240920_044510,nivus,rjdf,74.273,0.0049999999999954525,1655.5758360426698,1009.649933932621,21.017326399999998,client3
74.296,-22.4466,-43.19548,94,0.1436332,0.2714001,1.602681,1871.0,14.90196,78.43137,97.6633,2.156845,99.60784,10.98039,2.294514,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,74.296,0.0,1655.5758360426698,1009.649933932621,20.885449083333334,client3
75.288,-22.44642,-43.1953,94,-0.3227546,0.06330704,-0.06159167,1869.0,14.90196,78.43137,97.14144,2.132971,99.60784,10.98039,2.269116,14.5098,27.84314,27.45098,CSVLog_20240920_044510,nivus,rjdf,75.288,0.000999999999990564,1674.0749766762974,1029.665020728561,20.654269183333334,client3
76.302,-22.44624,-43.19513,94,1.210354,-0.8005472,0.2866024,1876.0,21.96078,78.43137,97.5062,5.115652,99.60784,10.98039,5.442179,26.27451,25.88235,25.88235,CSVLog_20240920_044510,nivus,rjdf,76.302,0.0020000000000095497,1691.5464703168914,1049.680107524855,49.536563533333336,client3
77.302,-22.44604,-43.19496,94,-0.317977,0.04780008,0.6363319,1871.0,14.90196,78.43137,97.23117,2.433843,99.60784,10.98039,2.589193,10.19608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,77.302,0.0010000000000047748,1709.0181098837236,1071.919092853638,23.567713050000002,client3
78.298,-22.44584,-43.1948,95,-0.3212571,0.3934508,-0.4200145,1884.0,14.5098,78.43137,97.94905,1.063825,99.60784,10.98039,1.119815,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,78.298,0.001999999999995339,1725.462102159797,1094.158078182421,10.301372083333334,client3
79.257,-22.44565,-43.19464,94,0.4554538,-0.332169,1.391786,1881.0,14.5098,78.43137,98.11033,1.107398,99.60784,10.98039,1.178082,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,79.257,0.0020000000000095497,1741.9060553357751,1115.2851142449595,10.723303966666666,client3
79.284,-22.44565,-43.19464,95,0.039054,0.08926932,-0.5492908,1884.5,13.33333,78.43137,98.11033,1.06666,99.60784,10.98039,1.1228,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,79.284,0.0010000000000047748,1741.9060553357751,1115.2851142449595,10.328824333333333,client3
81.296,-22.44527,-43.19428,95,-0.9771639,0.2786004,1.042337,1887.0,13.33333,78.43137,97.74485,0.9546537,99.60784,10.98039,1.004898,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,81.296,0.0010000000000047748,1778.9047276526878,1157.5391863696825,9.244229995,client3
82.295,-22.44511,-43.19408,95,0.5949607,-0.2439849,0.8411521,1889.5,13.72549,78.43137,97.85307,0.9533879,99.60784,10.98039,1.003566,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,82.295,0.001999999999995339,1799.4592577694107,1175.3303746331335,9.231972831666665,client3
83.368,-22.44495,-43.19387,95,0.09884721,0.3135383,1.499206,1884.5,13.72549,78.43137,98.25196,0.9554132,99.60784,10.98039,1.005697,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,83.368,0.000999999999990564,1821.0414873818047,1193.1215628962307,9.251584486666667,client3
84.297,-22.44479,-43.19367,95,-1.002093,-0.1955138,-2.873928,1903.0,30.98039,78.43137,98.95112,3.16861,99.60784,10.98039,3.335376,36.07843,36.47059,36.86274,CSVLog_20240920_044510,nivus,rjdf,84.297,0.000999999999990564,1841.5960655158203,1210.912751158974,30.682706833333338,client3
85.294,-22.44462,-43.19347,96,-1.775438,3.89285,15.95326,1906.5,33.33333,78.43137,99.39515,8.968369,99.60784,10.98039,9.342043,46.27451,37.2549,37.64706,CSVLog_20240920_044510,nivus,rjdf,85.294,0.001999999999995339,1862.150734508328,1229.8158886886695,86.84370648333332,client3
86.292,-22.44445,-43.19326,97,-0.6112326,0.07987804,0.1966288,1935.5,46.27451,78.43137,100.4227,9.076436,99.60784,10.98039,9.357144,49.80392,36.07843,36.47059,CSVLog_20240920_044510,nivus,rjdf,86.292,0.0030000000000001137,1883.733106330062,1248.7190262183651,87.89015526666665,client3
86.303,-22.44445,-43.19326,98,0.1539899,-0.06285971,-0.5296673,1948.5,52.94118,78.43137,100.4227,9.061347,99.60784,10.98039,9.246265,47.84314,35.29412,35.68628,CSVLog_20240920_044510,nivus,rjdf,86.303,0.000999999999990564,1883.733106330062,1248.7190262183651,87.74404344999998,client3
87.298,-22.44429,-43.19305,99,-0.7572163,0.5266206,1.544678,1971.5,39.60784,78.43137,102.222,8.381627,99.60784,10.98039,8.466284,43.52941,34.90196,34.90196,CSVLog_20240920_044510,nivus,rjdf,87.298,0.0030000000000001137,1905.3154359041898,1266.5102144818159,81.16208811666665,client3
88.298,-22.44412,-43.19284,99,0.09324165,0.1063366,0.2091411,1960.5,15.29412,78.43137,102.4099,2.296373,99.60784,10.98039,2.319567,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,88.298,0.0010000000000047748,1926.8978598560143,1285.413352010804,22.236545216666666,client3
89.286,-22.44396,-43.19263,99,-0.2009845,0.4054846,1.307433,1957.5,14.90196,78.43137,102.1078,2.223451,99.60784,10.98039,2.245908,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,89.286,0.0010000000000047748,1948.480240003448,1303.204540274255,21.530417183333334,client3
90.267,-22.44379,-43.19242,98,0.1218359,0.6773293,-0.6993516,1957.5,16.47059,78.43137,101.1989,2.216646,99.60784,10.98039,2.261882,10.58823,23.52941,23.52941,CSVLog_20240920_044510,nivus,rjdf,90.267,0.003999999999990678,1970.0627160841616,1322.1076778039503,21.464522100000003,client3
90.304,-22.44379,-43.19242,98,-0.4187614,-0.6802911,2.028614,1950.0,17.64706,78.43137,101.1989,3.330073,99.60784,10.98039,3.398031,15.68627,22.35294,22.35294,CSVLog_20240920_044510,nivus,rjdf,90.304,0.001999999999995339,1970.0627160841616,1322.1076778039503,32.24620688333333,client3
91.3,-22.44362,-43.19222,98,0.3194708,-0.5005147,-1.071694,1939.0,14.11765,78.43137,101.1243,3.001379,99.60784,10.98039,3.06263,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,91.3,0.000999999999990564,1990.6175379065644,1341.0108153336457,29.063353316666667,client3
92.307,-22.44346,-43.19201,99,0.07570124,0.2543437,-0.4653462,1955.5,14.90196,78.43137,101.3383,2.142948,99.60784,10.98039,2.164593,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,92.307,0.0010000000000047748,2012.1999937083908,1358.8020035963893,20.7508798,client3
93.306,-22.4433,-43.1918,98,0.1261716,0.9590169,1.952564,1955.5,14.90196,78.43137,100.0094,2.212677,99.60784,10.98039,2.257832,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,93.306,0.000999999999990564,2033.7824744086306,1376.5931918594865,21.42608895,client3
94.306,-22.44316,-43.19157,97,0.4493027,-0.2203821,0.1853874,1936.5,14.5098,78.43137,101.0625,2.216646,99.60784,10.98039,2.285201,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,94.306,0.001999999999995339,2057.420196618481,1392.1604815900944,21.464522100000003,client3
95.303,-22.44303,-43.19134,97,0.7925074,0.03597987,0.08729028,1935.5,13.72549,78.43137,99.96687,1.022064,99.60784,10.98039,1.053674,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,95.303,0.001999999999995339,2081.0578676520477,1406.6158220537502,9.896986400000001,client3
96.262,-22.44292,-43.19109,97,0.6584458,-0.1811229,0.4872409,1926.5,13.72549,78.43137,100.6872,1.014166,99.60784,10.98039,1.045531,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,96.262,0.001999999999995339,2106.750775675796,1418.8472639845631,9.820507433333333,client3
97.285,-22.44283,-43.19083,97,-0.1130789,0.110514,-1.028144,1937.5,13.72549,78.43137,101.0356,0.9781973,99.60784,10.98039,1.00845,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,97.285,0.0030000000000001137,2133.471233940575,1428.8548073825332,9.472210521666666,client3
98.291,-22.44275,-43.19057,98,0.5066138,-0.1715745,3.201116,1943.0,13.72549,78.43137,100.8008,0.9819946,99.60784,10.98039,1.002035,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,98.291,0.000999999999990564,2160.191631656294,1437.7504015142588,9.508981043333335,client3
99.3,-22.44266,-43.19031,98,0.2233394,0.5215293,-0.4734594,1948.0,13.72549,78.43137,101.1566,0.9827541,99.60784,10.98039,1.00281,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,99.3,0.000999999999990564,2186.912123638237,1447.7579449122288,9.516335535,client3
100.296,-22.44258,-43.19004,99,0.1756147,0.9839365,-2.286323,1958.5,13.72549,78.43137,101.6977,0.9852857,99.60784,10.98039,0.9952373,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,100.296,0.0020000000000095497,2214.660237709025,1456.6535390439542,9.540849861666668,client3
101.301,-22.4425,-43.18977,98,-0.4371464,-0.05277735,-0.1349274,1951.0,13.72549,78.43137,102.0246,0.9888299,99.60784,10.98039,1.009009,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,101.301,0.0010000000000047748,2242.408367786893,1465.549133175326,9.575169531666669,client3
102.306,-22.44242,-43.18951,97,-0.005600861,0.2801849,-0.382353,1939.5,13.72549,78.43137,100.4125,0.9847794,99.60784,10.98039,1.015236,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,102.306,0.000999999999990564,2269.1288287137286,1474.4447273070514,9.535947189999998,client3
103.299,-22.44233,-43.18926,96,0.3064131,-0.8193172,0.7615005,1908.5,13.33333,78.43137,98.89972,0.9685773,99.60784,10.98039,1.008934,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,103.299,0.0010000000000047748,2294.821702341612,1484.4522707050214,9.379056854999998,client3
104.295,-22.44225,-43.189,95,0.3465215,-0.2021234,0.443936,1884.5,13.72549,78.43137,97.67721,0.9602232,99.60784,10.98039,1.01076,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,104.295,0.001999999999995339,2321.542194761546,1493.3478648363932,9.298161319999998,client3
105.296,-22.44216,-43.18876,94,-0.6315439,0.6267386,-0.5234289,1875.0,13.72549,78.43137,97.09424,0.9531348,99.60784,10.98039,1.013972,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,105.296,0.0,2346.2074150205053,1503.3554082343633,9.22952198,client3
106.298,-22.44208,-43.18851,93,0.2949135,-0.4024484,-0.3411,1855.0,13.33333,78.43137,96.09125,0.9425012,99.60784,10.98039,1.013441,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,106.298,0.0010000000000047748,2371.9002522203295,1512.2510023660886,9.126553286666667,client3
107.295,-22.44199,-43.18826,92,-0.698666,0.5273852,0.1706239,1839.0,13.33333,78.43137,94.73647,0.9303887,99.60784,10.98039,1.011291,7.058824,22.7451,22.35294,CSVLog_20240920_044510,nivus,rjdf,107.295,0.0010000000000047748,2397.5931906874857,1522.2585457640587,9.009263911666666,client3
108.281,-22.44188,-43.18803,92,-0.3264006,-0.3270491,-0.2295506,1842.5,23.52941,78.43137,96.62414,3.154806,99.60784,10.98039,3.429135,30.58824,32.54902,32.54902,CSVLog_20240920_044510,nivus,rjdf,108.281,0.0040000000000048885,2421.2309462555213,1534.4899876948716,30.5490381,client3
108.304,-22.44188,-43.18803,93,-0.0007497732,0.5331396,-0.1725833,1845.5,25.09804,78.43137,96.62414,5.895893,99.60784,10.98039,6.339665,32.15686,32.15686,32.15686,CSVLog_20240920_044510,nivus,rjdf,108.304,0.001999999999995339,2421.2309462555213,1534.4899876948716,57.091897216666666,client3
109.26,-22.44175,-43.18781,93,-0.9502583,-0.8432081,3.307251,1852.0,25.88235,78.43137,97.4917,6.401592,99.60784,10.98039,6.883427,33.33333,30.98039,30.98039,CSVLog_20240920_044510,nivus,rjdf,109.26,0.0010000000000047748,2443.841209231735,1548.9453281588812,61.9887492,client3
110.3,-22.4416,-43.1876,93,-0.6115199,0.4885942,-0.1024616,1850.5,14.90196,78.43137,97.13411,2.273573,99.60784,10.98039,2.4447,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,110.3,0.000999999999990564,2465.4239830605984,1565.6245671553802,22.015765216666665,client3
111.302,-22.44143,-43.1874,94,1.063481,0.001053771,-0.09608564,1869.0,14.90196,78.43137,98.02141,2.11946,99.60784,10.98039,2.254743,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,111.302,0.0,2485.9792707429756,1584.5277046850756,20.52343766666667,client3
112.302,-22.44125,-43.18723,94,2.320396,-1.496262,0.2989573,1874.0,14.5098,78.43137,98.30044,2.053321,99.60784,10.98039,2.184382,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,112.302,0.0020000000000095497,2503.451605508688,1604.5427914810157,19.882991683333334,client3
113.302,-22.44106,-43.18706,94,1.232778,0.8472875,0.7294737,1875.5,13.72549,78.43137,98.18786,1.036745,99.60784,10.98039,1.102919,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,113.302,0.0010000000000047748,2520.924053836455,1625.669827543554,10.039147416666667,client3
114.292,-22.44085,-43.18692,94,-0.7185518,0.625658,0.3927578,1877.0,13.72549,78.43137,98.12,0.9894172,99.60784,10.98039,1.052571,7.058824,25.4902,25.09804,CSVLog_20240920_044510,nivus,rjdf,114.292,0.0,2535.3136362099817,1649.0207621385819,9.580856553333334,client3
115.3,-22.44062,-43.18679,95,0.08700436,-0.03320136,-0.6824044,1889.5,19.21569,78.43137,99.02189,3.017525,99.60784,10.98039,3.17634,15.29412,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,115.3,0.0,2548.6757323909005,1674.5955952671598,29.219700416666665,client3
116.299,-22.4404,-43.18666,95,0.3058099,0.00107944,-1.588271,1894.0,14.11765,78.43137,98.63877,1.145536,99.60784,10.98039,1.205827,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,116.299,0.0020000000000095497,2562.037758346784,1699.0584791287856,11.092606933333334,client3
117.297,-22.44019,-43.18653,95,1.10062,-0.7409536,-1.157851,1895.5,14.5098,78.43137,98.74738,1.076017,99.60784,10.98039,1.132649,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,117.297,0.000999999999990564,2575.399712634364,1722.409413724167,10.419431283333333,client3
118.295,-22.43997,-43.1864,95,0.1477344,-0.4180442,-0.2328754,1896.0,13.72549,78.43137,98.67622,0.9978423,99.60784,10.98039,1.050359,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,118.295,0.001999999999995339,2588.7617804782612,1746.8722975861467,9.662439605,client3
119.287,-22.43977,-43.18628,95,-0.01660733,-0.3358092,0.6267027,1889.5,13.33333,80.0,98.31533,0.9604763,99.60784,11.2,1.011027,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,119.287,0.0010000000000047748,2601.0959868976684,1769.1112829149297,9.300612171666668,client3
120.292,-22.43955,-43.18614,94,0.6468499,0.2844228,-0.3565003,1865.0,13.33333,80.0,96.88628,0.9488311,99.60784,11.2,1.009394,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,120.292,0.0010000000000047748,2615.485791124296,1793.5741667765558,9.187847818333333,client3
121.296,-22.43935,-43.186,93,-0.0006260088,-0.1505342,0.3920248,1852.0,13.33333,80.0,95.87997,0.9427553,99.60784,11.2,1.013715,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,121.296,0.0010000000000047748,2629.8754285344858,1815.8131521056926,9.129013821666666,client3
122.258,-22.43915,-43.18584,92,0.03246779,0.6581493,0.07714345,1837.0,13.33333,80.0,94.79704,0.934148,99.60784,11.2,1.015378,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,122.258,0.9619999999999891,2646.3204812345334,1838.0521374344755,9.045666466666665,client3
122.302,-22.43915,-43.18584,92,0.7566846,0.06561518,-0.2524457,1829.5,13.33333,80.0,94.79704,0.9300975,99.60784,11.2,1.010975,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,122.302,0.0010000000000047748,2646.3204812345334,1838.0521374344755,9.006444125,client3
123.309,-22.43896,-43.18569,92,-0.01874176,-0.3949748,-0.6783255,1870.5,13.33333,80.39216,95.00706,0.8528949,99.60784,11.2549,0.9270589,5.882353,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,123.309,0.000999999999990564,2661.73776365995,1859.1791734970138,8.258865615000001,client3
125.298,-22.43862,-43.18532,91,-0.345193,0.2950934,-1.01708,2306.5,14.5098,80.39216,94.70631,1.211891,99.60784,11.2549,1.331748,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,125.298,0.0010000000000047748,2699.7658982169146,1896.985448556051,11.735144516666669,client3
126.281,-22.43848,-43.18512,91,-0.1433873,-0.693323,-0.05597567,2296.5,14.5098,80.39216,93.56186,1.213734,99.60784,11.2549,1.333773,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,126.281,0.0010000000000047748,2720.321256022625,1912.552738286659,11.7529909,client3
127.29,-22.43836,-43.18491,90,0.0569484,0.05234617,0.1243798,2283.0,14.11765,80.39216,95.07548,1.158951,99.60784,11.2549,1.287723,7.058824,30.58824,36.47059,CSVLog_20240920_044510,nivus,rjdf,127.29,0.0010000000000047748,2741.9041371425283,1925.8961294837168,11.22250885,client3
128.303,-22.43826,-43.18468,90,0.2594591,-0.2326082,1.062448,2295.0,26.66667,78.82353,95.46449,3.097847,99.60784,11.03529,3.44205,34.5098,36.86274,36.86274,CSVLog_20240920_044510,nivus,rjdf,128.303,0.0010000000000047748,2765.5422388180414,1937.015622148285,29.997485116666663,client3
129.304,-22.43816,-43.18445,90,-0.488968,-0.4132921,-0.1987717,1890.5,15.68627,78.82353,93.88283,3.03766,99.60784,11.03529,3.375175,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,129.304,0.0020000000000095497,2789.180357534269,1948.1351148128533,29.414674333333334,client3
130.3,-22.4381,-43.18422,89,-0.3086955,0.1409931,1.430215,1772.0,14.5098,78.82353,92.47903,2.034511,99.60784,11.03529,2.285965,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,130.3,0.0010000000000047748,2812.8180876579977,1954.8068104113822,19.700848183333335,client3
131.298,-22.43804,-43.18399,88,-0.551989,-0.4636078,-0.02357268,1754.0,14.5098,78.82353,91.22133,2.015589,99.60784,11.03529,2.290441,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,131.298,0.0010000000000047748,2836.455828008312,1961.478506009911,19.51762015,client3
132.301,-22.43801,-43.18375,88,1.080018,0.1508737,1.372968,1743.5,27.45098,78.82353,90.00653,5.442247,99.60784,11.03529,6.184367,33.33333,34.11765,34.11765,CSVLog_20240920_044510,nivus,rjdf,132.301,0.0009999999999763531,2861.1209707434937,1964.8143538097058,52.69909178333334,client3
133.278,-22.438,-43.18351,88,0.8623282,-0.07706048,0.6005441,1746.0,30.19608,78.43137,91.92616,6.487205,99.60784,10.98039,7.371818,40.0,32.54902,32.94118,CSVLog_20240920_044510,nivus,rjdf,133.278,0.006000000000000227,2885.7859107376958,1965.9263030759505,62.817768416666674,client3
133.286,-22.438,-43.18351,88,0.8623282,-0.07706048,0.6005441,1745.5,30.58824,78.43137,91.92616,6.480852,99.60784,10.98039,7.364599,40.0,32.54902,32.54902,CSVLog_20240920_044510,nivus,rjdf,133.286,0.0010000000000047748,2885.7859107376958,1965.9263030759505,62.756250200000004,client3
134.299,-22.43801,-43.18326,88,0.5026311,-0.1159484,-0.1543505,1749.0,31.37255,78.43137,90.04472,6.445199,99.60784,10.98039,7.324085,41.56863,34.11765,34.11765,CSVLog_20240920_044510,nivus,rjdf,134.299,0.0010000000000047748,2911.4783441513655,1964.8143538097058,62.41101031666666,client3
135.297,-22.43803,-43.18302,88,0.7188706,-0.03730299,-0.3641475,1756.0,52.94118,78.43137,90.64719,6.501845,99.60784,10.98039,7.388454,45.88235,42.35294,42.35294,CSVLog_20240920_044510,nivus,rjdf,135.297,0.0010000000000047748,2936.142968397649,1962.5904552765094,62.95953241666667,client3
136.301,-22.43807,-43.18278,89,-0.5778496,0.2792256,-0.1736315,1779.5,86.66666,78.43137,93.01366,9.153357,99.60784,10.98039,10.28466,65.4902,45.09804,45.4902,CSVLog_20240920_044510,nivus,rjdf,136.301,0.002999999999985903,2960.8073755998125,1958.1426582108234,88.63500694999999,client3
137.302,-22.43813,-43.18254,90,-0.2157651,-0.1593882,0.2625117,1799.0,86.66666,78.43137,94.24547,11.44907,99.60784,10.98039,12.72118,85.09804,44.70588,44.70588,CSVLog_20240920_044510,nivus,rjdf,137.302,0.0010000000000047748,2985.4715604213307,1951.4709626119409,110.86516116666668,client3
138.307,-22.43818,-43.18229,92,-0.2372139,-0.0473475,0.278215,1831.0,86.66666,78.43137,95.18172,12.36763,99.60784,10.98039,13.44306,80.78432,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,138.307,0.001999999999981128,3011.1635439627066,1945.9112162800104,119.75988383333335,client3
139.304,-22.43824,-43.18204,93,-0.6058167,0.07349718,-0.7552786,1860.5,85.88235,78.43137,97.40479,12.67398,99.60784,10.98039,13.62793,81.17647,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,139.304,0.0030000000000143245,3036.855408755023,1939.239520681128,122.72637300000001,client3
140.298,-22.4383,-43.18178,96,0.9829413,0.3650122,-0.2734075,1915.5,87.05882,78.43137,98.09854,13.28929,99.60784,10.98039,13.843,80.0,43.52941,43.52941,CSVLog_20240920_044510,nivus,rjdf,140.298,0.0010000000000047748,3063.5749628543235,1932.5678250822455,128.68462483333332,client3
141.309,-22.43836,-43.18152,97,0.6115565,0.179627,1.226469,1936.0,80.39216,78.43137,100.1792,12.52726,99.60784,10.98039,12.91469,64.31373,40.0,40.39216,CSVLog_20240920_044510,nivus,rjdf,141.309,0.0010000000000047748,3090.2945053935064,1925.8961294837168,121.30563433333333,client3
