time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
3888.414,-20.51564,-43.83886,38,0.04411344,1.150521,0.4223953,1770.0,15.29412,16.86275,39.31207,2.274764,99.60784,2.360784,5.986216,9.411765,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3888.414,0.0010000000002037268,-9306.704360444395,77292.70545989928,22.027298066666663,client3
3889.42,-20.51555,-43.83891,37,0.5468318,-0.006378599,0.2261746,1733.0,14.90196,16.86275,38.73609,2.160853,99.60784,2.360784,5.840138,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3889.42,0.0010000000002037268,-9311.902360716596,77302.71300329725,20.92425988333333,client3
3890.345,-20.51546,-43.83895,37,-0.470867,0.1705831,1.986963,1735.5,14.11765,16.86275,38.08806,1.856376,99.60784,2.360784,5.017228,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3890.345,0.0009999999997489795,-9316.061320894285,77312.72054669521,17.9759076,client3
3891.394,-20.51537,-43.839,36,0.4727832,0.02340441,-0.4231903,1669.5,16.86275,16.86275,37.44032,2.183861,99.60784,2.360784,6.066278,15.29412,35.68628,35.68628,CSVLog_20240920_073017,nivus,rjdf,3891.394,0.005999999999858119,-9321.25932706442,77322.72809009318,21.147054016666665,client3
3891.402,-20.51537,-43.839,36,-1.006531,0.5135244,0.9831346,1704.0,34.5098,16.86275,37.44032,3.680259,99.60784,2.360784,10.22293,34.90196,36.86274,36.86274,CSVLog_20240920_073017,nivus,rjdf,3891.402,0.0010000000002037268,-9321.25932706442,77322.72809009318,35.63717465,client3
3892.348,-20.51529,-43.83904,37,-0.9312504,-0.1792865,0.162019,1734.0,67.05882,16.86275,39.74324,6.925745,99.60784,2.360784,18.71822,42.7451,34.5098,31.37255,CSVLog_20240920_073017,nivus,rjdf,3892.348,0.0019999999999527063,-9325.417982361136,77331.6236842249,67.06429741666666,client3
3893.408,-20.51519,-43.83909,39,1.306393,0.1557612,-1.957389,1826.5,24.70588,16.86275,41.32746,5.777169,99.60784,2.360784,14.81324,30.98039,30.98039,30.98039,CSVLog_20240920_073017,nivus,rjdf,3893.408,0.0009999999997489795,-9330.616304586014,77342.74317688947,55.942253150000006,client3
3894.378,-20.5151,-43.83914,39,-0.1831693,0.1371608,-0.9645485,1838.5,25.88235,16.86275,42.15565,5.997004,99.60784,2.360784,15.37692,30.58824,30.19608,30.19608,CSVLog_20240920_073017,nivus,rjdf,3894.378,0.006000000000312866,-9335.814319758492,77352.75072028745,58.07098873333333,client3
3894.417,-20.5151,-43.83914,40,0.5131703,0.261963,-0.7402905,1859.0,24.70588,16.86275,42.15565,5.817535,99.60784,2.360784,14.54383,28.23529,28.23529,28.23529,CSVLog_20240920_073017,nivus,rjdf,3894.417,0.0019999999999527063,-9335.814319758492,77352.75072028745,56.333130583333336,client3
3895.406,-20.515,-43.83919,40,0.2702248,0.6819712,-0.2985282,1881.0,16.07843,16.86275,42.26405,2.981875,99.60784,2.360784,7.454681,11.76471,28.23529,28.23529,CSVLog_20240920_073017,nivus,rjdf,3895.406,0.0009999999997489795,-9341.012648709288,77363.87021295166,28.874489583333332,client3
3896.418,-20.51491,-43.83924,40,-1.918132,0.0687261,1.003177,1866.5,24.70588,16.86275,41.68821,4.968101,99.60784,2.360784,12.42024,31.37255,31.37255,31.37255,CSVLog_20240920_073017,nivus,rjdf,3896.418,0.0010000000002037268,-9346.210670262115,77373.87775634999,48.107778016666664,client3
3897.43,-20.51481,-43.83929,41,-0.4338757,0.4173176,-0.1985916,1878.5,23.52941,16.86275,42.58767,5.580617,99.60784,2.360784,13.61125,25.88235,28.62745,28.23529,CSVLog_20240920_073017,nivus,rjdf,3897.43,0.0009999999997489795,-9351.409005937465,77384.99724901421,54.038974616666664,client3
3898.423,-20.51472,-43.83934,41,1.902255,-0.7938682,-5.497262,1912.5,21.96078,16.86275,42.98375,5.329388,99.60784,2.360784,12.9985,23.92157,26.27451,26.27451,CSVLog_20240920_073017,nivus,rjdf,3898.423,0.0009999999997489795,-9356.60703387192,77395.00479241218,51.60624046666667,client3
3899.43,-20.51462,-43.83939,40,1.531273,-0.1126688,-1.295131,1876.5,15.29412,16.86275,41.90438,2.391204,99.60784,2.360784,5.978004,9.803922,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3899.43,0.004999999999654392,-9361.805376272438,77406.12428507674,23.154825399999996,client3
3900.387,-20.51453,-43.83944,40,-0.7777181,0.0951434,-0.4721799,1855.0,15.29412,16.86275,40.24854,2.22987,99.60784,2.360784,5.574671,9.411765,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3900.387,0.00400000000036016,-9367.003410587822,77416.13182847471,21.5925745,client3
3900.412,-20.51453,-43.83944,39,0.5665935,-0.2525775,0.5152698,1835.0,15.29412,16.86275,40.24854,2.204321,99.60784,2.360784,5.652102,9.411765,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3900.412,0.0019999999999527063,-9367.003410587822,77416.13182847471,21.34517501666667,client3
3901.429,-20.51444,-43.83949,38,-0.1049989,0.2649401,-0.6073937,1806.5,21.56863,16.86275,39.38432,3.198148,99.60784,2.360784,8.416172,28.62745,34.90196,35.29412,CSVLog_20240920_073017,nivus,rjdf,3901.429,0.0019999999999527063,-9372.201448006923,77426.13937187268,30.968733133333334,client3
3902.415,-20.51435,-43.83953,39,0.9762751,0.026951,0.2582505,1804.0,32.15686,16.86275,40.89557,7.022933,99.60784,2.360784,18.00751,40.78431,27.84314,27.84314,CSVLog_20240920_073017,nivus,rjdf,3902.415,0.0009999999997489795,-9376.360441496825,77436.146915271,68.00540121666667,client3
3903.414,-20.51425,-43.83958,40,0.5046282,0.6457092,-0.8766909,1846.0,23.52941,16.86275,41.39979,6.439055,99.60784,2.360784,16.09763,28.62745,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3903.414,0.0010000000002037268,-9381.558796829906,77447.26640793523,62.35151591666666,client3
3904.407,-20.51416,-43.83963,39,-0.05160995,-0.05806792,-0.4403193,1808.0,21.17647,16.86275,40.21244,2.426714,99.60784,2.360784,6.22234,24.70588,32.54902,33.33333,CSVLog_20240920_073017,nivus,rjdf,3904.407,0.0010000000002037268,-9386.756843423866,77457.27395133319,23.49868056666667,client3
3905.383,-20.51407,-43.83967,39,-0.2828706,-0.1185071,-0.2711228,1798.5,17.64706,16.86275,40.35588,4.594812,99.60784,2.360784,11.78156,18.43137,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3905.383,0.004999999999654392,-9390.915845119684,77467.28149473116,44.4930962,client3
3905.431,-20.51407,-43.83967,39,0.06721381,-0.05092358,1.182411,1790.0,15.68627,16.86275,40.35588,2.564618,99.60784,2.360784,6.575939,10.58823,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3905.431,0.0010000000002037268,-9390.915845119684,77467.28149473116,24.834050966666663,client3
3906.434,-20.51398,-43.83971,38,0.08451474,-0.2563134,0.1695172,1767.0,15.29412,16.86275,38.73668,2.127081,99.60784,2.360784,5.597578,9.803922,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3906.434,0.0020000000004074536,-9395.074849297805,77477.28903812949,20.597234349999997,client3
3907.423,-20.5139,-43.83976,36,0.07981893,0.4115558,-0.1365776,1669.5,14.5098,16.86275,37.15268,2.097294,99.60784,2.360784,5.825812,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3907.423,0.0009999999997489795,-9400.272591947663,77486.18463226086,20.3087969,client3
3908.426,-20.51381,-43.83979,35,-0.1797649,0.2112556,0.3077107,1623.5,16.07843,16.86275,35.74841,1.627494,99.60784,2.360784,4.649981,11.76471,28.62745,28.62745,CSVLog_20240920_073017,nivus,rjdf,3908.426,0.005000000000109139,-9403.392552362844,77496.19217565883,15.759566900000001,client3
3909.438,-20.51373,-43.83983,34,0.4116132,-0.3562668,-0.3249651,1593.5,20.78431,16.86275,35.64004,4.073855,99.60784,2.360784,11.98192,25.09804,27.05882,27.84314,CSVLog_20240920_073017,nivus,rjdf,3909.438,0.003000000000156433,-9407.55125097451,77505.08776979055,39.448495916666666,client3
3910.426,-20.51364,-43.83987,35,0.6861066,0.04620803,-0.2282403,1611.5,21.17647,16.86275,36.32377,4.454393,99.60784,2.360784,12.72683,24.70588,27.05882,27.05882,CSVLog_20240920_073017,nivus,rjdf,3910.426,0.005000000000109139,-9411.71026480661,77515.09531318852,43.133372216666665,client3
3911.426,-20.51356,-43.83991,35,-0.2104088,-0.4218382,-0.02124083,1636.5,22.7451,16.86275,36.68393,4.827157,99.60784,2.360784,13.79187,25.88235,28.62745,28.23529,CSVLog_20240920_073017,nivus,rjdf,3911.426,0.0019999999999527063,-9415.868967970662,77523.99090732024,46.74297028333333,client3
3912.393,-20.51347,-43.83995,35,0.8139325,0.2927573,0.9085837,1640.0,26.27451,16.86275,37.54759,5.104881,99.60784,2.360784,14.58536,30.58824,32.15686,31.76471,CSVLog_20240920_073017,nivus,rjdf,3912.393,0.0039999999999054126,-9420.027986629706,77533.99845071786,49.43226435,client3
3912.413,-20.51347,-43.83995,36,0.1022615,0.6966258,-0.292287,1662.5,30.98039,16.86275,37.54759,5.698612,99.60784,2.360784,15.82947,42.7451,33.72549,33.72549,CSVLog_20240920_073017,nivus,rjdf,3912.413,0.0010000000002037268,-9420.027986629706,77533.99845071786,55.181559533333335,client3
3913.496,-20.51339,-43.83999,37,-0.2889032,0.02411545,-0.529149,1729.0,43.13726,16.86275,39.34741,6.676758,99.60784,2.360784,18.04528,45.4902,36.86274,36.86274,CSVLog_20240920_073017,nivus,rjdf,3913.496,0.0019999999999527063,-9424.186694344799,77542.89404484959,64.65327330000001,client3
3914.419,-20.51329,-43.84003,39,0.7708472,0.2060695,0.4208692,1817.5,74.11765,16.86275,41.61525,8.010238,99.60784,2.360784,20.53905,50.58823,39.21569,39.60784,CSVLog_20240920_073017,nivus,rjdf,3914.419,0.0009999999997489795,-9428.346031394547,77554.0135375138,77.56580463333331,client3
3915.419,-20.5132,-43.84008,42,-0.2135207,0.1325034,0.1035295,1941.0,87.05882,16.86275,44.639,10.18893,99.60784,2.360784,24.25935,60.78431,43.13726,43.52941,CSVLog_20240920_073017,nivus,rjdf,3915.419,0.0,-9433.544108509224,77564.02108091213,98.66280549999999,client3
3916.426,-20.51309,-43.84014,45,0.4524439,0.1522582,-0.4218017,2130.5,87.45098,16.86275,48.85022,13.88539,99.60784,2.360784,30.8564,79.21568,44.70588,45.09804,CSVLog_20240920_073017,nivus,rjdf,3916.426,0.003000000000156433,-9439.781867932395,77576.2525228433,134.4568598333333,client3
3917.425,-20.51298,-43.84019,50,-0.6855713,1.035061,0.2480153,2344.5,87.05882,16.86275,54.4293,15.56196,99.60784,2.360784,31.12389,78.03922,44.31372,44.70588,CSVLog_20240920_073017,nivus,rjdf,3917.425,0.0,-9444.980580140464,77588.4839647741,150.69164600000002,client3
3918.435,-20.51284,-43.84025,55,-0.02437788,-0.7737423,3.182484,2518.0,86.66666,16.86275,59.21795,16.65869,99.60784,2.360784,30.2885,75.29412,44.70588,45.09804,CSVLog_20240920_073017,nivus,rjdf,3918.435,0.0039999999999054126,-9451.219291251491,77604.05125450401,161.31164816666666,client3
3919.44,-20.5127,-43.84031,59,-0.09900648,0.6202363,2.483897,2049.0,87.05882,16.86275,62.27794,17.46801,99.60784,2.360784,29.60678,79.60784,44.70588,45.09804,CSVLog_20240920_073017,nivus,rjdf,3919.44,0.0010000000002037268,-9457.45800815447,77619.61854423462,169.14856350000002,client3
3920.429,-20.51255,-43.84036,61,0.06346841,0.5717283,0.06750377,2094.5,87.45098,16.86275,65.33809,14.62659,99.60784,2.360784,23.978,81.56863,47.45098,48.23529,CSVLog_20240920_073017,nivus,rjdf,3920.429,0.0019999999999527063,-9462.65799232704,77636.29778323112,141.6341465,client3
3921.436,-20.51238,-43.8404,65,0.1881623,0.2114941,2.398917,2201.5,87.05882,16.86275,68.2182,15.43976,99.60784,2.360784,23.75345,81.17647,49.41177,49.80392,CSVLog_20240920_073017,nivus,rjdf,3921.436,0.0010000000002037268,-9466.819557565726,77655.20092076046,149.50834266666666,client3
3922.418,-20.51221,-43.84043,67,1.276912,0.8515442,1.001022,2296.0,86.66666,16.86275,71.0623,15.88575,99.60784,2.360784,23.71006,79.60784,49.41177,49.80392,CSVLog_20240920_073017,nivus,rjdf,3922.418,0.0010000000002037268,-9469.942073051885,77674.10405829015,153.82701250000002,client3
3923.405,-20.51203,-43.84045,70,-0.9318923,0.5983889,1.40901,2402.5,87.05882,16.86275,74.30276,16.59373,99.60784,2.360784,23.70531,78.82353,48.62745,49.41177,CSVLog_20240920_073017,nivus,rjdf,3923.405,0.0020000000004074536,-9472.025852031873,77694.11914508644,160.68261883333335,client3
3924.424,-20.51184,-43.84048,73,-1.595506,1.977613,-0.5140833,2501.5,87.05882,16.86275,77.255,17.18246,99.60784,2.360784,23.5376,78.43137,48.62745,49.41177,CSVLog_20240920_073017,nivus,rjdf,3924.424,0.0010000000002037268,-9475.14900425808,77715.24618114863,166.38348766666667,client3
3925.421,-20.51164,-43.8405,76,0.9282156,0.1173935,0.4792698,2583.0,86.27451,16.86275,79.81043,17.80456,99.60784,2.360784,23.42704,77.25491,48.23529,48.62745,CSVLog_20240920_073017,nivus,rjdf,3925.421,0.0029999999997016857,-9477.233419209191,77737.48516647777,172.4074893333333,client3
3926.405,-20.51144,-43.84053,79,0.6956554,-0.8044429,-1.959389,2681.0,34.11765,16.86275,82.47482,18.09207,99.60784,2.360784,22.90134,53.33333,36.86274,32.54902,CSVLog_20240920_073017,nivus,rjdf,3926.405,0.0010000000002037268,-9480.356893986504,77759.72415180656,175.1915445,client3
3927.426,-20.51123,-43.84055,78,-3.991144,-0.2929676,-0.1796506,2323.0,16.07843,16.86275,80.67667,3.225756,99.60784,2.360784,4.135581,9.411765,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3927.426,0.0009999999997489795,-9482.441630444926,77783.07508640194,31.236070599999998,client3
3928.39,-20.51104,-43.84055,76,-0.8524234,-0.3268068,-1.282125,1918.5,15.68627,16.86275,77.68935,2.334739,99.60784,2.360784,3.072023,9.019608,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3928.39,0.0009999999997489795,-9482.447622002104,77804.20212246412,22.608055983333333,client3
3929.4,-20.51084,-43.84053,74,1.604324,0.264874,1.585843,1882.0,20.39216,16.86275,76.17693,4.059754,99.60784,2.360784,5.48615,23.13725,24.70588,24.70588,CSVLog_20240920_073017,nivus,rjdf,3929.4,0.0019999999999527063,-9480.375810549001,77826.4411077929,39.31195123333333,client3
3930.401,-20.51065,-43.8405,73,1.543697,-0.270845,-0.0003954219,1853.5,21.17647,16.86275,75.63775,3.990238,99.60784,2.360784,5.466075,23.92157,29.80392,29.41176,CSVLog_20240920_073017,nivus,rjdf,3930.401,0.0019999999999527063,-9477.264621278175,77847.5681438558,38.638804633333336,client3
3931.404,-20.51048,-43.84044,73,0.1681607,3.397938,3.283489,1829.5,31.76471,16.86275,74.95303,6.607141,99.60784,2.360784,9.050873,39.21569,33.72549,34.11765,CSVLog_20240920_073017,nivus,rjdf,3931.404,0.0019999999999527063,-9471.03561669132,77866.47128138514,63.97914868333334,client3
3932.417,-20.51031,-43.84035,73,-2.601325,-1.462945,-3.177614,1836.0,81.96078,16.86275,75.53014,7.933478,99.60784,2.360784,10.86777,53.33333,41.17647,42.7451,CSVLog_20240920_073017,nivus,rjdf,3932.417,0.0009999999997489795,-9461.689422049307,77885.37441891483,76.82251196666665,client3
3933.421,-20.51015,-43.84024,73,-1.693385,0.3449036,0.4417006,1862.0,87.05882,16.86275,76.10424,10.13903,99.60784,2.360784,13.88907,68.62745,49.80392,50.19608,CSVLog_20240920_073017,nivus,rjdf,3933.421,0.0009999999997489795,-9450.264779381363,77903.16560717793,98.17960716666667,client3
3934.428,-20.50999,-43.84011,75,-2.190896,0.7672458,-2.301402,1893.0,87.05882,16.86275,78.44364,12.63593,99.60784,2.360784,16.8479,87.84314,49.80392,50.19608,CSVLog_20240920_073017,nivus,rjdf,3934.428,0.0029999999997016857,-9436.762000329983,77920.95679544138,122.35792216666667,client3
3935.415,-20.50984,-43.83998,77,-0.7198977,1.251306,4.467185,1937.5,86.66666,16.86275,80.42349,14.26356,99.60784,2.360784,18.5241,89.80392,49.01961,49.41177,CSVLog_20240920_073017,nivus,rjdf,3935.415,0.003000000000156433,-9423.258893519042,77937.63603443788,138.118806,client3
3936.427,-20.50969,-43.83984,79,-0.5124122,0.2570592,1.889002,2009.5,87.05882,16.86275,82.83533,14.80056,99.60784,2.360784,18.73488,89.01961,48.62745,49.41177,CSVLog_20240920_073017,nivus,rjdf,3936.427,0.0010000000002037268,-9408.716710079745,77954.31527343472,143.318756,client3
3937.334,-20.50952,-43.8397,81,-1.508419,0.3985764,-0.08693231,2053.0,87.05882,16.86275,85.13959,14.55765,99.60784,2.360784,17.9724,83.13725,48.62745,49.01961,CSVLog_20240920_073017,nivus,rjdf,3937.334,0.0009999999997489795,-9394.175136903543,77973.21841096443,140.96657750000003,client3
3938.424,-20.50936,-43.83955,83,1.305586,-0.9780428,-1.696741,2110.5,87.05882,16.86275,87.33567,14.41345,99.60784,2.360784,17.36559,80.39216,47.45098,41.96078,CSVLog_20240920_073017,nivus,rjdf,3938.424,0.003000000000156433,-9378.594171071216,77991.00959922717,139.57024083333334,client3
3939.395,-20.50919,-43.83941,84,1.896235,-0.4590653,0.06663204,2112.5,14.90196,16.86275,87.01206,4.797816,99.60784,2.360784,5.711681,11.76471,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3939.395,0.0019999999999527063,-9364.052564857231,78009.91273675686,46.458851599999996,client3
3940.429,-20.50902,-43.83926,83,0.2431189,0.9183158,1.210806,2114.0,58.43137,16.86275,85.78815,7.447259,99.60784,2.360784,8.972595,45.88235,46.27451,46.66667,CSVLog_20240920_073017,nivus,rjdf,3940.429,0.0019999999999527063,-9348.47187672268,78028.81587428656,72.11429131666667,client3
3941.424,-20.50885,-43.83912,84,-1.258807,-1.260873,3.269346,2135.0,31.37255,16.86275,87.22773,13.40101,99.60784,2.360784,15.95357,63.13726,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3941.424,0.0019999999999527063,-9333.93023698568,78047.7190118159,129.76644683333333,client3
3942.434,-20.50868,-43.83897,83,-1.335676,-0.6291164,-5.059764,2096.0,15.29412,16.86275,85.32021,2.16994,99.60784,2.360784,2.614383,9.019608,14.90196,34.11765,CSVLog_20240920_073017,nivus,rjdf,3942.434,0.005000000000109139,-9318.349514154172,78066.6221493456,21.012252333333333,client3
3943.388,-20.50851,-43.83884,82,-0.9313965,-0.9128158,1.43173,2074.5,72.15686,16.86275,84.41978,5.399601,99.60784,2.360784,6.584875,44.70588,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3943.388,0.0009999999997489795,-9304.84690810812,78085.52528687494,52.28613634999999,client3
3944.439,-20.50832,-43.83873,83,-1.229831,0.6661323,-0.6451097,2095.0,87.45098,16.86275,86.25538,12.59351,99.60784,2.360784,15.17289,74.90196,46.27451,46.66667,CSVLog_20240920_073017,nivus,rjdf,3944.439,0.0009999999997489795,-9293.423040447935,78106.65232293747,121.94715516666668,client3
3945.415,-20.50813,-43.83862,84,-3.413201,1.71825,0.450273,2143.5,87.05882,16.86275,88.5589,14.5667,99.60784,2.360784,17.3413,76.07843,43.13726,41.56863,CSVLog_20240920_073017,nivus,rjdf,3945.415,0.0,-9281.999158318655,78127.77935900001,141.05421166666667,client3
3946.425,-20.50793,-43.83852,85,0.977685,-1.946046,-0.6079581,2161.0,87.05882,16.86275,89.74728,12.04807,99.60784,2.360784,14.17419,60.39216,41.56863,41.96078,CSVLog_20240920_073017,nivus,rjdf,3946.425,0.0020000000004074536,-9271.614639214013,78150.0183443288,116.66547783333333,client3
3947.43,-20.50771,-43.83844,87,0.7732993,0.01640867,-0.3843125,2196.0,84.70588,16.86275,90.35853,12.68192,99.60784,2.360784,14.57691,53.33333,36.47059,36.47059,CSVLog_20240920_073017,nivus,rjdf,3947.43,0.004999999999654392,-9263.308862138934,78174.48122819078,122.80325866666666,client3
3948.426,-20.50749,-43.8384,87,-3.285187,0.7709767,1.814461,2200.0,85.09804,16.86275,90.61081,10.69179,99.60784,2.360784,12.28941,64.31373,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3948.426,0.0019999999999527063,-9259.159355824293,78198.9441120524,103.53216649999999,client3
3949.387,-20.50727,-43.83839,87,-1.04874,-0.4682304,2.952712,1784.0,86.27451,16.86275,90.82775,11.32286,99.60784,2.360784,13.01478,78.82353,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3949.387,0.007000000000061846,-9258.1270578918,78223.40699591438,109.64302766666668,client3
3949.43,-20.50727,-43.83839,87,1.488128,0.6706565,-0.04352794,1767.5,86.27451,16.86275,90.82775,11.80106,99.60784,2.360784,13.56443,83.52941,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3949.43,0.0009999999997489795,-9258.1270578918,78223.40699591438,114.27359766666666,client3
3950.347,-20.50704,-43.8384,88,-2.236217,0.9028275,0.1123465,1767.5,87.45098,16.86275,91.61988,12.25201,99.60784,2.360784,13.92272,88.62745,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3950.347,0.0010000000002037268,-9259.173210810906,78248.9818290426,118.64029683333334,client3
3951.404,-20.50681,-43.83844,89,0.6987797,0.488537,2.425533,1780.0,86.27451,16.86275,93.41981,12.55332,99.60784,2.360784,14.10485,88.23529,45.4902,45.88235,CSVLog_20240920_073017,nivus,rjdf,3951.404,0.0010000000002037268,-9263.336584547533,78274.55666217083,121.55798200000001,client3
3952.402,-20.50658,-43.8385,90,1.389673,-0.5155661,-2.180248,1796.5,86.66666,16.86275,93.99562,12.72684,99.60784,2.360784,14.14092,89.41177,45.4902,45.88235,CSVLog_20240920_073017,nivus,rjdf,3952.402,0.0,-9269.578112371679,78300.13149529905,123.23823399999999,client3
3953.405,-20.50635,-43.83855,92,1.847754,-1.139368,-2.016056,1824.5,64.31373,16.86275,95.00346,10.06063,99.60784,2.360784,10.93546,60.39216,39.60784,39.60784,CSVLog_20240920_073017,nivus,rjdf,3953.405,0.0020000000004074536,-9274.780575015178,78325.70632842727,97.42043383333335,client3
3954.378,-20.50611,-43.8386,92,-0.7352281,0.02668366,1.503598,1825.0,87.05882,16.86275,94.89604,9.424722,99.60784,2.360784,10.24426,55.68628,39.21569,39.60784,CSVLog_20240920_073017,nivus,rjdf,3954.378,0.0019999999999527063,-9279.983354140153,78352.3931108221,91.26272469999999,client3
3954.424,-20.50611,-43.8386,92,-0.1372621,1.179269,0.01259433,1822.0,87.45098,16.86275,94.89604,9.427304,99.60784,2.360784,10.24706,54.90196,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3954.424,0.0019999999999527063,-9279.983354140153,78352.3931108221,91.28772706666666,client3
3955.414,-20.50588,-43.83865,90,0.2926408,0.3208283,1.2972,1802.0,15.29412,16.86275,93.34866,2.096676,99.60784,2.360784,2.329638,9.019608,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3955.414,0.0010000000002037268,-9285.185832774014,78377.96794394997,20.302812600000003,client3
3956.396,-20.50566,-43.8387,89,1.040038,0.5632283,-0.04141128,1775.5,27.84314,16.86275,91.6927,2.488053,99.60784,2.360784,2.795563,30.19608,45.09804,45.88235,CSVLog_20240920_073017,nivus,rjdf,3956.396,0.0020000000004074536,-9290.388010403321,78402.4308278123,24.09264655,client3
3957.424,-20.50543,-43.83874,89,-0.5520075,-0.9741031,2.117303,1764.5,86.27451,16.86275,91.36811,7.576572,99.60784,2.360784,8.512997,50.19608,50.58823,50.98039,CSVLog_20240920_073017,nivus,rjdf,3957.424,0.0010000000002037268,-9294.55142682769,78428.00566094018,73.36647219999999,client3
3958.407,-20.50521,-43.83879,89,-0.6131535,-0.3036651,1.223955,2365.0,86.66666,16.86275,92.30347,12.45636,99.60784,2.360784,13.9959,78.03922,49.80392,49.41177,CSVLog_20240920_073017,nivus,rjdf,3958.407,0.0010000000002037268,-9299.753619001654,78452.4685448018,120.61908600000001,client3
3959.424,-20.50497,-43.83883,91,0.4579944,-0.7907125,-0.6442134,2300.0,87.05882,16.86275,94.85883,15.88237,99.60784,2.360784,17.45315,78.82353,48.62745,49.41177,CSVLog_20240920_073017,nivus,rjdf,3959.424,0.0010000000002037268,-9303.917358081666,78479.15532719698,153.79428283333337,client3
3960.402,-20.50473,-43.83886,92,-2.005401,0.07378572,1.759977,2327.5,87.45098,16.86275,97.0549,16.08503,99.60784,2.360784,17.48371,78.43137,47.05882,47.45098,CSVLog_20240920_073017,nivus,rjdf,3960.402,0.0019999999999527063,-9307.042023479233,78505.8421095918,155.75670716666667,client3
3960.418,-20.50473,-43.83886,93,0.1896763,0.06782194,0.8872789,2358.0,85.09804,16.86275,97.0549,15.72244,99.60784,2.360784,16.90584,72.15686,43.52941,44.31372,CSVLog_20240920_073017,nivus,rjdf,3960.418,0.0019999999999527063,-9307.042023479233,78505.8421095918,152.24562733333335,client3
3961.403,-20.50449,-43.83888,95,-0.4631933,-0.784492,0.3750369,2397.5,75.29412,16.86275,98.81928,14.70659,99.60784,2.360784,15.48061,59.21569,39.21569,38.03922,CSVLog_20240920_073017,nivus,rjdf,3961.403,0.0019999999999527063,-9309.127612707403,78532.52889198627,142.40881316666668,client3
3962.42,-20.50424,-43.83889,96,-0.3676299,0.7595716,0.3884964,2420.0,16.07843,16.86275,99.10779,2.872298,99.60784,2.360784,2.991975,9.019608,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,3962.42,0.0039999999999054126,-9310.174432838134,78560.32762364733,27.813418966666664,client3
3963.429,-20.50399,-43.83889,94,1.707815,-0.714036,-0.8306749,1972.0,37.64706,16.86275,97.56076,6.75744,99.60784,2.360784,7.18876,37.64706,40.39216,41.56863,CSVLog_20240920_073017,nivus,rjdf,3963.429,0.0010000000002037268,-9310.182171820186,78588.1263553084,65.434544,client3
3964.344,-20.50375,-43.83889,95,-2.259145,0.5928275,2.535361,1908.5,86.66666,16.86275,97.95586,9.221314,99.60784,2.360784,9.706639,58.03922,45.09804,45.4902,CSVLog_20240920_073017,nivus,rjdf,3964.344,0.0010000000002037268,-9310.189601201268,78614.81313770323,89.29305723333333,client3
3965.358,-20.5035,-43.83886,96,-0.1129465,0.8940126,-0.3320942,1915.5,87.45098,16.86275,99.43098,12.05155,99.60784,2.360784,12.55369,78.03922,46.27451,47.05882,CSVLog_20240920_073017,nivus,rjdf,3965.358,0.0010000000002037268,-9307.080086522346,78642.6118693643,116.69917583333333,client3
3966.342,-20.50325,-43.83883,97,2.287982,1.038141,0.2965455,1946.5,86.27451,16.86275,101.0114,13.90606,99.60784,2.360784,14.33613,86.66666,46.27451,46.66667,CSVLog_20240920_073017,nivus,rjdf,3966.342,0.003000000000156433,-9303.970566617507,78670.41060102536,134.65701433333336,client3
3967.388,-20.503,-43.83878,98,-1.154801,0.6475406,0.2433682,1985.0,86.66666,16.86275,102.7054,14.22333,99.60784,2.360784,14.51359,85.09804,42.7451,43.13726,CSVLog_20240920_073017,nivus,rjdf,3967.388,0.0019999999999527063,-9298.782868981883,78698.20933268643,137.7292455,client3
