time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
3319.036,-16.848,-47.468952,132,1.1983358,-2.1295238,-2.306266,2611.0,16.470589,84.31373,136.51259,3.6096275,29.411764,11.803922,2.734564,8.627451,30.19608,30.19608,CSVLog_20240921_081801,nivus,rjdf,3319.036,1.0149999999998727,-65932.40006951877,42865.97780625725,34.95322629166667,client3
3320.03,-16.84786,-47.469276,131,-0.51616514,-0.92563754,2.829163,2613.0,87.45098,84.31373,135.82797,12.465209,29.411764,11.803922,9.515419,57.64706,49.80392,50.19608,CSVLog_20240921_081801,nivus,rjdf,3320.03,0.9940000000001419,-65966.8702124649,42881.54509598751,120.70477381666667,client3
3321.01,-16.847725,-47.4696,132,-0.16233273,-0.005305353,-0.7660044,2629.0,87.84314,84.31373,137.12355,20.202414,29.411764,11.803922,15.304847,81.56863,49.80392,50.588234,CSVLog_20240921_081801,nivus,rjdf,3321.01,0.9800000000000182,-66001.33949841914,42896.55641108446,195.62670890000004,client3
3322.03,-16.847582,-47.46993,133,-2.1674695,0.009829007,2.9657023,2648.0,87.84314,84.31373,138.02351,20.05318,29.411764,11.803922,15.077569,80.39216,49.411766,49.80392,CSVLog_20240921_081801,nivus,rjdf,3322.03,1.0199999999999818,-66036.44810143375,42912.45728559491,194.18162633333336,client3
3323.021,-16.847439,-47.47026,134,3.1469657,-1.130986,-3.765702,2659.0,87.84314,84.31373,138.70743,19.959105,29.411764,11.803922,14.894843,79.21568,48.627453,49.019608,CSVLog_20240921_081801,nivus,rjdf,3323.021,0.9909999999999854,-66071.5567311836,42928.358160104646,193.27066675000003,client3
3324.033,-16.847296,-47.470592,134,3.6096108,-0.43813345,0.637845,2684.0,87.45098,84.31373,139.4627,19.56369,29.411764,11.803922,14.599757,78.039215,46.27451,46.666668,CSVLog_20240921_081801,nivus,rjdf,3324.033,1.0119999999997162,-66106.87801424398,42944.25903461509,189.44173150000003,client3
3325.052,-16.847155,-47.47093,135,-0.6330245,-0.48033732,4.1025352,2687.0,87.45098,84.31373,139.93213,19.843163,29.411764,11.803922,14.698627,78.039215,45.490196,45.882355,CSVLog_20240921_081801,nivus,rjdf,3325.052,1.0190000000002328,-66142.83685034426,42959.93751927172,192.14796171666669,client3
3326.034,-16.847013,-47.471256,134,2.8969727,-1.2754604,0.58720165,2658.5,16.470589,84.31373,138.99614,2.931513,29.411764,11.803922,2.1876948,7.45098,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3326.034,0.9819999999999709,-66177.52013003902,42975.727198855435,28.386817549999996,client3
3326.991,-16.846876,-47.471584,133,2.3526392,0.75784445,-8.169242,2643.0,16.470589,84.31373,136.08362,3.1197836,29.411764,11.803922,2.3457003,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3326.991,0.95699999999988,-66212.4151772865,42990.9609038055,30.209904526666666,client3
3327.972,-16.846737,-47.471905,131,-0.31422445,0.6187406,0.27254966,2600.5,30.19608,84.31373,134.42575,3.3723822,29.411764,11.803922,2.5743356,32.156864,44.705883,45.098038,CSVLog_20240921_081801,nivus,rjdf,3327.972,0.9810000000002219,-66246.56641024954,43006.41699860938,32.65590097,client3
3329.024,-16.846596,-47.472225,130,2.7914696,0.87478,-3.8795826,2598.0,87.84314,84.31373,134.78418,14.698932,29.411764,11.803922,11.306862,76.07843,47.843136,47.058823,CSVLog_20240921_081801,nivus,rjdf,3329.024,1.0519999999996799,-66280.6117095634,43022.095483266006,142.3346582,client3
3330.042,-16.846457,-47.47254,131,-0.6284888,0.5716091,-1.461726,2611.0,87.84314,84.31373,136.07892,18.986145,29.411764,11.803922,14.49323,75.68627,45.098038,45.490196,CSVLog_20240921_081801,nivus,rjdf,3330.042,1.018000000000029,-66314.12511206641,43037.551578069535,183.84917075,client3
3331.024,-16.846315,-47.472862,132,1.0641263,-2.079951,-3.9140773,2621.5,87.84314,84.31373,136.69159,18.616997,29.411764,11.803922,14.103775,75.68627,44.705883,45.098038,CSVLog_20240921_081801,nivus,rjdf,3331.024,0.9819999999999709,-66348.38326670884,43053.34125765325,180.27458761666668,client3
3332.04,-16.846178,-47.473186,133,-0.54455614,1.5316455,-0.18976371,2636.5,87.84314,84.31373,137.51909,18.134058,29.411764,11.803922,13.63462,71.37255,43.52941,43.92157,CSVLog_20240921_081801,nivus,rjdf,3332.04,1.0160000000000764,-66382.8531867164,43068.57496260366,175.5981283,client3
3333.028,-16.846037,-47.473515,133,3.0033257,1.7292978,-1.0354363,2648.5,87.84314,84.31373,138.02417,18.15127,29.411764,11.803922,13.647561,71.37255,43.137257,43.52941,CSVLog_20240921_081801,nivus,rjdf,3333.028,0.987999999999829,-66417.85541066689,43084.25344726065,175.76479783333335,client3
3334.017,-16.845896,-47.473846,133,2.8462512,-1.1464694,-1.5956336,2654.5,87.45098,84.31373,138.31186,18.05731,29.411764,11.803922,13.576915,69.803925,43.137257,43.52941,CSVLog_20240921_081801,nivus,rjdf,3334.017,0.9890000000000327,-66453.07028827051,43099.93193191728,174.85495183333336,client3
3335.035,-16.845753,-47.474174,134,-2.2044265,2.7174225,5.43884,2666.5,87.84314,84.31373,138.85168,17.282284,29.411764,11.803922,12.897217,67.05882,42.35294,42.35294,CSVLog_20240921_081801,nivus,rjdf,3335.035,1.018000000000029,-66487.96660679448,43115.83280642772,167.35011673333332,client3
3336.034,-16.845608,-47.474503,133,0.7506006,-1.4607056,6.110662,2637.5,16.470589,84.31373,138.88795,3.5510495,29.411764,11.803922,2.66996,7.8431373,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3336.034,0.999000000000251,-66522.96962150083,43131.95607079128,34.38599599166666,client3
3337.045,-16.845467,-47.474834,131,0.6239663,2.1665437,2.1533782,2603.0,17.254902,84.31373,135.5067,3.194067,29.411764,11.803922,2.4382172,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3337.045,1.0109999999999673,-66558.18457878703,43147.63455544791,30.92921545,client3
3338.036,-16.845333,-47.475155,130,-3.112301,-1.2398705,-1.7778218,2587.5,17.647058,84.31373,133.41849,3.1564755,29.411764,11.803922,2.4280562,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3338.036,0.9909999999999854,-66592.33517729402,43162.53467561813,30.565204424999997,client3
3339.018,-16.845198,-47.47547,128,-1.4830184,-0.64828384,-7.635462,2552.5,16.078432,84.31373,131.79755,2.7000768,29.411764,11.803922,2.1094334,7.45098,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3339.018,0.9819999999999709,-66625.84809506284,43177.54599071544,26.145743680000002,client3
3340.02,-16.845074,-47.47578,125,2.5383184,-0.600434,-7.244109,2471.0,15.294118,84.31373,126.580864,1.3233905,29.411764,11.803922,1.0587116,7.0588236,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3340.02,1.0019999999999527,-66658.82750620577,43191.33416161907,12.814831341666666,client3
3340.987,-16.844961,-47.476086,121,-1.4770892,1.0424396,3.7203588,2410.5,15.294118,84.31373,124.740036,1.2377619,29.411764,11.803922,1.0229429,8.627451,34.117645,43.137257,CSVLog_20240921_081801,nivus,rjdf,3340.987,0.9670000000000982,-66691.37972125642,43203.89918833008,11.985661065,client3
3342.006,-16.844864,-47.4764,121,0.54073304,0.37651193,1.7658011,2398.5,87.45098,84.31373,124.557594,11.726158,29.411764,11.803922,9.691032,60.0,53.333332,54.117645,CSVLog_20240921_081801,nivus,rjdf,3342.006,1.018999999999778,-66724.77961245632,43214.68509621445,113.54829663333334,client3
3343.034,-16.844784,-47.476707,122,-0.4380511,1.8785268,0.27088165,2429.5,88.23529,84.31373,126.02432,20.529953,29.411764,11.803922,16.827818,85.882355,54.509804,55.294117,CSVLog_20240921_081801,nivus,rjdf,3343.034,1.0280000000002474,-66757.43228762904,43223.58069034618,198.79837821666663,client3
3344.051,-16.844719,-47.47703,123,-1.9486746,4.71674,3.8050063,2444.0,87.84314,84.31373,127.93837,19.188517,29.411764,11.803922,15.6004095,84.70588,54.509804,54.901962,CSVLog_20240921_081801,nivus,rjdf,3344.051,1.0169999999998254,-66791.78332159328,43230.808360578005,185.80880628333333,client3
3345.017,-16.844677,-47.477364,124,-2.0199807,1.162,2.7540863,2480.5,87.84314,84.31373,129.44409,19.424393,29.411764,11.803922,15.664822,84.70588,54.117645,54.901962,CSVLog_20240921_081801,nivus,rjdf,3345.017,0.9659999999998945,-66827.29971110077,43235.47854749715,188.09287221666665,client3
3346.025,-16.844652,-47.477703,126,-1.1183599,-0.55972797,0.7853178,2495.0,87.84314,84.31373,130.20952,19.484222,29.411764,11.803922,15.463657,83.92157,53.333332,53.72549,CSVLog_20240921_081801,nivus,rjdf,3346.025,1.0080000000002656,-66863.34463874123,43238.2584206633,188.67221636666665,client3
3347.04,-16.844648,-47.478046,127,-0.32700527,0.037257016,-0.4413957,2529.5,87.84314,84.31373,131.6116,19.742826,29.411764,11.803922,15.545521,84.31373,52.941177,53.72549,CSVLog_20240921_081801,nivus,rjdf,3347.04,1.0149999999998727,-66899.81106997345,43238.70320036986,191.1763651,client3
3348.044,-16.844654,-47.478394,127,-4.477297,1.6666358,1.9318966,2533.5,87.84314,84.31373,132.19064,19.888283,29.411764,11.803922,15.660054,84.31373,52.941177,53.333332,CSVLog_20240921_081801,nivus,rjdf,3348.044,1.0039999999999054,-66936.80728196108,43238.03603081019,192.58487371666666,client3
3349.028,-16.84469,-47.47875,128,-4.1117244,0.38749513,2.469576,2550.0,87.84314,84.31373,134.16617,19.982634,29.411764,11.803922,15.611421,83.92157,51.764706,52.54902,CSVLog_20240921_081801,nivus,rjdf,3349.028,0.9839999999999236,-66974.64863131671,43234.03301345072,193.4985059,client3
3350.039,-16.84475,-47.47909,128,-0.9657217,-2.9497976,-5.060707,2561.5,87.84314,84.31373,133.99573,19.977098,29.411764,11.803922,15.607097,84.31373,51.764706,52.156864,CSVLog_20240921_081801,nivus,rjdf,3350.039,1.011000000000422,-67010.78464776272,43227.361317851835,193.4448989666667,client3
3351.033,-16.84483,-47.479435,129,-0.997211,2.1758327,-1.0236745,2576.5,87.45098,84.31373,134.42493,20.287493,29.411764,11.803922,15.726727,83.92157,51.764706,52.156864,CSVLog_20240921_081801,nivus,rjdf,3351.033,0.9939999999996871,-67047.4486361577,43218.46572372046,196.45055721666668,client3
3352.018,-16.84492,-47.479774,130,-2.4416502,-0.45009026,0.90867376,2592.0,87.84314,84.31373,134.75023,20.227448,29.411764,11.803922,15.559564,83.13725,50.980392,51.764706,CSVLog_20240921_081801,nivus,rjdf,3352.018,0.9850000000001273,-67083.47293085638,43208.45818032284,195.86912146666666,client3
3353.023,-16.845037,-47.4801,131,-1.2390682,1.4361292,-1.4387077,2608.0,87.84314,84.31373,135.86646,20.340887,29.411764,11.803922,15.527384,83.13725,49.80392,50.19608,CSVLog_20240921_081801,nivus,rjdf,3353.023,1.0050000000001091,-67118.11028019425,43195.44837390492,196.96758911666663,client3
3354.001,-16.84517,-47.480415,132,-2.289175,2.908678,-0.389273,2626.0,87.84314,84.31373,136.55075,20.355947,29.411764,11.803922,15.421161,81.960785,48.235294,48.627453,CSVLog_20240921_081801,nivus,rjdf,3354.001,0.9780000000000655,-67151.57528129837,43180.65944866143,197.11342011666665,client3
3355.019,-16.845325,-47.480732,132,3.010289,-0.95389277,-2.2352302,2622.5,87.84314,84.31373,136.87444,19.825247,29.411764,11.803922,15.0191145,74.117645,14.509804,20.0,CSVLog_20240921_081801,nivus,rjdf,3355.019,1.0179999999995744,-67185.24893298141,43163.42423503163,191.9744751166667,client3
3355.982,-16.8455,-47.481037,130,-0.11470021,1.6585691,3.3087068,2595.0,52.156864,84.31373,134.7163,8.462572,29.411764,11.803922,6.509666,40.39216,47.45098,49.80392,CSVLog_20240921_081801,nivus,rjdf,3355.982,0.9630000000001928,-67217.64319536726,43143.965122868634,81.94590553333333,client3
3357.035,-16.845688,-47.48133,131,-1.5952612,-0.468022,2.023314,2606.5,87.84314,84.31373,135.828,18.594015,29.411764,11.803922,14.193894,80.39216,52.54902,53.333332,CSVLog_20240921_081801,nivus,rjdf,3357.035,1.0529999999998836,-67248.75932403504,43123.06047665956,180.05204525,client3
3358.034,-16.845884,-47.481613,132,1.9692382,1.3341018,-1.1128404,2619.5,87.84314,84.31373,137.4477,20.726034,29.411764,11.803922,15.7015295,83.92157,51.372547,52.156864,CSVLog_20240921_081801,nivus,rjdf,3358.034,0.999000000000251,-67278.810844722,43101.266271036984,200.69709589999997,client3
3359.021,-16.846104,-47.48189,133,-2.6184964,-0.5567925,3.6521792,2650.5,87.84314,84.31373,138.3838,20.729574,29.411764,11.803922,15.586135,83.52941,49.80392,50.588234,CSVLog_20240921_081801,nivus,rjdf,3359.021,0.98700000000008,-67308.22013127235,43076.80338717536,200.7313749,client3
3360.015,-16.84633,-47.482162,134,1.2970699,-0.0006895329,-0.5548547,2662.0,27.058823,84.31373,138.67195,19.027102,29.411764,11.803922,14.199319,58.431374,30.19608,30.19608,CSVLog_20240921_081801,nivus,rjdf,3360.015,0.9939999999996871,-67337.09673447773,43051.6733337537,184.24577103333334,client3
3361.031,-16.84656,-47.482437,133,-0.360486,1.2992054,0.30448925,2652.0,84.70588,84.31373,137.73633,11.50195,29.019608,11.803922,8.648077,61.17647,45.882355,46.27451,CSVLog_20240921_081801,nivus,rjdf,3361.031,1.0160000000000764,-67366.29152222438,43026.09850062548,111.37721583333334,client3
3362.023,-16.846785,-47.482708,133,0.12720382,-0.6838201,0.26193824,2650.5,87.84314,84.31373,138.0599,13.046411,29.019608,11.803922,9.809324,49.80392,40.0,40.39216,CSVLog_20240921_081801,nivus,rjdf,3362.023,0.9920000000001892,-67395.06192130929,43001.0796421302,126.33274651666667,client3
3363.03,-16.847012,-47.482983,133,-0.9735701,0.04654479,-1.4501603,2657.0,87.45098,84.31373,137.80829,18.862614,29.019608,11.803922,14.182405,78.039215,45.882355,46.27451,CSVLog_20240921_081801,nivus,rjdf,3363.03,1.0070000000000618,-67424.25717825076,42975.83839378217,182.65297890000002,client3
3364.025,-16.847239,-47.48325,134,-0.40893602,0.47301698,3.7375805,2660.0,87.84314,84.31373,137.87978,19.539614,29.019608,11.803922,14.58179,77.254906,31.37255,31.37255,CSVLog_20240921_081801,nivus,rjdf,3364.025,0.9949999999998909,-67452.60189299553,42950.597145433785,189.20859556666665,client3
3365.014,-16.84746,-47.48352,132,0.20280533,0.52979165,-0.3566591,2637.0,17.254902,84.31373,136.83646,3.2902167,29.019608,11.803922,2.4925866,9.019608,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3365.014,0.9890000000000327,-67481.26659569592,42926.02306664507,31.860265045,client3
3366.045,-16.847681,-47.483788,129,-3.6350822,-0.6925047,-1.1851629,2566.5,17.647058,84.31373,133.13034,3.1558692,29.411764,11.803922,2.4464083,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3366.045,1.030999999999949,-67509.7186378532,42901.44898785672,30.55933342,client3
3367.031,-16.847898,-47.48405,128,-0.3110864,0.11634928,5.9447417,2524.5,17.254902,84.31373,130.57332,3.0970566,29.411764,11.803922,2.4195735,7.0588236,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3367.031,0.9859999999998763,-67537.5334899777,42877.31968877493,29.98983141,client3
3368.008,-16.848108,-47.484306,125,0.06338658,-1.4272372,2.4456732,2478.5,15.686275,84.31373,128.30487,1.3210142,29.411764,11.803922,1.0568105,7.0588236,43.92157,44.313725,CSVLog_20240921_081801,nivus,rjdf,3368.008,0.9769999999998618,-67564.71169624965,42853.96875417954,12.791820836666668,client3
3369.021,-16.848307,-47.484577,124,6.919495,0.09346237,3.2456312,2458.0,81.960785,84.31373,127.29589,11.356798,29.411764,11.803922,9.158701,50.19608,38.039215,36.862743,CSVLog_20240921_081801,nivus,rjdf,3369.021,1.0130000000003747,-67593.48655548018,42831.8409637775,109.97166063333331,client3
3369.992,-16.84849,-47.484848,123,1.7718441,-2.2815444,-5.3434043,2466.0,87.45098,84.31373,127.58124,14.878968,29.411764,11.803922,12.096713,69.803925,45.490196,45.882355,CSVLog_20240921_081801,nivus,rjdf,3369.992,0.9710000000000036,-67622.26427788682,42811.492292201365,144.0780068,client3
3371.008,-16.848656,-47.485134,124,-1.2434971,-2.1505017,4.493754,2467.0,87.84314,84.31373,128.30037,17.845608,29.411764,11.803922,14.391609,76.07843,45.490196,45.882355,CSVLog_20240921_081801,nivus,rjdf,3371.008,1.0159999999996217,-67652.63974168556,42793.03393437859,172.8049708,client3
3372.034,-16.848808,-47.48543,124,-2.8754907,1.8732321,-1.4044901,2469.0,87.84314,84.31373,128.80481,17.659842,29.411764,11.803922,14.2417965,66.666664,34.901962,34.901962,CSVLog_20240921_081801,nivus,rjdf,3372.034,1.0260000000002947,-67684.0808415125,42776.13230552863,171.0061367,client3
3373.028,-16.84895,-47.48573,122,0.54085636,1.2106578,-3.7763236,2425.0,86.27451,84.31373,125.85668,11.139687,29.411764,11.803922,9.130884,51.372547,47.45098,47.843136,CSVLog_20240921_081801,nivus,rjdf,3373.028,0.9939999999996871,-67715.94897820424,42760.34262594491,107.86930245,client3
3374.019,-16.84907,-47.486027,121,3.3492506,-0.79678214,-1.8945229,2425.5,88.23529,84.31373,125.529976,14.41856,29.411764,11.803922,11.916157,73.72549,50.19608,50.980392,CSVLog_20240921_081801,nivus,rjdf,3374.019,0.9909999999999854,-67747.50213899791,42746.9992347475,139.61972266666666,client3
3374.982,-16.849169,-47.486343,122,-0.3155746,1.9151582,-1.6546912,2430.5,87.84314,84.31373,126.53646,17.6183,29.411764,11.803922,14.441217,76.86275,47.45098,48.235294,CSVLog_20240921_081801,nivus,rjdf,3374.982,0.9630000000001928,-67781.07902912397,42735.990937009665,170.60387166666666,client3
3375.978,-16.849253,-47.486656,122,4.4469886,1.5392708,0.6729447,2440.5,87.84314,84.31373,126.75361,17.907022,29.411764,11.803922,14.677876,79.21568,47.843136,48.627453,CSVLog_20240921_081801,nivus,rjdf,3375.978,0.9960000000000946,-67814.33968417301,42726.650563171366,173.39966303333335,client3
3376.993,-16.849321,-47.48698,123,2.9521925,0.99976945,5.4547033,2449.5,87.84314,84.31373,127.43514,18.312315,29.411764,11.803922,14.888049,79.21568,47.45098,48.235294,CSVLog_20240921_081801,nivus,rjdf,3376.993,1.0149999999998727,-67848.77266783202,42719.0893081597,177.32425025000003,client3
3377.97,-16.849371,-47.48731,123,-2.9331605,1.5849655,3.8000104,2454.0,87.45098,84.31373,127.43828,17.9727,29.411764,11.803922,14.61194,77.254906,45.882355,45.490196,CSVLog_20240921_081801,nivus,rjdf,3377.97,0.9769999999998618,-67883.84678358503,42713.52956182742,174.035645,client3
3379.026,-16.849405,-47.487644,123,1.0341488,0.2755111,2.051521,2432.0,16.078432,84.31373,126.10901,4.3267417,29.411764,11.803922,3.5176735,9.019608,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3379.026,1.05600000000004,-67919.34904752369,42709.74893432141,41.89728212833333,client3
3380.033,-16.849422,-47.48797,121,3.543296,-0.831295,-7.336255,2393.0,16.862745,84.31373,123.48446,3.0298533,29.411764,11.803922,2.5040092,9.019608,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,3380.033,1.0070000000000618,-67954.00389367728,42707.85862056876,29.339079455,client3
3381.044,-16.849428,-47.48829,119,-1.9979866,-0.7950657,-1.4800142,2359.0,34.509804,84.31373,122.149155,7.9728456,29.411764,11.803922,6.6998653,35.294117,35.294117,35.294117,CSVLog_20240921_081801,nivus,rjdf,3381.044,1.0109999999999673,-67988.02286108937,42707.19145100873,77.20372156,client3
3382.036,-16.849436,-47.488605,118,-1.0030926,-0.10863475,-0.15250239,2349.5,86.666664,84.31373,121.78824,10.828706,29.411764,11.803922,9.176863,56.862743,44.705883,45.098038,CSVLog_20240921_081801,nivus,rjdf,3382.036,0.9920000000001892,-68021.50990010853,42706.30189159559,104.85796976666667,client3
3383.03,-16.84944,-47.488926,118,-1.3840243,1.9436128,-1.0578167,2344.5,82.745094,84.31373,122.003914,11.766421,29.411764,11.803922,9.971536,47.45098,38.039215,38.431374,CSVLog_20240921_081801,nivus,rjdf,3383.03,0.9940000000001419,-68055.63554192548,42705.857111889025,113.93817668333334,client3
3384.02,-16.84945,-47.489243,117,3.6739683,0.20996977,2.6466835,2332.5,82.745094,84.31373,121.248535,10.798703,29.411764,11.803922,9.229654,47.45098,40.39216,44.705883,CSVLog_20240921_081801,nivus,rjdf,3384.02,0.9899999999997817,-68089.3348395071,42704.74516262243,104.56744071666667,client3
3385.017,-16.849457,-47.489563,117,2.420108,-0.2809623,4.1617904,2332.5,87.05882,84.31373,121.03215,13.32113,29.411764,11.803922,11.385572,63.92157,43.92157,44.313725,CSVLog_20240921_081801,nivus,rjdf,3385.017,0.9969999999998436,-68123.35361997415,42703.96679813602,128.99294216666667,client3
3386.039,-16.84946,-47.48988,117,-0.6316126,-0.35002622,0.33867425,2330.0,83.13725,84.31373,121.42763,15.380997,29.411764,11.803922,13.146141,64.70588,42.35294,42.7451,CSVLog_20240921_081801,nivus,rjdf,3386.039,1.0220000000003893,-68157.05419041062,42703.63321335618,148.93932095,client3
3387.026,-16.849464,-47.490196,117,-0.17931668,-0.8684547,2.3292084,2330.0,87.84314,84.31373,120.960335,12.046343,29.411764,11.803922,10.296012,52.156864,41.960785,42.35294,CSVLog_20240921_081801,nivus,rjdf,3387.026,0.9869999999996253,-68190.6482652302,42703.188433649615,116.64875471666667,client3
3388.022,-16.849474,-47.49051,117,1.6322514,0.071615554,-1.4263022,2322.5,87.84314,84.31373,120.99597,15.676565,29.411764,11.803922,13.398764,72.15686,43.52941,43.92157,CSVLog_20240921_081801,nivus,rjdf,3388.022,0.9960000000000946,-68224.02861903132,42702.07648438301,151.80140441666666,client3
3389.039,-16.84948,-47.490826,117,3.5103157,-0.45063388,-1.9863482,2328.5,87.84314,84.31373,121.13992,14.865845,29.411764,11.803922,12.70584,64.70588,42.35294,42.7451,CSVLog_20240921_081801,nivus,rjdf,3389.039,1.0170000000002801,-68257.6223267092,42701.40931482334,143.9509324166667,client3
3390.03,-16.849487,-47.491142,118,-0.7454582,0.13699201,1.1660414,2330.5,87.84314,84.31373,121.10403,14.849904,29.411764,11.803922,12.584655,64.70588,42.35294,42.35294,CSVLog_20240921_081801,nivus,rjdf,3390.03,0.9909999999999854,-68291.21585063597,42700.630950336934,143.7965704,client3
3391.037,-16.84949,-47.491455,117,-0.53989553,-0.41769564,2.327517,2332.5,87.84314,84.31373,121.17597,14.897725,29.411764,11.803922,12.7330885,63.92157,42.35294,42.7451,CSVLog_20240921_081801,nivus,rjdf,3391.037,1.006999999999607,-68324.49116636517,42700.29736555709,144.25963708333333,client3
3391.993,-16.849497,-47.49177,117,0.99363357,-1.7087308,3.1944253,2333.5,87.84314,84.31373,121.39191,15.214319,29.411764,11.803922,13.003681,66.27451,41.568626,41.960785,CSVLog_20240921_081801,nivus,rjdf,3391.993,0.956000000000131,-68357.97837547932,42699.51900107033,147.32532231666667,client3
3393.026,-16.849503,-47.49209,117,2.4269667,-2.292986,0.69923425,2329.5,87.45098,84.31373,121.10415,14.330918,29.411764,11.803922,12.248639,62.7451,41.960785,42.35294,CSVLog_20240921_081801,nivus,rjdf,3393.026,1.0329999999999018,-68391.99732957955,42698.851831510656,138.77105596666667,client3
3394.008,-16.849508,-47.4924,117,-0.8662423,-1.3286966,1.6523387,2331.5,86.27451,84.31373,121.10394,14.849904,29.411764,11.803922,12.692216,63.52941,41.960785,42.35294,CSVLog_20240921_081801,nivus,rjdf,3394.008,0.9819999999999709,-68424.95333903657,42698.295856877354,143.7965704,client3
3395.019,-16.849514,-47.492718,117,-2.672098,-1.0842934,-2.2545702,2330.5,85.882355,84.31373,121.2839,14.774643,29.411764,11.803922,12.627891,62.7451,41.568626,41.960785,CSVLog_20240921_081801,nivus,rjdf,3395.019,1.0109999999999673,-68458.75966574784,42697.62868731733,143.06779304999998,client3
3396.033,-16.849524,-47.493034,117,0.0385225,-0.6351114,1.7454273,2336.0,87.45098,84.31373,121.42783,15.52753,29.411764,11.803922,13.271382,71.37255,43.92157,43.92157,CSVLog_20240921_081801,nivus,rjdf,3396.033,1.0140000000001237,-68492.3526332166,42696.51673805108,150.35824883333333,client3
3397.032,-16.849531,-47.493347,118,5.7500954,-1.8390927,-2.1442273,2344.0,87.84314,84.31373,121.96769,16.74714,29.411764,11.803922,14.192482,78.82353,45.882355,47.843136,CSVLog_20240921_081801,nivus,rjdf,3397.032,0.999000000000251,-68525.62721083562,42695.73837356467,162.16813900000002,client3
3398.03,-16.849537,-47.493668,118,-2.45147,0.39984226,-0.83624387,2365.0,87.45098,84.31373,122.687584,18.182465,29.411764,11.803922,15.408857,81.960785,47.45098,47.843136,CSVLog_20240921_081801,nivus,rjdf,3398.03,0.9980000000000473,-68559.75247180075,42695.07120400429,176.06686941666666,client3
3399.021,-16.849543,-47.493988,119,1.2608638,-0.28616926,0.1630637,2370.0,87.84314,84.31373,123.371605,18.209436,29.411764,11.803922,15.302036,81.960785,47.058823,47.843136,CSVLog_20240921_081801,nivus,rjdf,3399.021,0.9909999999999854,-68593.77141902254,42694.40403444462,176.3280386,client3
3400.04,-16.84955,-47.494312,119,1.1240337,-0.6383668,2.3834956,2385.0,87.84314,84.31373,123.83978,18.316343,29.411764,11.803922,15.391873,81.56863,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3400.04,1.018999999999778,-68628.2154321639,42693.62566995821,177.3632547166667,client3
3401.034,-16.849556,-47.494633,120,1.9532714,1.7146014,-1.3553548,2390.0,87.84314,84.31373,124.30778,18.386677,29.411764,11.803922,15.322219,81.960785,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3401.034,0.9940000000001419,-68662.34068974813,42692.95850039818,178.04432228333332,client3
3402.035,-16.849562,-47.49496,120,0.24990901,-0.33133656,1.6618605,2404.5,87.45098,84.31373,124.7398,18.23052,29.411764,11.803922,15.192089,80.0,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3402.035,1.000999999999749,-68697.10382209548,42692.2913308385,176.53220199999998,client3
3403.03,-16.84957,-47.495285,121,0.62075335,1.2655197,1.6434135,2399.0,87.05882,84.31373,125.17175,17.645954,29.411764,11.803922,14.583423,78.039215,46.666668,47.45098,CSVLog_20240921_081801,nivus,rjdf,3403.03,0.9950000000003456,-68731.6539603411,42691.401771425364,170.87165456666665,client3
3404.011,-16.849573,-47.495613,122,0.79741114,1.3755996,0.5362706,2412.0,87.84314,82.745094,125.56774,17.686401,29.411764,11.74902,14.49704,78.039215,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3404.011,0.9809999999997672,-68766.52395474813,42691.06818664553,171.26331635,client3
3405.029,-16.84958,-47.49594,122,-1.0556515,0.12550564,3.3364382,2423.0,87.84314,82.745094,125.92782,17.982323,29.411764,11.74902,14.739597,78.82353,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3405.029,1.018000000000029,-68801.28689980443,42690.28982215877,174.12882771666668,client3
3406.038,-16.849586,-47.496265,122,2.6643174,-0.96927655,-0.06995162,2431.5,87.84314,82.745094,126.323784,18.216673,29.411764,11.74902,14.931688,79.21568,47.058823,47.45098,CSVLog_20240921_081801,nivus,rjdf,3406.038,1.0090000000000146,-68835.83740241676,42689.62265259909,176.39811688333333,client3
