accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
5.69,4.0,-7.3,-0.03,-0.01,0.02,-23.002268282208814,-44.4766445705522,,,,,15.542944779655489,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,69.753,0.007999999999995566,-16.844445423938367,-57.63035218983315,,client2
6.79,2.63,-7.1,-0.03,-0.01,0.02,-23.002268609407135,-44.47664465235179,,,,,15.534764821625872,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,69.761,0.007999999999995566,-16.85281791386046,-57.666734983295,,client2
6.79,2.63,-7.1,-0.02,-0.02,0.07,-23.002268936605457,-44.476644734151364,,,,,15.526584863596256,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,69.769,0.008000000000009777,-16.861190402460082,-57.703117776756855,,client2
6.63,3.41,-7.77,-0.02,-0.04,0.09,-23.00226930470095,-44.47664482617524,,,,,15.5173824762526,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,69.778,0.009000000000000341,-16.87060938659517,-57.74404812789591,,client2
5.14,3.53,-6.94,-0.03,-0.04,0.05,-23.00226963189927,-44.476644907974816,,,,,15.509202518222983,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,69.786,0.007999999999995566,-16.878981875151663,-57.78043092135776,,client2
-0.219413,-0.4039256,-0.7533064,,,,-23.00229,-44.47665,7.640922,50.93945,1215.0,0.0,15.0,22.96,0.0,0.0,45400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.307,0.0010000000000047748,-17.40016943062628,-60.04526038782032,90.20532916666666,client2
9.89,5.41,-6.16,-0.01,-0.28,0.23,-23.00230586845023,-44.476657934225116,,,,,15.396711255736319,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.693,0.3859999999999957,-18.21226754439729,-61.80975154697832,,client2
0.9,4.51,-8.0,-0.01,-0.36,0.3,-23.0023062795551,-44.47665813977755,,,,,15.40698887755204,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.703,0.010000000000005116,-18.233306616678547,-61.8554643231336,,client2
-4.35,6.2,-6.98,-0.03,-0.37,0.3,-23.00230660843479,-44.476658304217395,,,,,15.415210869763117,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.711,0.007999999999995566,-18.250137658818492,-61.89203407588067,,client2
-2.75,4.55,-7.14,-0.02,-0.12,0.09,-23.00230697842181,-44.476658489210905,,,,,15.42446054522464,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.72,0.009000000000000341,-18.26907244672813,-61.933174755552486,,client2
4.9,3.18,-7.02,-0.01,0.36,-0.36,-23.002307307301496,-44.476658653650745,,,,,15.432682537435717,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.728,0.007999999999995566,-18.285903488780928,-61.96974450829956,,client2
4.9,3.18,-7.02,-0.01,0.71,-0.68,-23.002307636181186,-44.47665881809059,,,,,15.440904529646794,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.736,0.008000000000009777,-18.302734531443793,-62.00631426104663,,client2
12.75,7.65,-5.96,-0.01,0.71,-0.68,-23.002308006168203,-44.4766590030841,,,,,15.450154205108317,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.745,0.009000000000000341,-18.32166931920925,-62.04745494036479,,client2
14.08,5.57,-4.71,-0.0,0.7,-0.65,-23.002308335047893,-44.47665916752395,,,,,15.458376197319394,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.753,0.007999999999995566,-18.33850036178496,-62.08402469346552,,client2
9.3,6.67,-5.73,-0.01,0.45,-0.44,-23.002308663927582,-44.47665933196379,,,,,15.46659818953047,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.761,0.007999999999995566,-18.355331403017495,-62.12059444621259,,client2
6.59,5.26,-5.92,-0.0,0.23,-0.19,-23.00230899280727,-44.476659496403634,,,,,15.474820181741547,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.769,0.008000000000009777,-18.37216244551118,-62.15716419895967,,client2
0.59,4.82,-6.47,-0.02,0.2,-0.14,-23.00230936279429,-44.476659681397145,,,,,15.484069857203071,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.778,0.009000000000000341,-18.391097233086306,-62.19830487863148,,client2
0.59,4.82,-6.47,-0.02,0.2,-0.14,-23.002309691673975,-44.476659845836984,,,,,15.492291849414148,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,70.786,0.007999999999995566,-18.40792827484176,-62.234874631024894,,client2
0.4553883,-0.5207279,-0.8088754,,,,-23.00233,-44.47667,7.903829,49.39889,1281.0,0.0,16.0,23.75,0.0,0.0,46200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.307,0.0010000000000047748,-19.447245305701102,-64.49305745385986,93.30909236111111,client2
3.73,8.08,-4.08,0.03,0.66,-0.6,-23.00234575510315,-44.47667393877579,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.693,0.3859999999999957,-19.850393299542375,-66.2449449926527,,client2
3.73,8.08,-4.08,0.05,0.78,-0.73,-23.002346163271532,-44.47667404081788,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.703,0.010000000000005116,-19.860837677300783,-66.29033124583577,,client2
3.06,4.55,-1.29,0.05,0.79,-0.73,-23.002346530615764,-44.47667413265394,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.712,0.009000000000000341,-19.870237430786286,-66.33117806105705,,client2
2.43,7.3,0.08,0.04,0.79,-0.71,-23.00234685714629,-44.476674214286575,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.72,0.007999999999995566,-19.8785928263002,-66.36748659868003,,client2
2.79,8.9,-1.73,0.04,0.79,-0.71,-23.002347183676818,-44.4766742959192,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.728,0.007999999999995566,-19.886948221793894,-66.40379513701033,,client2
2.55,1.29,-2.04,0.07,0.84,-0.77,-23.002347510207343,-44.47667437755184,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.736,0.008000000000009777,-19.89530361726738,-66.44010367463332,,client2
1.77,9.38,0.31,0.05,0.91,-0.87,-23.002347877551575,-44.476674469387895,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.745,0.009000000000000341,-19.904703370007994,-66.48095048950093,,client2
1.77,9.38,0.31,0.08,0.93,-0.87,-23.0023482040821,-44.47667455102052,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.753,0.007999999999995566,-19.91305876543852,-66.51725902747756,,client2
6.79,5.84,-1.18,0.08,0.91,-0.84,-23.00234853061263,-44.47667463265316,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.761,0.007999999999995566,-19.921414160848833,-66.55356756545422,,client2
4.12,7.88,-1.77,0.08,0.91,-0.84,-23.00234889795686,-44.476674724489214,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.77,0.009000000000000341,-19.930813914169462,-66.59441438032182,,client2
2.94,8.39,-0.67,0.1,0.85,-0.87,-23.002349224487386,-44.47667480612185,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.778,0.008000000000009777,-19.939169309536823,-66.63072291829847,,client2
2.31,2.08,-2.16,0.1,0.8,-0.77,-23.002349591831617,-44.476674897957906,,,,,16.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,71.787,0.009000000000000341,-19.948569062809128,-66.67156973316607,,client2
0.04655894,-1.162538,-2.546109,,,,-23.00237,-44.47668,8.256589,51.60364,1355.0,0.0,16.0,24.81,0.0,0.0,49800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.322,0.0010000000000047748,-20.470781499003266,-68.94085451919207,97.47362013888889,client2
1.18,12.51,-0.94,0.04,-0.09,0.12,-23.002385142859755,-44.47668757142988,,,,,16.37857149387755,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.693,0.3709999999999951,-21.245745740121684,-70.62466369887754,,client2
1.06,12.47,-0.94,0.03,-0.04,0.07,-23.002385551028244,-44.47668777551412,,,,,16.38877570612245,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.703,0.010000000000005116,-21.266634527007227,-70.67004996408511,,client2
0.35,12.55,0.24,0.03,-0.04,0.07,-23.002385877558858,-44.47668793877943,,,,,16.396938971428572,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.711,0.007999999999995566,-21.2833453418731,-70.70635851196427,,client2
0.35,12.55,0.24,0.02,-0.02,0.03,-23.002386244903185,-44.47668812245159,,,,,16.406122579591838,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.72,0.009000000000000341,-21.302144875727876,-70.74720533744173,,client2
-4.0,11.3,-1.41,0.03,0.0,0.02,-23.002386571433796,-44.4766882857169,,,,,16.41428584489796,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.728,0.007999999999995566,-21.318855690507842,-70.78351388461357,,client2
-1.1,10.24,-2.24,0.04,0.1,-0.02,-23.002386897964406,-44.47668844898221,,,,,16.42244911020408,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.736,0.008000000000009777,-21.33556650654954,-70.81982243213908,,client2
-1.29,10.0,-0.59,0.04,0.1,-0.02,-23.00238722449502,-44.476688612247514,,,,,16.430612375510204,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.744,0.007999999999995566,-21.352277321899727,-70.85613097966458,,client2
2.51,12.83,0.12,0.05,0.23,-0.18,-23.00238771429094,-44.47668885714547,,,,,16.44285727346939,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.756,0.012000000000000455,-21.377343543872577,-70.91059380112968,,client2
3.02,13.22,-0.43,0.05,0.23,-0.18,-23.002388081635264,-44.47668904081763,,,,,16.45204088163265,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.765,0.009000000000000341,-21.396143077471514,-70.95144062625347,,client2
-2.0,8.43,-0.9,0.05,0.16,-0.12,-23.002388408165878,-44.47668920408294,,,,,16.460204146938775,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.773,0.007999999999995566,-21.41285389202406,-70.98774917377898,,client2
-3.02,13.85,-0.39,0.03,0.09,-0.07,-23.002388775510205,-44.4766893877551,,,,,16.46938775510204,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.782,0.009000000000000341,-21.431653425526353,-71.02859599925642,,client2
-4.47,12.75,0.2,0.04,0.19,-0.14,-23.00238914286498,-44.476689571432495,,,,,16.478571624489796,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,72.791,0.009000000000000341,-21.450453493516896,-71.0694439868657,,client2
-0.2663482,-0.1009651,-0.7713321,,,,-23.00241,-44.4767,8.516168,50.09507,1350.0,0.0,17.0,25.59,0.0,0.0,50000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.328,0.0010000000000047748,-22.51785631171437,-73.38865158523161,100.53809444444445,client2
5.49,11.85,-1.41,0.02,0.17,-0.16,-23.00242544973379,-44.47670772486689,,,,,17.3862433446768,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.693,0.3649999999999949,-23.308525171864016,-75.10658360063348,,client2
3.14,12.36,-0.67,-0.01,0.09,-0.15,-23.002425873019657,-44.47670793650983,,,,,17.39682549142522,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.703,0.010000000000005116,-23.330187613150446,-75.15365084144271,,client2
-0.75,12.59,-2.35,-0.05,-0.14,0.11,-23.002426253969354,-44.476708126984676,,,,,17.406349233869154,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.712,0.009000000000000341,-23.34968342018622,-75.19601051500652,,client2
1.06,9.26,-2.55,-0.06,-0.22,0.24,-23.00242667724439,-44.476708338622196,,,,,17.416931109718085,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.722,0.009999999999990905,-23.37134530662071,-75.24307655195184,,client2
0.75,9.96,0.16,-0.04,-0.19,0.18,-23.00242701586875,-44.476708507934376,,,,,17.42539671875703,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.73,0.008000000000009777,-23.38867503669702,-75.28072986284145,,client2
-0.27,14.04,-0.75,-0.02,-0.22,0.19,-23.002427396818447,-44.476708698409226,,,,,17.434920461200964,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.739,0.009000000000000341,-23.408170844869872,-75.32308953640526,,client2
-0.24,10.0,-1.84,-0.02,-0.22,0.19,-23.002427777778983,-44.47670888888949,,,,,17.444444474544387,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.748,0.009000000000000341,-23.427667207059464,-75.36545041524761,,client2
-1.45,6.75,-1.26,-0.02,-0.24,0.26,-23.002428201054016,-44.47670910052701,,,,,17.455026350393318,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.758,0.009999999999990905,-23.4493290925983,-75.41251645148562,,client2
-1.45,6.75,-0.31,-0.01,-0.23,0.24,-23.002428539678377,-44.47670926983919,,,,,17.46349195943226,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.766,0.008000000000009777,-23.46665882247895,-75.45016976237522,,client2
-2.63,13.53,-0.24,-0.0,-0.21,0.2,-23.002428920638913,-44.476709460319455,,,,,17.473015972775684,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.775,0.009000000000000341,-23.486155184503453,-75.49253064121758,,client2
-2.0,10.36,0.31,-0.0,-0.15,0.18,-23.00242930158861,-44.476709650794305,,,,,17.48253971521962,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.784,0.009000000000000341,-23.505650992401165,-75.53489031478139,,client2
-1.65,7.61,-2.39,0.02,-0.1,0.14,-23.002429682538306,-44.476709841269155,,,,,17.49206345766356,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,73.793,0.009000000000000341,-23.525146800243853,-75.5772499883452,,client2
0.4521559,-0.8078479,-0.368557,,,,-23.00245,-44.47672,8.802369,48.90202,1326.0,0.0,18.0,26.45,0.0,0.0,52400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.297,0.0030000000000001137,-24.56493051838292,-77.83644865091749,103.91685625,client2
-0.39,11.73,-1.45,0.0,-0.26,0.34,-23.00247014241985,-44.47672402848397,,,,,17.597151603033872,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.693,0.3960000000000008,-24.977259607925518,-80.07618354862022,,client2
-3.84,14.08,-0.75,-0.02,-0.23,0.25,-23.002470651073324,-44.47672413021467,,,,,17.586978533502922,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.703,0.010000000000005116,-24.987672091945058,-80.13274323433389,,client2
-3.92,14.08,-0.75,-0.01,-0.19,0.2,-23.00247110885234,-44.47672422177047,,,,,17.577822953224143,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.712,0.009000000000000341,-24.997043139627053,-80.18364593848342,,client2
-2.79,12.59,-1.33,-0.01,-0.19,0.2,-23.002471566631353,-44.47672431332627,,,,,17.56866737294536,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.721,0.009000000000000341,-25.006414187928346,-80.23454864227931,,client2
-3.1,10.04,-2.31,-0.0,-0.09,0.12,-23.002472024410366,-44.47672440488208,,,,,17.559511792666576,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.73,0.009000000000000341,-25.01578523619785,-80.28545134607518,,client2
2.59,13.06,-1.1,0.0,0.01,-0.02,-23.002472482189383,-44.476724496437875,,,,,17.550356212387793,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.739,0.009000000000000341,-25.025156283784487,-80.33635405022471,,client2
1.1,12.79,-0.94,-0.01,-0.01,-0.01,-23.002472939981416,-44.47672458799629,,,,,17.541200371681768,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.748,0.009000000000000341,-25.034527598933714,-80.38725820191095,,client2
-1.88,15.06,-2.35,-0.04,-0.14,0.1,-23.00247339776043,-44.476724679552085,,,,,17.532044791402985,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.757,0.009000000000000341,-25.043898646456782,-80.43816090570682,,client2
-2.12,9.61,-2.43,-0.03,-0.21,0.18,-23.002473855539446,-44.47672477110789,,,,,17.522889211124202,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.766,0.009000000000000341,-25.05326969525023,-80.48906360985636,,client2
-2.08,11.02,-1.14,-0.03,-0.21,0.16,-23.00247431333148,-44.476724862666295,,,,,17.513733370418173,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.775,0.009000000000000341,-25.062641009653017,-80.53996776118893,,client2
-3.61,13.89,0.27,-0.03,-0.17,0.16,-23.002474771110492,-44.4767249542221,,,,,17.50457779013939,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.784,0.009000000000000341,-25.072012057731808,-80.5908704649848,,client2
-3.61,13.89,0.27,-0.03,-0.14,0.1,-23.002475178028067,-44.47672503560562,,,,,17.49643943868553,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,74.792,0.007999999999995566,-25.080341937757368,-80.63611763510691,,client2
-0.605516,-0.59738,3.206496,,,,-23.0025,-44.47673,8.556103,50.32998,1381.0,0.0,17.0,25.71,0.0,0.0,49000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.308,0.0010000000000047748,-25.588464550338877,-83.39619498320167,101.00954930555555,client2
-3.02,8.79,-2.75,0.02,1.08,-0.91,-23.002519784170676,-44.47673395683414,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.693,0.3849999999999909,-25.993459885520597,-85.59609439022353,,client2
2.39,6.98,-3.92,0.02,1.08,-0.91,-23.002520298051902,-44.47673405961038,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.703,0.010000000000005116,-26.003979379983285,-85.65323537562509,,client2
-5.33,10.98,-1.65,0.02,1.01,-0.84,-23.002520760535795,-44.47673415210716,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.712,0.009000000000000341,-26.013446737323925,-85.70466123785825,,client2
-9.49,8.36,-1.49,-0.01,0.84,-0.72,-23.002521171635514,-44.476734234327104,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.72,0.007999999999995566,-26.02186222514761,-85.75037344108183,,client2
-8.24,11.18,-2.28,-0.01,0.85,-0.64,-23.002521685503584,-44.476734337100716,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.73,0.010000000000005116,-26.03238145060572,-85.80751296338556,,client2
-8.24,11.18,-2.28,0.02,1.1,-0.83,-23.002522096603304,-44.476734419320664,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.738,0.007999999999995566,-26.040796939022812,-85.85322516660915,,client2
-4.86,11.1,-2.67,0.02,1.1,-0.83,-23.002522559087197,-44.47673451181744,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.747,0.009000000000000341,-26.050264295586203,-85.90465102919597,,client2
1.69,5.65,-1.33,0.04,1.29,-1.07,-23.00252302158425,-44.47673460431685,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.756,0.009000000000000341,-26.059731921664675,-85.95607835488062,,client2
2.9,7.77,-1.02,0.03,1.24,-1.02,-23.002523484068142,-44.47673469681363,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.765,0.009000000000000341,-26.069199278163186,-86.00750421746744,,client2
-3.53,9.41,-2.39,0.0,1.04,-0.83,-23.00252394655204,-44.476734789310406,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.774,0.009000000000000341,-26.07866663462925,-86.05893008040793,,client2
-3.57,6.16,-0.98,0.01,0.91,-0.7,-23.002524409049087,-44.47673488180982,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.783,0.009000000000000341,-26.088134261261477,-86.11035740609258,,client2
-8.2,10.79,-1.57,0.04,0.91,-0.71,-23.002524820148807,-44.47673496402976,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,75.791,0.007999999999995566,-26.09654974885766,-86.1560696089625,,client2
-0.4205221,-0.5267416,-1.371569,,,,-23.00255,-44.47674,8.589382,50.52574,1323.0,0.0,17.0,25.81,0.0,0.0,48600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.306,0.000999999999990564,-26.61199820245636,-88.95594131548584,101.40242638888888,client2
-6.47,5.02,-5.41,0.03,0.74,-0.7,-23.00256560484129,-44.47674390121033,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.693,0.38700000000000045,-27.011300495601365,-90.69112049797818,,client2
-9.26,8.08,-5.65,0.03,0.75,-0.71,-23.002566008072257,-44.476744002018066,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.703,0.010000000000005116,-27.02161851428762,-90.7359577358211,,client2
-8.43,6.47,-6.35,0.03,0.78,-0.7,-23.002566370972904,-44.476744092743225,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.712,0.009000000000000341,-27.0309045455207,-90.77631044660828,,client2
-1.84,6.24,-6.71,0.03,0.82,-0.73,-23.00256673387355,-44.47674418346839,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.721,0.009000000000000341,-27.040190577379896,-90.81666315739545,,client2
-5.1,6.43,-6.59,0.03,0.82,-0.73,-23.002567096774193,-44.47674427419355,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.73,0.009000000000000341,-27.049476609214118,-90.85701586782896,,client2
-10.51,3.77,-7.26,0.02,0.72,-0.72,-23.00256750000516,-44.47674437500129,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.74,0.009999999999990905,-27.059794627135233,-90.90185310531822,,client2
-10.75,7.1,-6.59,0.02,0.62,-0.59,-23.002567822585807,-44.476744455646454,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.748,0.008000000000009777,-27.068048936495618,-90.93772243668136,,client2
-9.1,3.92,-6.39,0.03,0.69,-0.58,-23.002568185486453,-44.47674454637161,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.757,0.009000000000000341,-27.07733496760385,-90.97807514746853,,client2
-9.1,3.92,-6.39,0.03,0.82,-0.72,-23.002568548387096,-44.47674463709677,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.766,0.009000000000000341,-27.086620999338198,-91.01842785790204,,client2
-7.61,6.39,-7.26,0.04,0.87,-0.77,-23.002568951618066,-44.47674473790452,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.776,0.009999999999990905,-27.09693901779942,-91.06326509609863,,client2
-9.02,7.53,-6.43,0.04,0.87,-0.77,-23.00256927419871,-44.476744818549676,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.784,0.008000000000009777,-27.105193326419943,-91.0991344271081,,client2
-9.22,4.35,-7.77,0.04,0.85,-0.75,-23.002569637099356,-44.47674490927484,,,,,17.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,76.793,0.009000000000000341,-27.114479358079386,-91.13948713789527,,client2
