time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
4155.026,-17.94501,-46.03824,106,0.2440615,0.1623743,-6.194632,2114.5,87.84314,45.88235,109.1886,15.80396,35.68628,6.42353,14.90939,83.92157,47.84314,48.62745,CSVLog_20240920_135802,nivus,rjdf,4155.026,0.0010000000002037268,-87870.6346995659,33069.37118409172,153.0350126666667,client3
4156.038,-17.94492,-46.03851,106,-0.2032429,-1.895881,-0.4685685,2128.0,87.45098,45.88235,110.6278,15.70038,35.68628,6.42353,14.81167,83.13725,47.84314,48.23529,CSVLog_20240920_135802,nivus,rjdf,4156.038,0.001999999999497959,-87899.19526164117,33079.378727490046,152.03201299999998,client3
4156.992,-17.94479,-46.03878,107,-0.8127515,-0.6027466,-2.687412,2143.0,87.45098,45.88235,111.4207,16.16757,35.68628,6.42353,15.10986,84.70588,47.45098,48.23529,CSVLog_20240920_135802,nivus,rjdf,4156.992,0.0010000000002037268,-87927.76586640105,33093.8340679537,156.5559695,client3
4158.036,-17.94466,-46.03904,108,-8.144481,-0.5622807,-3.36245,2162.5,87.84314,45.88235,112.4637,16.3452,35.68628,6.42353,15.13443,84.70588,46.66667,47.45098,CSVLog_20240920_135802,nivus,rjdf,4158.036,0.0020000000004074536,-87955.27952795986,33108.28940841771,158.27602,client3
4159.095,-17.94452,-46.03931,109,0.5902005,-1.999258,-6.550429,2180.0,86.66666,45.88235,113.2559,16.26493,35.68628,6.42353,14.92194,78.82353,42.35294,43.13726,CSVLog_20240920_135802,nivus,rjdf,4159.095,0.0,-87983.85268301437,33123.85669814761,157.4987388333333,client3
4160.023,-17.94437,-46.03957,110,-0.5208336,0.3308866,-0.5693186,2177.0,86.27451,45.88235,113.6521,14.44703,35.68628,6.42353,13.13366,69.41177,42.7451,42.7451,CSVLog_20240920_135802,nivus,rjdf,4160.023,0.0010000000002037268,-88011.37140500774,33140.535937144465,139.89540716666667,client3
4161.002,-17.94422,-46.03983,110,1.341336,0.5717037,-1.063614,2191.0,87.84314,45.88235,114.1916,14.4225,35.68628,6.42353,13.11135,68.62745,42.7451,42.7451,CSVLog_20240920_135802,nivus,rjdf,4161.002,0.0010000000002037268,-88038.89015035718,33157.21517614096,139.657875,client3
4161.01,-17.94422,-46.03983,110,1.341336,0.5717037,-1.063614,2198.5,87.84314,45.88235,114.1916,14.3907,35.68628,6.42353,13.08245,69.41177,42.7451,43.13726,CSVLog_20240920_135802,nivus,rjdf,4161.01,0.0010000000002037268,-88038.89015035718,33157.21517614096,139.34994500000002,client3
4162.031,-17.94407,-46.0401,110,1.190993,0.4453254,-0.9524851,2204.5,87.05882,45.88235,114.659,14.73489,35.68628,6.42353,13.39535,70.98039,42.7451,43.13726,CSVLog_20240920_135802,nivus,rjdf,4162.031,0.001999999999497959,-88067.46588508357,33173.89441513782,142.6828515,client3
4163.031,-17.94391,-46.04036,111,3.298803,-1.728528,-6.281918,2208.0,87.45098,45.88235,115.1636,14.6464,35.68628,6.42353,13.19494,69.41177,42.35294,42.7451,CSVLog_20240920_135802,nivus,rjdf,4163.031,0.0010000000002037268,-88094.98718931932,33191.68560340091,141.82597333333334,client3
4164.036,-17.94377,-46.04063,112,1.064912,0.3272067,-1.855009,2221.0,87.84314,45.88235,115.812,14.12045,35.68628,6.42353,12.60753,64.31373,41.56863,41.96078,CSVLog_20240920_135802,nivus,rjdf,4164.036,0.0010000000002037268,-88123.56046038655,33207.25289313116,136.73302416666667,client3
4165.047,-17.94361,-46.04089,112,0.9460739,-0.6668526,-0.5736109,2235.0,87.84314,45.88235,117.1798,14.21288,35.68628,6.42353,12.69006,65.09804,41.96078,42.35294,CSVLog_20240920_135802,nivus,rjdf,4165.047,0.0009999999992942321,-88151.08181336112,33225.04408139426,137.62805466666666,client3
4166.036,-17.94346,-46.04114,113,-0.3745422,-3.048966,-3.00693,2254.0,87.84314,45.88235,117.2535,14.03583,35.68628,6.42353,12.42108,64.70588,40.78431,40.78431,CSVLog_20240920_135802,nivus,rjdf,4166.036,0.0020000000004074536,-88177.5437093021,33241.72332039076,135.91362049999998,client3
4167.017,-17.9433,-46.04139,113,1.636624,-0.05255371,3.362439,2255.0,87.45098,45.88235,117.6121,12.49577,35.68628,6.42353,11.05819,55.29412,40.0,40.39216,CSVLog_20240920_135802,nivus,rjdf,4167.017,0.0010000000002037268,-88204.00814248183,33259.514508653854,121.00070616666667,client3
4168.001,-17.94312,-46.04165,113,-2.256677,0.6634904,-2.209248,2257.5,84.31373,45.88235,117.7202,11.00195,35.68628,6.42353,9.736233,48.62745,38.82353,39.21569,CSVLog_20240920_135802,nivus,rjdf,4168.001,0.005000000000109139,-88231.53459954029,33279.52959545015,106.53554916666667,client3
4168.026,-17.94312,-46.04165,113,-1.966432,-0.5137534,-0.2723691,2255.0,87.45098,45.88235,117.7202,11.16422,35.68628,6.42353,9.879835,49.41177,38.43137,38.82353,CSVLog_20240920_135802,nivus,rjdf,4168.026,0.0010000000002037268,-88231.53459954029,33279.52959545015,108.10686366666665,client3
4169.033,-17.94294,-46.0419,114,0.9008797,1.865353,-1.042029,2257.0,87.84314,45.88235,117.252,11.06473,35.68628,6.42353,9.7059,49.41177,38.43137,38.82353,CSVLog_20240920_135802,nivus,rjdf,4169.033,0.0010000000002037268,-88258.00411516115,33299.544682246094,107.14346883333333,client3
4170.03,-17.94277,-46.04215,113,1.830612,-1.594071,-2.147221,2255.0,87.84314,45.88235,117.4677,11.14444,35.68628,6.42353,9.862329,49.80392,38.82353,39.21569,CSVLog_20240920_135802,nivus,rjdf,4170.03,0.0009999999992942321,-88284.47114064408,33318.447819775785,107.91532733333332,client3
4171.029,-17.94262,-46.04241,113,0.7800376,-1.06977,-5.360733,2256.5,88.23529,45.88235,117.7197,11.60546,35.68628,6.42353,10.27031,52.15686,39.21569,39.60784,CSVLog_20240920_135802,nivus,rjdf,4171.029,0.0020000000004074536,-88311.99012636888,33335.12705877228,112.37953766666666,client3
4172.043,-17.94247,-46.04268,114,1.201732,-0.5567383,2.690568,2264.5,87.84314,45.88235,118.2952,11.89614,35.68628,6.42353,10.4352,53.72549,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,4172.043,0.0009999999992942321,-88340.56610629082,33351.80629776914,115.194289,client3
4173.027,-17.9423,-46.04295,114,-1.426638,1.173479,-1.364927,2269.0,87.84314,45.88235,118.3675,12.28659,35.68628,6.42353,10.77771,54.11765,39.21569,39.60784,CSVLog_20240920_135802,nivus,rjdf,4173.027,0.0010000000002037268,-88369.14714931397,33370.709435298835,118.97514650000002,client3
4174.015,-17.94215,-46.04324,114,-0.2557197,-1.000497,2.470078,2275.0,87.84314,45.88235,118.4751,11.49927,35.68628,6.42353,10.08707,50.58823,38.82353,38.82353,CSVLog_20240920_135802,nivus,rjdf,4174.015,0.0,-88399.83712297346,33387.388674294976,111.35126449999998,client3
4175.011,-17.94201,-46.0435,114,2.616264,0.2042814,-0.6359357,2273.0,87.84314,45.88235,118.6891,11.33368,35.68628,6.42353,9.941816,49.80392,38.43137,38.82353,CSVLog_20240920_135802,nivus,rjdf,4175.011,0.0,-88427.35368486134,33402.95596402559,109.74780133333333,client3
4176.029,-17.94189,-46.04379,114,0.2736225,-0.1949678,-1.17919,2280.0,25.4902,45.88235,118.1153,9.848747,35.68628,6.42353,8.639246,27.45098,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4176.029,0.0010000000002037268,-88458.03614266035,33416.29935522265,95.36870011666666,client3
4177.016,-17.94178,-46.04405,113,-0.182258,-0.6193207,-2.571419,2228.5,17.2549,45.88235,116.0646,2.96681,35.68628,6.42353,2.625494,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4177.016,0.0,-88485.54517977686,33428.53079715346,28.72861016666667,client3
4178.106,-17.94168,-46.04435,111,1.225101,-0.2211936,-2.445076,2209.0,17.2549,45.88235,114.301,3.004036,35.68628,6.42353,2.706336,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4178.106,0.0010000000002037268,-88517.27960346718,33439.650289818026,29.089081933333336,client3
4179.015,-17.94157,-46.04461,110,-1.589937,0.2973527,-1.302617,2173.0,15.29412,45.88235,111.9275,2.384297,35.68628,6.42353,2.167541,7.45098,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4179.015,0.0010000000002037268,-88544.78867544369,33451.88173174919,23.087942616666666,client3
4179.035,-17.94157,-46.04461,108,1.184832,0.680521,-2.210969,2153.0,14.90196,45.88235,111.9275,2.434717,35.68628,6.42353,2.254366,7.843137,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4179.035,0.0010000000002037268,-88544.78867544369,33451.88173174919,23.576176283333336,client3
4180.011,-17.94147,-46.04488,107,-0.4558036,0.7678734,1.26341,2135.5,14.90196,45.88235,109.9468,1.16458,35.68628,6.42353,1.088392,7.45098,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4180.011,0.0030000000006111804,-88573.35221328138,33463.00122441376,11.277016333333332,client3
4180.031,-17.94147,-46.04488,107,1.5185,-0.5942745,-3.642153,2117.0,14.90196,45.88235,109.9468,1.11386,35.68628,6.42353,1.04099,7.058824,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4180.031,0.0010000000002037268,-88573.35221328138,33463.00122441376,10.785877666666668,client3
4181.031,-17.94135,-46.04512,105,1.519635,-0.6327765,2.995836,2135.5,70.98039,45.88235,108.5421,3.491364,35.68628,6.42353,3.325107,35.29412,58.03922,58.82353,CSVLog_20240920_135802,nivus,rjdf,4181.031,0.0010000000002037268,-88598.74989664319,33476.34461561082,33.80804139999999,client3
4182.032,-17.94122,-46.04538,105,0.4095069,0.5186702,-1.413844,2347.5,87.45098,45.88235,109.2963,11.49111,35.68628,6.42353,10.9439,73.33334,58.03922,58.43137,CSVLog_20240920_135802,nivus,rjdf,4182.032,0.0010000000002037268,-88626.26407309674,33490.79995607447,111.2722485,client3
4183.026,-17.9411,-46.04564,107,2.113166,-0.8995575,-0.698771,2738.0,87.05882,45.88235,112.1732,23.56393,35.68628,6.42353,22.02235,89.01961,53.72549,54.11765,CSVLog_20240920_135802,nivus,rjdf,4183.026,0.0010000000002037268,-88653.77574235995,33504.14334727224,228.17738883333334,client3
4184.007,-17.94097,-46.04591,109,-1.668586,0.1364445,-2.490195,2766.0,87.45098,45.88235,115.9836,21.74533,35.68628,6.42353,19.94983,85.88235,52.54902,53.33333,CSVLog_20240920_135802,nivus,rjdf,4184.007,0.004999999999199645,-88682.34693391467,33518.598687735896,210.56727883333332,client3
4184.01,-17.94097,-46.04591,111,-1.668586,0.1364445,-2.490195,2766.0,87.45098,45.88235,115.9836,21.74533,35.68628,6.42353,19.94983,85.88235,52.54902,53.33333,CSVLog_20240920_135802,nivus,rjdf,4184.01,0.0030000000006111804,-88682.34693391467,33518.598687735896,210.56727883333332,client3
4184.028,-17.94097,-46.04591,111,0.6984332,0.6368339,-3.120816,2806.0,87.84314,45.88235,115.9836,21.9077,35.68628,6.42353,19.73665,85.88235,52.15686,52.54902,CSVLog_20240920_135802,nivus,rjdf,4184.028,0.0010000000002037268,-88682.34693391467,33518.598687735896,212.13956166666668,client3
4185.032,-17.94081,-46.04617,113,0.2265626,-0.2962157,1.498055,2857.5,87.84314,45.88235,118.7597,22.30573,35.68628,6.42353,19.73956,85.09804,51.76471,52.15686,CSVLog_20240920_135802,nivus,rjdf,4185.032,0.0010000000002037268,-88709.86875782727,33536.38987599899,215.99381883333336,client3
4185.996,-17.94067,-46.04644,115,0.6455827,-1.518155,-1.555407,2888.5,87.05882,45.88235,123.0326,22.74281,35.68628,6.42353,19.77634,85.4902,49.41177,50.19608,CSVLog_20240920_135802,nivus,rjdf,4185.996,0.014000000000123691,-88738.44252331111,33551.95716572925,220.22621016666662,client3
4186.031,-17.94067,-46.04644,117,0.08520706,-0.5636005,4.372317,2956.5,86.66666,45.88235,123.0326,22.09674,35.68628,6.42353,18.88609,80.39216,47.84314,48.62745,CSVLog_20240920_135802,nivus,rjdf,4186.031,0.0010000000002037268,-88738.44252331111,33551.95716572925,213.97009899999998,client3
4187.021,-17.9405,-46.04672,119,0.1058173,-0.5727993,0.2444604,3014.0,86.66666,45.88235,124.7315,21.58803,35.68628,6.42353,18.14118,74.90196,44.70588,45.09804,CSVLog_20240920_135802,nivus,rjdf,4187.021,0.0009999999992942321,-88768.0808801159,33570.860303258945,209.04409049999998,client3
4188.086,-17.94033,-46.04701,122,-0.8287101,0.006072603,1.507276,2475.0,87.45098,45.88235,127.7247,23.01701,35.68628,6.42353,18.86639,78.43137,44.70588,45.09804,CSVLog_20240920_135802,nivus,rjdf,4188.086,0.0010000000002037268,-88798.77624270393,33589.76344078829,222.88138016666667,client3
4189.024,-17.94019,-46.0473,124,-2.095655,0.3228476,0.7323756,2471.5,87.84314,45.88235,129.8121,17.84653,35.68628,6.42353,14.39235,79.60784,44.70588,45.09804,CSVLog_20240920_135802,nivus,rjdf,4189.024,0.0010000000002037268,-88829.46403764999,33605.33073051854,172.81389883333333,client3
4190.031,-17.94004,-46.0476,126,0.453772,0.1421024,1.695064,2499.0,87.84314,45.88235,131.1096,18.71821,35.68628,6.42353,14.85571,83.13725,45.09804,45.4902,CSVLog_20240920_135802,nivus,rjdf,4190.031,0.0010000000002037268,-88861.211368348,33622.00996951539,181.25466683333335,client3
4191.031,-17.93987,-46.04789,128,0.3806159,-0.4692039,-1.451724,2543.5,87.84314,43.92157,133.9143,19.46089,35.68628,6.14902,15.20381,83.52941,44.70588,45.4902,CSVLog_20240920_135802,nivus,rjdf,4191.031,0.0010000000002037268,-88891.90681568201,33640.91310704509,188.44628483333335,client3
4192.028,-17.9397,-46.04819,130,-2.244517,0.9436291,-0.2779941,2591.0,87.45098,43.92157,134.8901,19.70997,35.68628,6.14902,15.16151,82.35294,44.31372,43.52941,CSVLog_20240920_135802,nivus,rjdf,4192.028,0.0020000000004074536,-88923.6592717214,33659.81624457478,190.85820949999996,client3
4193.023,-17.93952,-46.04849,131,-1.015326,0.4674023,0.6665958,2603.5,86.66666,43.92157,135.5755,15.55229,35.68628,6.14902,11.87197,58.82353,40.78431,41.17647,CSVLog_20240920_135802,nivus,rjdf,4193.023,0.0,-88955.41429422835,33679.83133137037,150.59800816666666,client3
4194.019,-17.93938,-46.04881,131,0.02014558,-0.4622649,0.2384148,2610.5,87.84314,43.92157,135.8638,13.97643,35.68628,6.14902,10.66902,55.68628,40.78431,40.78431,CSVLog_20240920_135802,nivus,rjdf,4194.019,0.0,-88989.27316208622,33695.39862110062,135.33843050000002,client3
4195.028,-17.93922,-46.04913,131,-2.033112,1.392595,-0.884559,2613.5,87.84314,43.92157,135.7561,14.311,35.68628,6.14902,10.92442,62.35294,40.0,40.0,CSVLog_20240920_135802,nivus,rjdf,4195.028,0.0010000000002037268,-89023.1371324804,33713.18980936407,138.57818333333333,client3
4196.012,-17.93905,-46.04942,130,-1.30902,1.116293,3.430478,2594.0,83.52941,43.92157,134.3887,12.3605,35.68628,6.14902,9.508073,49.01961,38.43137,38.82353,CSVLog_20240920_135802,nivus,rjdf,4196.012,0.0009999999992942321,-89053.83272889913,33732.09294689306,119.69084166666666,client3
4196.03,-17.93905,-46.04942,130,-0.1290681,-0.972917,-0.4325463,2585.5,82.35294,43.92157,134.3887,12.22702,35.68628,6.14902,9.405391,48.62745,38.43137,38.82353,CSVLog_20240920_135802,nivus,rjdf,4196.03,0.0009999999992942321,-89053.83272889913,33732.09294689306,118.39831033333333,client3
4196.985,-17.93889,-46.04973,130,1.006904,0.4343961,-0.4992197,2579.5,80.0,43.92157,133.4168,12.18695,35.68628,6.14902,9.374572,48.23529,39.60784,39.60784,CSVLog_20240920_135802,nivus,rjdf,4196.985,0.0029999999997016857,-89086.63977853296,33749.88413515651,118.01029916666667,client3
4197.048,-17.93889,-46.04973,129,0.09383965,0.08886818,1.157677,2559.5,87.45098,43.92157,133.4168,13.15528,35.68628,6.14902,10.19789,52.54902,38.82353,38.82353,CSVLog_20240920_135802,nivus,rjdf,4197.048,0.001999999999497959,-89086.63977853296,33749.88413515651,127.38696133333333,client3
4198.032,-17.93871,-46.05002,128,1.890183,-0.3058259,-2.083882,2541.5,80.78432,43.92157,131.5449,12.22385,35.68628,6.14902,9.549875,49.01961,37.64706,14.5098,CSVLog_20240920_135802,nivus,rjdf,4198.032,0.0010000000002037268,-89117.33797462522,33769.89922195245,118.36761416666667,client3
4199.03,-17.93854,-46.05032,125,2.764986,-0.4342714,-2.006939,2483.5,17.2549,43.92157,128.3775,3.163235,35.68628,6.14902,2.530586,9.803922,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4199.03,0.001999999999497959,-89149.09064329411,33788.80235948215,30.630658916666665,client3
4200.035,-17.93839,-46.05061,122,-1.930681,0.8425015,1.797219,2443.5,41.17647,43.92157,125.245,7.1515,35.68628,6.14902,5.861881,34.5098,50.19608,50.58823,CSVLog_20240920_135802,nivus,rjdf,4200.035,0.0010000000002037268,-89179.78127482857,33805.481598479,69.25035833333334,client3
4201.034,-17.93824,-46.0509,121,0.02201632,0.128056,-0.6099285,2408.0,87.84314,43.92157,123.4445,14.17365,35.68628,6.14902,11.71375,70.58823,49.01961,49.41177,CSVLog_20240920_135802,nivus,rjdf,4201.034,0.0009999999992942321,-89210.47193242445,33822.1608374755,137.2481775,client3
4202.027,-17.93806,-46.0512,120,-0.3465663,1.199941,-1.893974,2389.0,85.09804,43.92157,123.9477,14.93201,35.68628,6.14902,12.44333,58.82353,35.68628,35.68628,CSVLog_20240920_135802,nivus,rjdf,4202.027,0.0010000000002037268,-89242.22723210783,33842.17592427144,144.59163016666668,client3
4203.019,-17.93791,-46.05149,118,-5.374756,-1.615931,-4.837951,2357.0,16.47059,43.92157,121.6091,3.208902,35.68628,6.14902,2.719407,10.19608,17.2549,16.86275,CSVLog_20240920_135802,nivus,rjdf,4203.019,0.0010000000002037268,-89272.91794486821,33858.855163268294,31.0728677,client3
4204.027,-17.93776,-46.05177,116,0.397612,-1.027934,0.1034719,2314.5,85.88235,43.92157,118.5132,9.699381,35.68628,6.14902,8.361529,52.54902,47.05882,47.45098,CSVLog_20240920_135802,nivus,rjdf,4204.027,0.0010000000002037268,-89302.55169865432,33875.53440226479,93.92233935000002,client3
4205.019,-17.93764,-46.05204,115,-0.08509831,-0.626851,0.690564,2288.5,87.84314,43.92157,117.972,16.78406,35.68628,6.14902,14.59482,83.92157,49.41177,50.19608,CSVLog_20240920_135802,nivus,rjdf,4205.019,0.0,-89331.12085262357,33888.877793462554,162.52564766666669,client3
4206.018,-17.93752,-46.05232,115,-0.2772693,-1.299621,-1.701125,2286.0,87.45098,43.92157,118.0429,17.64887,35.68628,6.14902,15.34683,85.09804,49.80392,50.19608,CSVLog_20240920_135802,nivus,rjdf,4206.018,0.0010000000002037268,-89360.74701177925,33902.22118465961,170.89989116666663,client3
4207.024,-17.93738,-46.05259,114,0.6347045,-0.3499885,-3.383555,2438.0,87.84314,43.92157,118.4757,17.92929,35.68628,6.14902,15.72743,87.05882,46.66667,47.45098,CSVLog_20240920_135802,nivus,rjdf,4207.024,0.0010000000002037268,-89389.3213012364,33917.78847438987,173.6152915,client3
4207.993,-17.93724,-46.05287,115,-1.018773,-0.7660019,2.016806,2942.5,87.05882,43.92157,119.7341,22.59068,35.68628,6.14902,19.64406,78.43137,44.31372,44.70588,CSVLog_20240920_135802,nivus,rjdf,4207.993,0.0020000000004074536,-89418.95259994078,33933.35576412012,218.75308466666667,client3
4208.035,-17.93724,-46.05287,116,-0.359122,-0.5473414,0.6812152,2922.5,83.13725,43.92157,119.7341,20.80455,35.68628,6.14902,17.93494,70.19608,43.13726,43.52941,CSVLog_20240920_135802,nivus,rjdf,4208.035,0.001999999999497959,-89418.95259994078,33933.35576412012,201.4573925,client3
4209.021,-17.93711,-46.05315,116,1.324558,-0.6998946,-0.7614878,2371.0,86.66666,43.92157,120.526,19.2084,35.68628,6.14902,16.55896,65.88235,42.35294,40.39216,CSVLog_20240920_135802,nivus,rjdf,4209.021,0.0009999999992942321,-89448.58137233087,33947.81110458378,186.00134,client3
4210.023,-17.93699,-46.05345,116,-0.08798563,0.7463866,-2.176924,2314.0,87.84314,43.92157,120.1323,12.70077,35.68628,6.14902,10.94893,55.68628,40.78431,41.17647,CSVLog_20240920_135802,nivus,rjdf,4210.023,0.0010000000002037268,-89480.32159061133,33961.154495781186,122.9857895,client3
4211.029,-17.93687,-46.05374,117,0.1261642,-0.6240575,1.580298,2325.0,87.84314,43.92157,120.7436,15.66926,35.68628,6.14902,13.39252,78.43137,47.84314,48.23529,CSVLog_20240920_135802,nivus,rjdf,4211.029,0.0010000000002037268,-89511.00484276991,33974.4978869786,151.73066766666668,client3
4212.034,-17.93676,-46.05402,117,0.7022833,-0.4034507,-0.3112729,2344.5,87.84314,43.92157,122.3269,18.50987,35.68628,6.14902,15.82039,86.66666,47.05882,47.45098,CSVLog_20240920_135802,nivus,rjdf,4212.034,0.0009999999992942321,-89540.62857532135,33986.729328909416,179.23724116666665,client3
4213.031,-17.93663,-46.0543,118,0.8591067,-0.7537926,1.741136,2358.5,87.84314,43.92157,123.7638,18.55356,35.68628,6.14902,15.72335,86.27451,46.66667,47.45098,CSVLog_20240920_135802,nivus,rjdf,4213.031,0.0010000000002037268,-89570.25743282426,34001.18466937307,179.66030600000002,client3
4213.998,-17.93651,-46.05461,120,-0.1119048,0.07385084,-0.9358323,2397.0,87.84314,43.92157,124.9536,18.82668,36.07843,6.14902,15.68889,85.4902,47.45098,47.84314,CSVLog_20240920_135802,nivus,rjdf,4213.998,0.0029999999997016857,-89603.05472448087,34014.52806057083,182.305018,client3
4214.032,-17.93651,-46.05461,121,-1.403368,1.671191,-2.008332,2408.0,87.84314,43.92157,124.9536,18.70726,36.07843,6.14902,15.46053,85.4902,49.41177,49.80392,CSVLog_20240920_135802,nivus,rjdf,4214.032,0.0010000000002037268,-89603.05472448087,34014.52806057083,181.14863433333335,client3
4214.975,-17.93638,-46.0549,121,-1.357583,-1.400903,-3.52218,2428.0,87.84314,43.92157,127.3283,18.97918,36.07843,6.14902,15.68526,86.27451,49.80392,50.58823,CSVLog_20240920_135802,nivus,rjdf,4214.975,0.00800000000072032,-89633.74061515775,34028.98340103449,183.78172633333332,client3
4215.037,-17.93638,-46.0549,122,0.4753304,0.1909469,-0.6165897,2436.0,87.84314,43.92157,127.3283,19.23062,36.07843,6.14902,15.76279,86.27451,49.80392,50.19608,CSVLog_20240920_135802,nivus,rjdf,4215.037,0.0010000000002037268,-89633.74061515775,34028.98340103449,186.21650366666665,client3
4216.027,-17.93625,-46.05521,124,-0.3398735,0.4299536,0.8807957,2475.0,87.84314,43.92157,128.8408,19.48803,36.07843,6.14902,15.71614,85.88235,49.41177,50.19608,CSVLog_20240920_135802,nivus,rjdf,4216.027,0.0010000000002037268,-89666.54050760675,34043.43874149815,188.7090905,client3
4217.094,-17.93609,-46.05553,125,-0.2136123,1.047511,0.04060795,2493.5,87.45098,43.92157,131.0374,19.32771,36.07843,6.14902,15.46216,84.31373,46.66667,47.05882,CSVLog_20240920_135802,nivus,rjdf,4217.094,0.0,-89700.40508492322,34061.22992976124,187.15665850000002,client3
4218.013,-17.93595,-46.05585,127,-0.3838429,1.034594,-2.723036,2541.0,87.84314,43.92157,132.6916,19.31571,36.07843,6.14902,15.20921,84.31373,46.27451,47.05882,CSVLog_20240920_135802,nivus,rjdf,4218.013,0.0010000000002037268,-89734.26457719751,34076.79721949185,187.0404585,client3
4219.007,-17.93582,-46.05616,129,1.549206,1.915083,-0.02459883,2569.0,87.84314,43.92157,134.4561,19.54949,36.07843,6.14902,15.15463,83.52941,46.66667,47.05882,CSVLog_20240920_135802,nivus,rjdf,4219.007,0.0,-89767.0645466371,34091.25255995551,189.30422816666666,client3
4220.028,-17.93571,-46.05649,130,1.132055,0.4221138,0.9210327,2606.0,87.45098,43.92157,135.9708,19.90195,36.07843,6.14902,15.30918,83.92157,46.66667,47.05882,CSVLog_20240920_135802,nivus,rjdf,4220.028,0.0,-89801.97340324732,34103.48400188632,192.7172158333333,client3
4220.03,-17.93571,-46.05649,131,1.132055,0.4221138,0.9210327,2606.0,87.45098,43.92157,135.9708,19.90195,36.07843,6.14902,15.30918,83.92157,46.66667,47.05882,CSVLog_20240920_135802,nivus,rjdf,4220.03,0.001999999999497959,-89801.97340324732,34103.48400188632,192.7172158333333,client3
4220.034,-17.93571,-46.05649,131,1.132055,0.4221138,0.9210327,2612.0,87.45098,43.92157,135.9708,20.17565,36.07843,6.14902,15.40125,84.31373,46.66667,47.05882,CSVLog_20240920_135802,nivus,rjdf,4220.034,0.0009999999992942321,-89801.97340324732,34103.48400188632,195.36754416666665,client3
4221.002,-17.93556,-46.05682,132,-1.151941,-0.6503606,1.474154,2628.5,87.84314,43.92157,137.4447,20.52393,36.07843,6.14902,15.54842,85.4902,46.27451,47.05882,CSVLog_20240920_135802,nivus,rjdf,4221.002,0.004000000000814907,-89836.89252467993,34120.16324088317,198.74005549999998,client3
4221.025,-17.93556,-46.05682,132,-0.9760702,0.4784623,1.111585,2642.5,87.84314,43.92157,137.4447,20.48951,36.07843,6.14902,15.52234,85.4902,39.21569,39.60784,CSVLog_20240920_135802,nivus,rjdf,4221.025,0.0,-89836.89252467993,34120.16324088317,198.40675516666667,client3
4222.027,-17.93542,-46.05717,132,0.09803994,-0.3190244,-1.274537,2636.0,17.64706,43.92157,137.6998,3.352349,36.07843,6.14902,2.539657,9.803922,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4222.027,0.0010000000002037268,-89873.92309821806,34135.73053061307,32.46191281666666,client3
4223.037,-17.93528,-46.05751,131,-1.512116,0.07814654,-0.478846,2593.5,18.03922,43.92157,135.2181,3.43375,36.07843,6.14902,2.621181,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,4223.037,0.0,-89909.89670863964,34151.29782034368,33.250145833333335,client3
4224.04,-17.93515,-46.05782,130,1.172627,0.4376732,0.9046814,2586.0,22.7451,43.92157,134.1731,3.389879,36.07843,6.14902,2.607597,25.09804,36.86274,36.47059,CSVLog_20240920_135802,nivus,rjdf,4224.04,0.0010000000002037268,-89942.69680508041,34165.75316080733,32.82532831666666,client3
4225.039,-17.93501,-46.05813,130,2.201235,-0.3072094,-0.8464435,2592.5,87.45098,43.92157,134.9262,13.47629,36.07843,6.14902,10.36637,59.21569,42.7451,43.13726,CSVLog_20240920_135802,nivus,rjdf,4225.039,0.0010000000002037268,-89975.49949035453,34181.32045053759,130.49540816666666,client3
4226.016,-17.93487,-46.05846,131,3.572631,0.5926682,0.9838376,2613.5,87.84314,43.92157,136.6171,17.45841,36.07843,6.14902,13.32702,70.98039,42.7451,43.13726,CSVLog_20240920_135802,nivus,rjdf,4226.016,0.0009999999992942321,-90010.41618913198,34196.88774026785,169.0556035,client3
4227.078,-17.93473,-46.05879,132,-0.24353,1.022417,1.794294,2631.0,87.84314,43.92157,137.8777,17.39507,35.68628,6.14902,13.17807,69.80392,42.7451,43.13726,CSVLog_20240920_135802,nivus,rjdf,4227.078,0.0,-90045.33291561512,34212.4550299981,168.4422611666667,client3
