time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
6453.891,-18.25693,-45.15882,104,-10.14661,1.631268,9.604415,2068.5,22.35294,67.05882,106.5806,1.900752,35.68628,9.388235,1.827645,25.09804,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6453.891,0.001999999999497959,-76000.98396006395,108142.6259081653,18.4056152,client3
6454.867,-18.2567,-45.15897,103,-0.7251117,-0.6037317,0.1868481,2042.5,32.94118,67.05882,105.5554,7.742708,35.68628,9.388235,7.517187,36.47059,34.5098,34.5098,CSVLog_20240920_115708,nivus,rjdf,6454.867,0.0010000000002037268,-76016.83044178266,108168.20074129387,74.97522246666666,client3
6455.896,-18.25647,-45.15911,101,0.2316487,-1.01994,-0.05602694,2014.5,33.33333,67.05882,104.3383,8.504793,35.68628,9.388235,8.420581,40.0,36.07843,36.07843,CSVLog_20240920_115708,nivus,rjdf,6455.896,0.0029999999997016857,-76031.62396263205,108193.77557442174,82.35474554999999,client3
6456.892,-18.25625,-45.15925,100,0.294523,-0.3120561,0.4023459,1991.0,34.11765,67.05882,102.5169,8.751975,35.68628,9.388235,8.751968,42.35294,36.86274,36.86274,CSVLog_20240920_115708,nivus,rjdf,6456.892,0.001999999999497959,-76046.41525145536,108218.23845828336,84.74829125,client3
6457.884,-18.25603,-45.15938,99,0.2035692,-0.1400734,0.6406359,1967.5,87.05882,67.05882,100.7805,9.883821,35.68628,9.388235,9.983649,51.37255,39.60784,39.60784,CSVLog_20240920_115708,nivus,rjdf,6457.884,0.0010000000002037268,-76060.15357575448,108242.7013421457,95.70833335,client3
6457.886,-18.25603,-45.15938,98,0.2035692,-0.1400734,0.6406359,1957.0,87.84314,67.05882,100.7805,10.44633,35.68628,9.388235,10.65951,54.5098,41.96078,42.35294,CSVLog_20240920_115708,nivus,rjdf,6457.886,0.0020000000004074536,-76060.15357575448,108242.7013421457,101.15529550000001,client3
6458.887,-18.25581,-45.15951,97,-0.9523939,-0.3020906,2.087708,1952.0,87.84314,67.05882,100.0044,10.7698,35.68628,9.388235,11.10288,58.82353,42.35294,42.7451,CSVLog_20240920_115708,nivus,rjdf,6458.887,0.0009999999992942321,-76073.89191760795,108267.16422600733,104.28756333333334,client3
6459.88,-18.2556,-45.15965,97,-0.1411173,-0.2121899,0.7310436,1920.0,87.45098,67.05882,99.35645,11.67167,35.68628,9.388235,12.03264,63.52941,41.56863,41.17647,CSVLog_20240920_115708,nivus,rjdf,6459.88,0.0010000000002037268,-76088.68100882962,108290.51516060236,113.02067116666669,client3
6460.88,-18.25539,-45.15978,96,-0.3080967,0.7541623,-0.6018022,1906.0,87.84314,67.05882,98.56733,11.37579,35.68628,9.388235,11.84978,60.39216,40.78431,41.17647,CSVLog_20240920_115708,nivus,rjdf,6460.88,0.0010000000002037268,-76102.41713268304,108313.86609519809,110.15556650000002,client3
6461.889,-18.25517,-45.15991,94,-0.176009,-0.2694853,-0.4608206,1868.0,87.84314,67.05882,97.53105,10.22475,35.68628,9.388235,10.87738,56.47059,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6461.889,0.0010000000002037268,-76116.15552710011,108338.32897905972,99.0096625,client3
6462.897,-18.25496,-45.16004,93,-1.698342,-0.2923103,1.186881,1860.0,86.66666,67.05882,96.57375,10.13251,35.68628,9.388235,10.89517,59.21569,54.11765,54.5098,CSVLog_20240920_115708,nivus,rjdf,6462.897,0.001999999999497959,-76129.8916848829,108361.6799136551,98.11647183333335,client3
6463.894,-18.25476,-45.16016,93,-0.5363581,-0.4438212,-1.32549,2502.0,87.45098,67.05882,94.95335,18.71813,35.68628,9.388235,20.12701,88.23529,50.19608,50.58823,CSVLog_20240920_115708,nivus,rjdf,6463.894,0.0010000000002037268,-76142.57261744213,108383.91889898387,181.25389216666665,client3
6464.909,-18.25455,-45.16029,94,-0.3470022,-2.972506,-0.01150084,3223.5,87.84314,67.05882,96.02261,24.02304,35.68628,9.388235,25.5564,77.64706,48.23529,48.23529,CSVLog_20240920_115708,nivus,rjdf,6464.909,0.001999999999497959,-76156.30880771333,108407.26983357962,232.623104,client3
6465.889,-18.25434,-45.16042,95,1.295042,-0.497037,-0.274638,3228.0,87.84314,67.05882,98.44568,23.74261,35.68628,9.388235,24.9922,78.03922,47.84314,48.23529,CSVLog_20240920_115708,nivus,rjdf,6465.889,0.0010000000002037268,-76170.04501475145,108430.620768175,229.90760683333335,client3
6466.894,-18.25412,-45.16055,97,0.8526346,0.8594697,-0.8638844,3280.0,87.84314,67.05882,100.351,24.06831,35.68628,9.388235,24.81267,75.68627,45.88235,46.27451,CSVLog_20240920_115708,nivus,rjdf,6466.894,0.0010000000002037268,-76183.78349428641,108455.08365203663,233.06146850000002,client3
6467.892,-18.2539,-45.16069,98,0.7416226,-1.259526,2.502993,3156.0,83.52941,67.05882,101.1971,25.18321,35.68628,9.388235,25.69714,74.90196,43.13726,41.96078,CSVLog_20240920_115708,nivus,rjdf,6467.892,0.0010000000002037268,-76198.57498146604,108479.54653589825,243.85741683333336,client3
6468.894,-18.25368,-45.16082,98,-2.573032,-1.777389,-1.530514,2476.5,85.4902,67.05882,101.1609,12.76235,35.68628,9.388235,13.0228,49.41177,38.43137,38.43137,CSVLog_20240920_115708,nivus,rjdf,6468.894,0.0010000000002037268,-76212.31349679279,108504.00941976023,123.58208916666668,client3
6469.901,-18.25346,-45.16096,97,1.036494,0.4212751,1.134902,2446.0,34.90196,67.05882,100.5574,9.404366,35.68628,9.388235,9.695215,42.35294,31.76471,31.76471,CSVLog_20240920_115708,nivus,rjdf,6469.901,0.0010000000002037268,-76227.1050211357,108528.47230362185,91.06561076666667,client3
6470.873,-18.25325,-45.16109,96,0.1254503,-0.89342,1.032454,1998.0,25.4902,67.05882,99.4599,8.167559,35.68628,9.388235,8.507867,29.80392,30.58824,30.19608,CSVLog_20240920_115708,nivus,rjdf,6470.873,0.0009999999992942321,-76240.84131489178,108551.82323821723,79.08919631666667,client3
6471.886,-18.25304,-45.16124,95,0.7142707,-0.5321801,-1.82036,1920.0,25.88235,67.05882,98.42517,6.098165,35.68628,9.388235,6.419116,29.01961,30.19608,30.19608,CSVLog_20240920_115708,nivus,rjdf,6471.886,0.0020000000004074536,-76256.68361096045,108575.17417281297,59.05056441666667,client3
6472.903,-18.25283,-45.16138,95,1.570864,-1.071288,-0.6344246,1888.5,26.66667,67.05882,97.43205,6.116066,35.68628,9.388235,6.43796,30.58824,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,6472.903,0.0010000000002037268,-76271.47293298696,108598.525107408,59.22390576666666,client3
6473.869,-18.25264,-45.16153,94,0.3868174,-0.322007,-0.4094054,1876.5,27.84314,67.05882,97.18803,6.212224,35.68628,9.388235,6.608744,31.76471,31.37255,31.37255,CSVLog_20240920_115708,nivus,rjdf,6473.869,0.001999999999497959,-76287.3107497759,108619.65214347054,60.15503573333333,client3
6474.905,-18.25244,-45.16169,94,2.331499,1.744863,3.645799,1874.0,30.58824,67.05882,97.21039,6.341483,35.68628,9.388235,6.746253,35.68628,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6474.905,0.001999999999497959,-76304.20383792357,108641.89112879933,61.406693716666666,client3
6475.889,-18.25226,-45.16183,94,-0.8834577,-1.603852,0.1721339,1882.0,32.15686,67.05882,97.51927,6.563654,35.68628,9.388235,6.982605,38.43137,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6475.889,0.0020000000004074536,-76318.98643603682,108661.9062155956,63.55804956666667,client3
6476.874,-18.25206,-45.162,94,-0.6507859,1.037649,3.309359,1883.5,32.15686,67.05882,98.11488,6.586396,35.68628,9.388235,7.006799,38.43137,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6476.874,0.0010000000002037268,-76336.9325572317,108684.1452009244,63.77826793333334,client3
6477.851,-18.25187,-45.16216,95,0.1219961,0.2345805,-1.315236,1896.5,32.54902,67.05882,98.92987,6.626631,35.68628,9.388235,6.975396,38.43137,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6477.851,0.009999999999308784,-76353.82344232599,108705.27223698693,64.16787685,client3
6477.885,-18.25187,-45.16216,95,-2.175763,-1.758683,1.157887,1902.0,32.94118,67.05882,98.92987,6.635378,35.68628,9.388235,6.984603,38.43137,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6477.885,0.0020000000004074536,-76353.82344232599,108705.27223698693,64.25257696666667,client3
6478.885,-18.25169,-45.16234,96,0.2189112,-0.4858809,-1.746651,1916.0,33.33333,67.05882,100.0334,6.654621,35.68628,9.388235,6.931892,38.43137,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6478.885,0.0010000000002037268,-76372.81807902239,108725.28732378288,64.43891335,client3
6479.9,-18.25151,-45.16252,97,1.512978,-0.8905736,3.177734,1935.0,32.54902,67.05882,101.1699,6.677557,35.68628,9.388235,6.884075,38.03922,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6479.9,0.0029999999997016857,-76391.81273573243,108745.30241057882,64.66101028333334,client3
6480.89,-18.25133,-45.16272,98,0.5225925,0.4224972,-1.055888,1960.5,30.19608,67.05882,102.7281,6.664107,35.68628,9.388235,6.800104,33.72549,30.58824,30.58824,CSVLog_20240920_115708,nivus,rjdf,6480.89,0.0,-76412.91340866414,108765.3174973751,64.53076945,client3
6481.886,-18.25115,-45.16292,100,0.3902041,0.6124602,-1.717275,1999.0,27.05882,67.05882,104.1761,6.495078,35.68628,9.388235,6.495073,30.98039,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,6481.886,0.0010000000002037268,-76434.01410385389,108785.33258417105,62.8940053,client3
6482.875,-18.25098,-45.16312,102,-1.625379,0.8693199,0.5615802,2027.5,27.05882,67.05882,105.5408,6.566919,35.68628,9.388235,6.438151,30.98039,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,6482.875,0.0010000000002037268,-76455.11255774212,108804.23572170074,63.58966565,client3
6483.901,-18.2508,-45.16334,102,0.3532999,-0.7215943,-0.03333568,2020.5,16.47059,67.05882,105.9111,3.006942,35.68628,9.388235,2.94798,12.54902,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6483.901,0.0010000000002037268,-76478.31929634651,108824.25080849633,29.1172217,client3
6484.864,-18.25064,-45.16356,103,-0.6875428,-1.925795,0.3290117,2044.5,16.47059,67.05882,106.4859,1.53979,35.68628,9.388235,1.494941,11.37255,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6484.864,0.0029999999997016857,-76501.52152963246,108842.04199675942,14.910299833333333,client3
6484.886,-18.25064,-45.16356,103,-2.493229,-0.8150819,-2.974079,2047.0,16.07843,67.05882,106.4859,1.470401,35.68628,9.388235,1.427573,11.37255,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6484.886,0.0010000000002037268,-76501.52152963246,108842.04199675942,14.238383016666667,client3
6485.874,-18.25047,-45.16377,103,-1.86729,-2.128055,-0.4806761,2045.0,16.07843,67.05882,106.1365,1.428561,35.68628,9.388235,1.386952,10.98039,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6485.874,0.0,-76523.67304951926,108860.94513428913,13.83323235,client3
6486.894,-18.25032,-45.164,102,-3.084444,-1.318761,-1.308861,2028.5,14.11765,67.05882,105.4307,1.070634,35.68628,9.388235,1.04964,7.058824,17.64706,17.2549,CSVLog_20240920_115708,nivus,rjdf,6486.894,0.0010000000002037268,-76547.92606160021,108877.62437328597,10.367305900000002,client3
6487.895,-18.25018,-45.16423,101,-0.9174857,0.3551154,-0.7915761,2011.0,14.11765,67.05882,104.3528,1.022389,35.68628,9.388235,1.012266,6.666667,17.2549,16.86275,CSVLog_20240920_115708,nivus,rjdf,6487.895,0.0020000000004074536,-76572.17682808754,108893.19166301623,9.900133483333333,client3
6488.902,-18.25003,-45.16446,99,0.8924422,1.479554,-1.959607,1960.0,14.11765,67.05882,102.2726,0.9745623,35.68628,9.388235,0.9844057,6.666667,19.21569,18.82353,CSVLog_20240920_115708,nivus,rjdf,6488.902,0.0010000000002037268,-76596.4298822179,108909.87090201308,9.437011605,client3
6489.815,-18.2499,-45.16468,97,-1.168744,-0.1043668,1.098192,1937.0,20.78431,67.05882,99.53487,1.860138,35.68628,9.388235,1.917667,20.78431,29.41176,29.01961,CSVLog_20240920_115708,nivus,rjdf,6489.815,0.0009999999992942321,-76619.62541838623,108924.32624247673,18.012336299999998,client3
6490.846,-18.24977,-45.16491,96,-0.2023239,0.1156616,0.4118672,1908.0,25.88235,67.05882,99.36242,5.965277,35.68628,9.388235,6.213825,28.62745,31.76471,32.15686,CSVLog_20240920_115708,nivus,rjdf,6490.846,0.0,-76643.87397525595,108938.7815829404,57.76376561666667,client3
6491.872,-18.24965,-45.16513,95,1.069388,-1.14317,-0.5546214,1887.5,56.86274,67.05882,97.3228,7.909995,35.68628,9.388235,8.326304,45.4902,36.47059,36.86274,CSVLog_20240920_115708,nivus,rjdf,6491.872,0.0030000000006111804,-76667.06727754873,108952.1249741378,76.59511825,client3
6492.877,-18.24954,-45.16536,94,1.429849,-0.08281989,1.741248,1870.0,62.7451,67.05882,96.60612,8.874443,35.68628,9.388235,9.440889,47.45098,36.47059,36.47059,CSVLog_20240920_115708,nivus,rjdf,6492.877,0.0010000000002037268,-76691.31132947524,108964.35641606862,85.93418971666667,client3
6493.833,-18.24943,-45.16558,93,-0.5080601,-0.04250364,-1.690196,1861.5,65.4902,67.05882,96.21906,8.380813,35.68628,9.388235,9.01162,48.23529,36.47059,36.47059,CSVLog_20240920_115708,nivus,rjdf,6493.833,0.0,-76714.50239307796,108976.58785799943,81.15420588333333,client3
6494.881,-18.24932,-45.16581,93,-1.988931,-0.05895621,-2.094501,1856.0,63.13726,67.05882,96.25917,8.37865,35.68628,9.388235,9.009294,47.84314,36.07843,36.47059,CSVLog_20240920_115708,nivus,rjdf,6494.881,0.0010000000002037268,-76738.74647606857,108988.81929993024,81.13326083333334,client3
6495.884,-18.24922,-45.16604,93,-0.9684216,-0.1280987,-3.755802,1851.5,60.39216,67.05882,96.06219,8.227542,35.68628,9.388235,8.846813,47.05882,36.07843,36.07843,CSVLog_20240920_115708,nivus,rjdf,6495.884,0.0010000000002037268,-76762.98830220425,108999.93879259481,79.67003170000001,client3
6496.961,-18.24912,-45.16627,93,-1.563814,0.5736535,0.2378742,1856.0,34.5098,67.05882,96.21411,7.457681,35.68628,9.388235,8.019007,41.56863,34.11765,34.11765,CSVLog_20240920_115708,nivus,rjdf,6496.961,0.0010000000002037268,-76787.23014262019,109011.05828525938,72.21521101666667,client3
6497.874,-18.24904,-45.1665,93,0.3318346,0.8388972,-0.8164409,1855.0,33.33333,67.05882,96.48357,6.998743,35.68628,9.388235,7.525524,41.96078,31.76471,31.76471,CSVLog_20240920_115708,nivus,rjdf,6497.874,0.0010000000002037268,-76811.4674493539,109019.95387939076,67.77116138333334,client3
6498.883,-18.24896,-45.16674,93,0.326291,0.8498036,-1.68776,1844.5,22.35294,67.05882,95.78152,5.313356,35.68628,9.388235,5.713282,23.52941,27.45098,27.45098,CSVLog_20240920_115708,nivus,rjdf,6498.883,0.0010000000002037268,-76836.75777301475,109028.84947352248,51.45099726666667,client3
6499.884,-18.24889,-45.16698,92,0.06622504,-1.370477,1.598656,1838.0,23.13725,67.05882,95.36401,5.373496,35.68628,9.388235,5.840752,25.09804,28.62745,28.62745,CSVLog_20240920_115708,nivus,rjdf,6499.884,0.0010000000002037268,-76862.0458331388,109036.6331183876,52.03335293333333,client3
6500.891,-18.24882,-45.16722,92,1.14882,1.066393,0.4933224,1834.0,23.13725,67.05882,95.3996,5.420029,35.68628,9.388235,5.891332,25.09804,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,6500.891,0.0009999999992942321,-76887.3339037086,109044.41676325309,52.483947483333345,client3
6501.892,-18.24876,-45.16747,92,-1.353421,1.093935,0.02721404,1833.0,22.7451,67.05882,95.29182,5.354544,35.68628,9.388235,5.820153,25.09804,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,6501.892,0.0010000000002037268,-76913.67271388124,109051.08845885126,51.8498344,client3
6502.875,-18.24869,-45.16771,92,-1.236768,-0.08511137,3.959946,1829.0,23.13725,67.05882,95.14788,5.412643,35.68628,9.388235,5.883303,25.4902,29.01961,28.62745,CSVLog_20240920_115708,nivus,rjdf,6502.875,0.005000000000109139,-76938.96080481586,109058.87210371639,52.41242638333333,client3
6502.882,-18.24869,-45.16771,92,-1.236768,-0.08511137,3.959946,1829.0,23.52941,67.05882,95.14788,5.474882,35.68628,9.388235,5.950954,25.88235,29.01961,29.01961,CSVLog_20240920_115708,nivus,rjdf,6502.882,0.001999999999497959,-76938.96080481586,109058.87210371639,53.01510736666667,client3
6503.882,-18.24864,-45.16796,92,-1.245725,0.3780153,-1.520964,1827.5,24.31373,67.05882,95.11169,5.545984,35.68628,9.388235,6.028239,27.45098,29.41176,29.41176,CSVLog_20240920_115708,nivus,rjdf,6503.882,0.0009999999992942321,-76965.29735572886,109064.43185004867,53.703611733333325,client3
6504.898,-18.24858,-45.1682,92,0.4944918,-0.7830115,-0.09447972,1825.0,23.52941,67.05882,95.00385,5.53992,35.68628,9.388235,6.021647,26.27451,29.41176,29.41176,CSVLog_20240920_115708,nivus,rjdf,6504.898,0.0,-76990.5831870297,109071.10354564755,53.644892000000006,client3
6505.861,-18.24854,-45.16845,92,0.864374,2.434063,0.07851938,1825.0,23.52941,67.05882,94.96778,5.604802,35.68628,9.388235,6.092172,26.66667,29.41176,29.41176,CSVLog_20240920_115708,nivus,rjdf,6505.861,0.005000000000109139,-77016.91747408864,109075.55134271324,54.27316603333333,client3
6505.882,-18.24854,-45.16845,92,-1.223612,-0.6490282,-0.04368049,1824.0,26.27451,67.05882,94.96778,5.746696,35.68628,9.388235,6.246404,30.98039,31.37255,31.37255,CSVLog_20240920_115708,nivus,rjdf,6505.882,0.0009999999992942321,-77016.91747408864,109075.55134271324,55.64717293333334,client3
6506.917,-18.2485,-45.16869,92,-0.7259737,0.4203356,1.856039,1822.5,28.62745,67.05882,94.57221,6.093072,35.68628,9.388235,6.6229,32.94118,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,6506.917,0.0020000000004074536,-77042.19876044638,109079.99913977893,59.00124720000001,client3
6507.843,-18.24847,-45.16893,91,-0.585178,1.076885,-0.5576751,1825.5,28.23529,67.05882,94.67979,6.093072,35.68628,9.388235,6.695679,32.54902,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,6507.843,0.9259999999994761,-77067.47777125571,109083.33498757836,59.00124720000001,client3
6507.896,-18.24847,-45.16893,91,1.055992,2.05499,0.6649147,1822.0,27.84314,67.05882,94.67979,6.103102,35.68628,9.388235,6.7067,32.15686,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,6507.896,0.0009999999992942321,-77067.47777125571,109083.33498757836,59.098371033333336,client3
6508.899,-18.24845,-45.16918,91,-2.852768,-0.6568766,0.599676,1819.0,27.45098,67.05882,94.8597,6.02057,35.68628,9.388235,6.616006,31.76471,30.58824,30.58824,CSVLog_20240920_115708,nivus,rjdf,6508.899,0.0020000000004074536,-77093.80751135915,109085.55888611157,58.29918616666667,client3
6509.813,-18.24843,-45.16943,91,-1.70106,1.070104,1.852939,1822.5,28.23529,67.05882,94.75203,6.104774,35.68628,9.388235,6.708537,32.94118,32.94118,32.94118,CSVLog_20240920_115708,nivus,rjdf,6509.813,0.0,-77120.13725457825,109087.78278464405,59.114561566666666,client3
6510.887,-18.24841,-45.16968,91,-1.097661,0.02196851,0.8288386,1828.0,31.76471,67.05882,94.82387,6.383468,35.68628,9.388235,7.014795,43.52941,34.5098,34.11765,CSVLog_20240920_115708,nivus,rjdf,6510.887,0.0009999999992942321,-77146.46700091235,109090.00668317689,61.813248466666664,client3
6511.895,-18.2484,-45.16992,92,-0.7479128,0.1155288,0.7020767,1830.0,33.72549,67.05882,95.00368,6.603481,35.68628,9.388235,7.177691,40.78431,33.72549,32.94118,CSVLog_20240920_115708,nivus,rjdf,6511.895,0.0,-77171.74145848496,109091.1186324435,63.94370768333334,client3
6512.898,-18.2484,-45.17017,92,0.6098958,-0.9816025,-0.4806421,1831.5,32.94118,67.05882,95.18381,6.486234,35.68628,9.388235,7.050249,38.82353,32.94118,33.33333,CSVLog_20240920_115708,nivus,rjdf,6512.898,0.0010000000002037268,-77198.06663943767,109091.1186324435,62.8083659,client3
6513.907,-18.2484,-45.17042,92,1.575066,2.162797,-0.6156942,1830.5,36.47059,67.05882,94.75233,6.605289,35.68628,9.388235,7.179657,40.78431,33.33333,33.72549,CSVLog_20240920_115708,nivus,rjdf,6513.907,0.0010000000002037268,-77224.39182039039,109091.1186324435,63.961215149999994,client3
6513.912,-18.2484,-45.17042,92,1.575066,2.162797,-0.6156942,1831.0,37.2549,67.05882,94.75233,6.617943,35.68628,9.388235,7.19341,41.17647,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6513.912,0.0010000000002037268,-77224.39182039039,109091.1186324435,64.08374805,client3
6514.867,-18.24841,-45.17067,91,-1.473402,-0.9552667,-0.5876862,1826.5,38.43137,67.05882,94.46435,6.61975,35.68628,9.388235,7.274446,41.17647,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6514.867,0.0010000000002037268,-77250.71471439813,109090.00668317689,64.10124583333334,client3
6514.889,-18.24841,-45.17067,91,1.236405,0.3320943,-1.731939,1817.5,38.03922,67.05882,94.46435,6.603481,35.68628,9.388235,7.256567,41.17647,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6514.889,0.0010000000002037268,-77250.71471439813,109090.00668317689,63.94370768333334,client3
6515.877,-18.24843,-45.17091,91,-0.5722354,-0.1535258,1.909278,1816.0,38.43137,67.05882,93.78086,6.570943,35.68628,9.388235,7.220811,41.56863,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,6515.877,0.0010000000002037268,-77275.98231197572,109087.78278464405,63.628631383333335,client3
6516.894,-18.24845,-45.17115,90,0.3777477,0.1445696,0.06260762,1799.5,36.07843,67.05882,93.27646,6.452005,35.68628,9.388235,7.168889,41.17647,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,6516.894,0.0010000000002037268,-77301.24990655895,109085.55888611157,62.476915083333324,client3
6517.878,-18.24847,-45.1714,90,0.6951738,-0.8921781,2.090281,1798.5,41.56863,67.05882,92.66434,6.645777,35.68628,9.388235,7.384192,41.17647,34.5098,34.90196,CSVLog_20240920_115708,nivus,rjdf,6517.878,0.001999999999497959,-77327.57050516657,109083.33498757836,64.35327395,client3
6517.887,-18.24847,-45.1714,90,0.8469232,0.856025,-0.1340596,1795.5,55.68628,67.05882,92.66434,6.921751,35.68628,9.388235,7.690828,45.88235,38.43137,38.82353,CSVLog_20240920_115708,nivus,rjdf,6517.887,0.0,-77327.57050516657,109083.33498757836,67.02562218333334,client3
6518.873,-18.24849,-45.17164,89,0.4628243,1.148959,-0.5442033,1799.0,87.05882,67.05882,92.41252,8.306206,35.68628,9.388235,9.332808,51.37255,43.92157,44.31372,CSVLog_20240920_115708,nivus,rjdf,6518.873,0.0009999999992942321,-77352.83809369746,109081.11108904553,80.43176143333332,client3
6519.896,-18.24852,-45.17188,90,1.291844,-2.790561,1.050848,1792.0,81.96078,67.05882,92.69991,9.86453,35.68628,9.388235,10.96058,64.70588,42.7451,42.35294,CSVLog_20240920_115708,nivus,rjdf,6519.896,0.0009999999992942321,-77378.10338850989,109077.77524124608,95.52153216666667,client3
6520.899,-18.24855,-45.17212,89,0.1075652,-1.535925,1.513291,1783.5,87.84314,67.05882,92.7,9.485381,35.68628,9.388235,10.65772,55.29412,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6520.899,0.0010000000002037268,-77403.36867882802,109074.43939344664,91.85010601666667,client3
6521.858,-18.24858,-45.17236,90,-0.6521078,0.9073647,-2.008287,1786.5,87.84314,67.05882,92.34011,9.360029,35.68628,9.388235,10.40002,54.90196,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6521.858,0.0030000000006111804,-77428.63396465119,109071.10354564755,90.63628081666668,client3
6521.903,-18.24858,-45.17236,89,-2.53096,0.3752418,-2.390113,1783.0,87.84314,67.05882,92.34011,9.306323,35.68628,9.388235,10.45654,54.5098,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6521.903,0.0020000000004074536,-77428.63396465119,109071.10354564755,90.11622771666667,client3
6522.845,-18.24861,-45.1726,89,0.2932244,0.8250242,-2.647415,1781.0,87.84314,67.05882,92.16006,9.218777,35.68628,9.388235,10.35817,54.11765,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6522.845,0.0010000000002037268,-77453.89924598142,109067.76769784812,89.26849061666667,client3
6523.889,-18.24863,-45.17284,89,-1.541818,-1.76463,-0.163595,1772.0,87.84314,67.05882,91.94422,9.110976,35.68628,9.388235,10.23704,54.11765,40.0,40.39216,CSVLog_20240920_115708,nivus,rjdf,6523.889,0.0010000000002037268,-77479.16681653983,109065.54379931527,88.2246176,client3
6524.922,-18.24866,-45.17308,89,-1.657503,-0.3774477,-0.8693131,1768.0,27.45098,67.05882,91.40423,8.492145,35.68628,9.388235,9.541729,43.92157,28.62745,28.62745,CSVLog_20240920_115708,nivus,rjdf,6524.922,0.0009999999992942321,-77504.43208963002,109062.20795151583,82.23227075000001,client3
6525.922,-18.24869,-45.17332,88,0.2106648,-0.2875596,0.1543906,1736.5,15.29412,67.05882,89.67743,2.445496,35.68628,9.388235,2.778971,9.803922,19.60784,19.21569,CSVLog_20240920_115708,nivus,rjdf,6525.922,0.0009999999992942321,-77529.69735822658,109058.87210371639,23.68055293333333,client3
6526.921,-18.24872,-45.17355,85,-0.07281794,-0.2693241,-0.4787765,1689.5,16.07843,67.05882,88.63287,2.320242,35.68628,9.388235,2.729695,10.58823,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6526.921,0.0020000000004074536,-77553.90961608812,109055.5362559173,22.467676699999995,client3
6527.902,-18.24874,-45.17377,84,-2.232879,-0.3334568,0.0177112,1672.0,15.68627,67.05882,86.00708,2.305911,35.68628,9.388235,2.74513,10.58823,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6527.902,0.0010000000002037268,-77577.07116012405,109053.3123573841,22.328904850000004,client3
6528.874,-18.24877,-45.174,82,0.002459412,0.6401842,-0.8017986,1645.5,14.11765,67.05882,84.38551,1.743952,35.68628,9.388235,2.126769,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6528.874,0.0010000000002037268,-77601.2834101833,109049.97650958502,16.887268533333334,client3
6529.89,-18.24879,-45.17421,81,0.2738217,0.6440786,-1.551343,1612.0,13.72549,67.05882,82.51367,1.83593,35.68628,9.388235,2.266578,7.843137,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6529.89,0.0010000000002037268,-77623.39194195675,109047.75261105217,17.777922166666666,client3
6530.868,-18.24882,-45.17442,78,0.7838605,0.6102141,-1.727371,1561.5,13.33333,67.05882,80.5695,0.828429,35.68628,9.388235,1.062088,7.058824,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,6530.868,0.0010000000002037268,-77645.49817244933,109044.41676325309,8.02195415,client3
