time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
428.973,-20.11949,-43.96761,107,0.03621783,-0.1718972,-0.6867411,2128.0,50.19608,18.82353,110.0524,8.500594,63.52941,2.635294,7.944474,43.92157,36.07843,36.07843,CSVLog_20240920_090744,nivus,rjdf,428.973,0.002999999999985903,336.08884504113917,11344.106416277977,82.31408523333333,client3
429.961,-20.11923,-43.96769,106,-0.2762621,-0.08392975,0.87678,2098.5,21.17647,18.82353,108.5056,5.276231,63.52941,2.635294,4.977572,20.0,28.62745,28.23529,CSVLog_20240920_090744,nivus,rjdf,429.961,0.0049999999999954525,327.7390847860166,11373.01709720529,51.09150351666666,client3
430.963,-20.11897,-43.96777,104,0.4642783,-0.2738907,0.4112076,2077.5,43.92157,18.82353,107.3532,6.842977,63.52941,2.635294,6.57978,42.35294,40.78431,44.70588,CSVLog_20240920_090744,nivus,rjdf,430.963,0.004000000000019099,319.3893106101733,11401.927778132955,66.26282728333334,client3
431.961,-20.11871,-43.96785,104,-0.388017,0.5323858,-1.063848,2076.5,87.45098,18.82353,107.352,12.14074,63.52941,2.635294,11.67378,69.01961,48.23529,48.62745,CSVLog_20240920_090744,nivus,rjdf,431.961,0.002999999999985903,311.0395225137383,11430.83845906062,117.56283233333332,client3
432.987,-20.11845,-43.96793,105,-0.1450401,0.1861188,0.5529729,2090.0,87.84314,18.82353,108.323,14.37979,63.52941,2.635294,13.69503,79.60784,47.84314,48.23529,CSVLog_20240920_090744,nivus,rjdf,432.987,0.004000000000019099,302.6897204961767,11459.749139988286,139.24429983333332,client3
433.983,-20.11819,-43.96801,105,-0.4114821,0.2049624,0.5828696,2106.5,87.45098,18.82353,108.7198,14.77039,63.52941,2.635294,14.06703,79.60784,47.45098,47.84314,CSVLog_20240920_090744,nivus,rjdf,433.983,0.002999999999985903,294.33990455894514,11488.659820915951,143.02660983333334,client3
434.983,-20.11793,-43.96809,106,0.1287011,-0.6581332,-0.02781926,2114.5,87.45098,18.82353,109.4394,14.8231,63.52941,2.635294,13.98405,79.21568,45.4902,45.88235,CSVLog_20240920_090744,nivus,rjdf,434.983,0.0049999999999954525,285.9900747015087,11517.570501843264,143.53701833333335,client3
435.978,-20.11766,-43.96818,104,0.5672404,0.4210842,-0.6107978,2084.0,15.68627,18.82353,108.6128,2.299109,63.52941,2.635294,2.21068,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,435.978,0.0049999999999954525,276.59647952358495,11547.593132037173,22.263038816666672,client3
436.97,-20.1174,-43.96826,102,-0.1366143,0.7065193,0.24765,2034.0,16.07843,18.82353,106.3835,2.365761,63.52941,2.635294,2.319372,8.627451,15.29412,14.5098,CSVLog_20240920_090744,nivus,rjdf,436.97,0.0030000000000427463,268.2466206878403,11576.503812964838,22.90845235,client3
437.936,-20.11715,-43.96834,101,-0.04090225,-1.536085,-0.8344873,2007.0,26.66667,18.82353,103.2173,5.443927,63.52941,2.635294,5.390023,28.23529,33.72549,39.21569,CSVLog_20240920_090744,nivus,rjdf,437.936,0.002999999999985903,259.89673960201833,11604.30254462626,52.71535978333334,client3
438.973,-20.11691,-43.96842,100,0.4151852,-0.3569967,0.05706114,1992.0,87.84314,18.82353,102.6002,9.381209,63.52941,2.635294,9.381203,50.58823,40.39216,40.78431,CSVLog_20240920_090744,nivus,rjdf,438.973,0.0049999999999954525,251.54683706870924,11630.989327020729,90.84137381666667,client3
439.941,-20.11666,-43.9685,99,-1.135843,-0.2798226,1.601584,1977.0,87.84314,18.82353,103.1392,10.80821,63.52941,2.635294,10.91738,56.47059,40.39216,40.78431,CSVLog_20240920_090744,nivus,rjdf,439.941,0.0009999999999763531,243.19692948218835,11658.788058681796,104.65950016666667,client3
440.968,-20.11642,-43.96858,99,-0.6079246,0.8217367,2.309369,1979.5,86.66666,18.82353,102.2769,10.62472,63.13726,2.635294,10.73203,54.5098,22.7451,22.7451,CSVLog_20240920_090744,nivus,rjdf,440.968,0.0049999999999954525,234.84700098315713,11685.474841076264,102.88270533333333,client3
441.969,-20.11618,-43.96866,98,0.2096855,-0.2523853,-0.3720097,1946.0,15.68627,18.82353,100.6928,2.263848,63.13726,2.635294,2.310047,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,441.969,0.007000000000005002,226.4970596362788,11712.161623471087,21.921594799999998,client3
443.031,-20.11594,-43.96874,96,-0.6244602,0.02274342,-0.1166089,1908.0,15.68627,18.82353,98.60703,2.214036,63.13726,2.635294,2.306286,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,443.031,0.0010000000000331966,218.14710544099935,11738.848405866263,21.439248600000003,client3
443.975,-20.11571,-43.96881,94,0.2531815,-0.1116636,2.257306,1864.5,15.68627,18.82353,96.12192,2.16995,63.13726,2.635294,2.308456,8.235294,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,443.975,0.0049999999999954525,210.84089849707382,11764.423238994133,21.012349166666667,client3
444.983,-20.11548,-43.9689,92,0.59313,0.1794486,-1.384233,1837.0,29.80392,18.82353,94.82473,5.612611,63.13726,2.635294,6.10066,32.15686,35.29412,35.29412,CSVLog_20240920_090744,nivus,rjdf,444.983,0.007000000000005002,201.4471455915731,11789.998072122358,54.34878318333333,client3
445.952,-20.11525,-43.96898,92,-0.4133386,-0.1560746,-0.2260523,1831.5,52.94118,18.82353,95.00391,7.400653,63.13726,2.635294,8.044183,44.70588,35.68628,35.68628,CSVLog_20240920_090744,nivus,rjdf,445.952,0.004000000000019099,193.0971471970869,11815.572905250583,71.66298988333334,client3
446.971,-20.11502,-43.96905,92,0.2360839,-0.6832685,0.3323739,1832.0,60.39216,18.82353,95.2921,7.603809,63.13726,2.635294,8.265003,46.27451,36.86274,37.2549,CSVLog_20240920_090744,nivus,rjdf,446.971,0.002999999999985903,185.790905622854,11841.147738378806,73.63021715,client3
447.964,-20.1148,-43.96913,92,0.1420396,-0.1603137,-0.61522,1842.5,65.09804,18.82353,95.32854,7.754981,63.13726,2.635294,8.42932,47.05882,36.86274,36.86274,CSVLog_20240920_090744,nivus,rjdf,447.964,0.0049999999999954525,177.4408776859386,11865.610622240787,75.09406601666667,client3
448.982,-20.11457,-43.96922,93,-0.3793232,0.3378455,-0.3582735,1847.0,58.43137,18.82353,96.55212,7.793005,63.13726,2.635294,8.37957,46.27451,35.68628,36.07843,CSVLog_20240920_090744,nivus,rjdf,448.982,0.004000000000019099,168.0470727533942,11891.18545536901,75.46226508333334,client3
449.956,-20.11435,-43.96931,93,0.1102656,-0.005146929,-0.760434,1860.5,14.90196,18.82353,96.91245,6.004589,63.13726,2.635294,6.456542,18.03922,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,449.956,0.004000000000019099,158.65324888438082,11915.648339230636,58.14443681666666,client3
450.975,-20.11413,-43.96942,93,-0.2920188,0.05498349,0.2146316,1847.0,15.29412,18.82353,96.15718,2.045212,63.13726,2.635294,2.199151,8.235294,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,450.975,0.008000000000038199,147.17186754567157,11940.111223092616,19.804469533333332,client3
451.978,-20.11392,-43.96954,92,-0.6540954,0.1281111,0.9701696,1837.5,15.29412,18.82353,95.5091,2.035863,63.13726,2.635294,2.212893,8.235294,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,451.978,0.0049999999999954525,134.6466928526815,11963.462157687998,19.713940049999998,client3
452.999,-20.11371,-43.96966,92,0.1787888,-0.234772,0.9688936,1837.5,14.5098,18.82353,95.43692,1.878228,63.13726,2.635294,2.041551,11.37255,30.58824,30.19608,CSVLog_20240920_090744,nivus,rjdf,452.999,0.0049999999999954525,122.12150129792208,11986.813092283026,18.1875078,client3
453.968,-20.1135,-43.9698,93,0.3206132,0.03535664,-0.08840926,1847.0,36.86274,18.82353,96.58788,5.596738,63.13726,2.635294,6.017993,38.43137,38.43137,38.82353,CSVLog_20240920_090744,nivus,rjdf,453.968,0.008000000000038199,107.50874444540285,12010.16402687876,54.195079633333336,client3
454.974,-20.11329,-43.96994,94,0.2878234,-0.4056775,0.535459,1872.0,87.45098,18.82353,97.1279,8.163226,63.13726,2.635294,8.684277,46.66667,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,454.974,0.002999999999985903,92.89596792051827,12033.514961474142,79.04723843333333,client3
455.98,-20.11308,-43.97009,95,-0.2715169,0.5977712,0.2514598,1878.5,14.5098,18.82353,99.03511,6.641931,63.13726,2.635294,6.991501,12.94118,16.07843,15.68627,CSVLog_20240920_090744,nivus,rjdf,455.98,0.008000000000038199,77.23939610226036,12056.865896069523,64.31603185,client3
456.944,-20.11288,-43.97024,96,-0.120931,0.2878751,0.5193782,1913.0,87.84314,18.82353,99.5401,7.965026,63.13726,2.635294,8.296896,44.70588,45.88235,46.66667,CSVLog_20240920_090744,nivus,rjdf,456.944,0.0020000000000095497,61.58280123372161,12079.104881398305,77.12800176666667,client3
457.963,-20.11268,-43.9704,96,0.4614177,-0.1375939,0.1917313,1921.5,87.05882,18.82353,101.6633,8.837784,63.13726,2.635294,9.206018,52.94118,50.58823,50.98039,CSVLog_20240920_090744,nivus,rjdf,457.963,0.0049999999999954525,44.882409330516985,12101.34386672709,85.57920839999998,client3
458.969,-20.11248,-43.97057,100,-0.577171,-0.05596654,0.5410551,1992.0,87.84314,18.82353,104.075,12.69864,63.13726,2.635294,12.69863,77.64706,50.19608,50.98039,CSVLog_20240920_090744,nivus,rjdf,458.969,0.004000000000019099,27.13821838621773,12123.582852055872,122.96516399999999,client3
459.975,-20.11228,-43.97075,102,-0.9207026,-0.09212411,0.1024095,2039.0,87.05882,18.82353,105.5857,14.45912,63.13726,2.635294,14.1756,82.35294,49.80392,50.58823,CSVLog_20240920_090744,nivus,rjdf,459.975,0.0049999999999954525,8.35022639441423,12145.821837385363,140.01247866666665,client3
460.973,-20.11208,-43.97095,104,-0.2519985,0.8227312,1.965901,2092.0,87.84314,18.82353,109.8302,14.75489,63.13726,2.635294,14.18738,82.35294,49.01961,49.41177,CSVLog_20240920_090744,nivus,rjdf,460.973,0.006000000000028649,-12.525347621151992,12168.060822714146,142.87651816666664,client3
461.998,-20.11188,-43.97115,108,0.1565761,-0.3008635,-0.1959438,2155.5,87.05882,18.82353,111.3817,15.13891,63.13726,2.635294,14.0175,79.21568,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,461.998,0.003999999999962256,-33.40094839884147,12190.299808042928,146.59511183333333,client3
462.977,-20.11168,-43.97136,109,0.5483997,0.4930708,-0.1475559,2155.0,14.11765,18.82353,112.7501,10.29855,63.13726,2.635294,9.448201,19.60784,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,462.977,0.002999999999985903,-55.320356245802294,12212.538793371712,99.72429249999999,client3
463.982,-20.11148,-43.97157,108,-0.4861967,0.3257938,-0.6565373,2150.5,16.47059,18.82353,112.3202,2.55099,63.13726,2.635294,2.362026,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,463.982,0.0030000000000427463,-77.23979219395812,12234.777778700494,24.7020865,client3
464.961,-20.11128,-43.97179,108,0.6670047,0.2651433,0.777987,2147.0,16.07843,18.82353,112.5359,2.464239,63.13726,2.635294,2.281701,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,464.961,0.006000000000028649,-100.20303788657782,12257.016764029631,23.86204765,client3
465.94,-20.11108,-43.972,108,0.9222361,-0.1267709,-0.4390192,2141.0,15.29412,18.82353,111.6015,2.285763,63.13726,2.635294,2.116445,7.843137,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,465.94,0.0009999999999763531,-122.12253070425112,12279.255749358415,22.133805050000003,client3
466.959,-20.11088,-43.97221,107,0.3457961,0.06867386,0.2721359,2133.5,14.90196,18.82353,110.8805,1.097489,63.13726,2.635294,1.02569,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,466.959,0.004000000000019099,-144.0420516211874,12301.494734687198,10.627351816666668,client3
467.958,-20.11069,-43.97241,107,0.5021125,-0.6854538,-0.427327,2118.5,14.5098,18.82353,110.2324,1.047874,63.13726,2.635294,0.9793211,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,467.958,0.005000000000052296,-164.91781170173886,12322.621770749736,10.146913233333333,client3
468.973,-20.11049,-43.97262,106,-1.301856,0.9308482,-0.9332136,2111.5,14.5098,18.82353,109.6922,1.045653,63.13726,2.635294,0.9864645,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,468.973,0.008000000000038199,-186.8373874457449,12344.860756078873,10.12540655,client3
469.976,-20.1103,-43.97282,106,-0.1409601,0.276391,-0.2637022,2107.0,14.5098,18.82353,109.1882,0.9988517,63.13726,2.635294,0.9423122,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,469.976,0.002999999999985903,-207.71319967684943,12365.987792141412,9.672213961666666,client3
470.981,-20.11011,-43.97303,105,-0.7748045,0.4930861,-0.2545836,2088.5,14.5098,18.82353,108.4323,0.9926918,63.13726,2.635294,0.9454201,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,470.981,0.0,-229.6328228897232,12387.11482820395,9.612565596666668,client3
471.968,-20.10991,-43.97322,103,0.2566872,0.2031396,0.6793022,2038.0,14.11765,18.82353,105.5539,1.011596,63.13726,2.635294,0.9821314,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,471.968,0.006000000000028649,-249.46490840231834,12409.353813532733,9.795621266666664,client3
472.974,-20.10971,-43.97341,102,0.1071522,0.4162988,-0.8633719,2027.5,14.11765,18.82353,105.4432,0.9630769,63.13726,2.635294,0.9441923,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,472.974,0.003999999999962256,-269.2970193388547,12431.592798861515,9.325794648333332,client3
473.937,-20.1095,-43.97358,101,-0.2205486,-0.3750074,0.3008955,2019.5,14.11765,18.82353,104.9755,0.9614185,63.13726,2.635294,0.9518988,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,473.937,0.002999999999985903,-287.0415897646472,12454.943733456897,9.309735808333333,client3
474.981,-20.10929,-43.97374,101,-0.2331683,0.9396941,0.4525662,2009.0,25.4902,18.82353,104.0404,0.9161373,63.13726,2.635294,0.9070659,26.27451,34.11765,34.11765,CSVLog_20240920_090744,nivus,rjdf,474.981,0.0049999999999954525,-303.742395772067,12478.294668051925,8.871262855000001,client3
475.978,-20.10907,-43.97389,101,-0.3378725,0.4729177,-0.06118035,2015.5,29.80392,18.82353,104.5778,6.511381,63.13726,2.635294,6.446907,36.07843,34.11765,34.5098,CSVLog_20240920_090744,nivus,rjdf,475.978,0.007000000000005002,-319.39944549022175,12502.757551914257,63.051872683333336,client3
476.96,-20.10884,-43.97403,101,0.09280157,-0.06153093,-0.3953311,2017.0,34.11765,18.82353,105.0765,7.529982,63.13726,2.635294,7.455422,37.2549,34.90196,34.90196,CSVLog_20240920_090744,nivus,rjdf,476.96,0.003999999999962256,-334.0127382156422,12528.33238504213,72.9153257,client3
477.961,-20.10861,-43.97416,101,0.3434182,-0.18897,-1.960072,2016.0,34.11765,18.82353,104.0758,8.148074,63.13726,2.635294,8.067393,40.39216,35.68628,35.29412,CSVLog_20240920_090744,nivus,rjdf,477.961,0.0049999999999954525,-347.58226190569593,12553.907218170707,78.90051656666665,client3
478.958,-20.10837,-43.97427,100,0.3006036,0.2222256,-0.7544901,1973.0,15.68627,18.82353,102.3843,2.480831,63.13726,2.635294,2.480829,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,478.958,0.004000000000019099,-359.0642344133085,12580.594000565176,24.022713516666666,client3
479.974,-20.10814,-43.97437,99,0.5925624,1.03103,-1.9018,1962.5,27.45098,18.82353,101.0154,4.526431,63.13726,2.635294,4.572148,28.62745,36.07843,36.07843,CSVLog_20240920_090744,nivus,rjdf,479.974,0.005999999999971806,-369.5024205590766,12606.168833693753,43.83094018333333,client3
480.973,-20.1079,-43.97445,98,-0.04834244,1.519561,-0.3036061,1939.5,19.60784,18.82353,100.7277,6.270388,63.13726,2.635294,6.39835,13.72549,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,480.973,0.0049999999999954525,-377.85304836291,12632.855616088222,60.718257133333324,client3
481.958,-20.10766,-43.97453,97,0.03712424,0.1533622,2.310408,1933.5,15.68627,18.82353,100.4362,2.220907,63.13726,2.635294,2.289593,9.019608,15.29412,29.01961,CSVLog_20240920_090744,nivus,rjdf,481.958,0.0010000000000331966,-386.20368901063017,12659.542398483045,21.50578278333333,client3
482.963,-20.10741,-43.97459,97,0.6367734,-0.915527,-0.1098163,1927.5,73.33334,18.82353,99.32504,8.335089,63.13726,2.635294,8.592868,46.66667,37.2549,37.64706,CSVLog_20240920_090744,nivus,rjdf,482.963,0.0049999999999954525,-392.4667659638876,12687.341130143759,80.71144515,client3
483.93,-20.10717,-43.97464,97,0.3591366,0.6121467,-0.5165386,1932.5,70.58823,18.82353,99.96869,8.434968,63.13726,2.635294,8.695837,47.05882,37.2549,37.2549,CSVLog_20240920_090744,nivus,rjdf,483.93,0.0010000000000331966,-397.6860447798643,12714.02791253858,81.6786068,client3
484.977,-20.10692,-43.97468,97,1.317423,1.462769,-0.2483824,1935.5,67.45098,18.82353,99.71854,8.406755,63.13726,2.635294,8.666752,46.66667,36.86274,36.86274,CSVLog_20240920_090744,nivus,rjdf,484.977,0.006999999999948159,-401.8615483039849,12741.826644200002,81.40541091666668,client3
485.928,-20.10667,-43.97471,97,-1.054007,-0.1884756,-0.9223607,1905.0,15.29412,18.82353,99.89497,2.913905,63.13726,2.635294,3.004024,9.411765,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,485.928,0.0020000000000095497,-404.9932614510053,12769.625375860716,28.216313416666672,client3
486.969,-20.10642,-43.97472,95,-0.09896483,-0.8564928,-0.5160336,1906.5,19.21569,18.82353,98.92945,2.106733,63.13726,2.635294,2.217612,20.39216,30.98039,30.98039,CSVLog_20240920_090744,nivus,rjdf,486.969,0.0020000000000095497,-406.0373838088874,12797.424107522136,20.400197883333338,client3
487.968,-20.10617,-43.97474,95,-0.2691383,-0.3313543,-0.4124483,1888.0,73.33334,18.82353,97.70569,6.801968,63.13726,2.635294,7.159961,40.0,37.64706,37.64706,CSVLog_20240920_090744,nivus,rjdf,487.968,0.0,-408.12530657547757,12825.222839183558,65.86572346666667,client3
488.957,-20.10592,-43.97475,95,0.7586873,-0.3994499,4.310353,1895.5,87.05882,18.82353,98.31561,8.810815,63.13726,2.635294,9.274535,49.41177,40.78431,41.17647,CSVLog_20240920_090744,nivus,rjdf,488.957,0.004000000000019099,-409.16943311192915,12853.02157084427,85.31805858333333,client3
489.984,-20.10567,-43.97477,96,0.02580543,-0.6359441,1.350168,1903.0,79.21568,18.82353,99.07056,9.63078,63.13726,2.635294,10.03205,48.62745,31.76471,32.15686,CSVLog_20240920_090744,nivus,rjdf,489.984,0.0,-411.25736172815783,12880.820302505692,93.258053,client3
490.983,-20.10542,-43.97479,94,-0.0103499,0.1185703,-1.29131,1870.5,15.29412,18.82353,97.34604,2.086832,63.13726,2.635294,2.220033,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,490.983,0.0009999999999763531,-413.3452936872728,12908.619034166759,20.207489866666666,client3
491.958,-20.10518,-43.97481,93,-0.05356571,-0.4096485,-0.3153327,1843.0,15.29412,18.82353,95.22274,2.063062,63.13726,2.635294,2.218344,8.235294,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,491.958,0.0010000000000331966,-415.4332156775869,12935.305816561227,19.977317033333332,client3
492.976,-20.10495,-43.97483,91,-0.2409654,-1.433861,3.363607,1824.0,29.41176,18.82353,94.17706,5.484203,63.13726,2.635294,6.026592,32.15686,35.68628,35.68628,CSVLog_20240920_090744,nivus,rjdf,492.976,0.004000000000019099,-417.52112749728326,12960.880649689805,53.10536571666666,client3
493.981,-20.10471,-43.97485,91,-0.08664688,-0.08347544,1.055359,1816.5,72.54902,18.82353,94.10405,7.469793,63.13726,2.635294,8.208558,46.66667,36.86274,37.2549,CSVLog_20240920_090744,nivus,rjdf,493.981,0.007000000000005002,-419.60905583979525,12987.567432084275,72.33249555,client3
494.976,-20.10447,-43.97486,91,-0.4451134,-0.6723525,-0.2321538,1816.0,74.11765,18.82353,93.99606,7.883369,63.13726,2.635294,8.663036,48.23529,36.47059,36.86274,CSVLog_20240920_090744,nivus,rjdf,494.976,0.0049999999999954525,-420.6531829657395,13014.254214479097,76.33728981666665,client3
495.975,-20.10424,-43.97488,91,-0.2757024,-0.3445724,-0.1702431,1814.5,55.29412,18.82353,93.88805,7.520888,63.13726,2.635294,8.264707,46.27451,36.47059,36.47059,CSVLog_20240920_090744,nivus,rjdf,495.975,0.0030000000000427463,-422.7411033769401,13039.829047607322,72.82726546666666,client3
496.967,-20.10401,-43.9749,91,0.3461016,-0.1252113,-0.7100649,1806.5,57.64706,18.82353,93.7081,7.430781,63.13726,2.635294,8.165688,45.88235,36.47059,36.47059,CSVLog_20240920_090744,nivus,rjdf,496.967,0.0049999999999954525,-424.8290268629252,13065.403880735546,71.95472935,client3
497.963,-20.10377,-43.97491,90,-0.4121447,0.4221854,-1.434637,1802.5,85.88235,18.82353,93.45638,8.16905,63.13726,2.635294,9.076715,54.5098,46.66667,47.05882,CSVLog_20240920_090744,nivus,rjdf,497.963,0.0049999999999954525,-425.8731603391119,13092.090663130015,79.10363416666667,client3
498.951,-20.10354,-43.97493,90,0.1636907,-0.1254096,-0.769002,1807.5,87.05882,18.82353,93.45594,10.00342,63.13726,2.635294,11.1149,67.84314,46.27451,47.05882,CSVLog_20240920_090744,nivus,rjdf,498.951,0.007000000000005002,-427.9610892741239,13117.665496258593,96.86645033333333,client3
499.975,-20.1033,-43.97495,91,0.5568906,0.3295057,0.6787389,1804.5,87.84314,18.82353,93.95953,10.82436,63.13726,2.635294,11.89489,74.90196,46.27451,46.66667,CSVLog_20240920_090744,nivus,rjdf,499.975,0.0030000000000427463,-430.0490350638295,13144.352278653061,104.815886,client3
501.055,-20.10307,-43.97496,91,-0.6214996,-0.9026701,-1.095879,1814.5,87.45098,18.82353,94.35569,11.68172,63.13726,2.635294,12.83705,79.21568,45.88235,45.88235,CSVLog_20240920_090744,nivus,rjdf,501.055,0.02800000000002001,-431.09316110944076,13169.927111781639,113.11798866666666,client3
501.969,-20.10283,-43.97498,92,0.07112725,-0.04065021,-0.0319477,1825.5,87.05882,18.82353,95.00358,12.18513,63.13726,2.635294,13.24469,81.17647,44.70588,45.09804,CSVLog_20240920_090744,nivus,rjdf,501.969,0.0020000000000095497,-433.18111244822427,13196.61389417611,117.99267549999999,client3
502.942,-20.10259,-43.97499,92,-1.236995,1.079611,-0.8056468,1836.5,76.47059,18.82353,95.36362,12.5033,63.13726,2.635294,13.59054,76.47059,41.56863,41.96078,CSVLog_20240920_090744,nivus,rjdf,502.942,0.004000000000019099,-434.2252562829146,13223.30067657093,121.07362166666667,client3
503.969,-20.10235,-43.97501,92,0.5566964,0.4192637,1.41893,1839.5,87.45098,18.82353,95.47177,11.104,63.13726,2.635294,12.06956,69.80392,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,503.969,0.0049999999999954525,-436.3132132368352,13249.9874589654,107.52373333333334,client3
504.969,-20.10212,-43.97502,92,0.2743504,0.561404,-1.699483,1847.5,87.45098,18.82353,95.50782,11.21914,63.13726,2.635294,12.19471,69.41177,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,504.969,0.005999999999971806,-437.3573470681672,13275.562292093979,108.63867233333332,client3
505.973,-20.10188,-43.97503,93,-0.6857043,0.4267808,-1.037427,1846.0,87.84314,18.82353,95.00455,11.23434,63.13726,2.635294,12.07993,69.80392,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,505.973,0.0020000000000095497,-438.4014964826513,13302.249074488447,108.785859,client3
506.976,-20.10164,-43.97505,93,-0.0802042,0.07219868,-0.2133313,1854.5,87.45098,18.82353,95.3996,11.46249,63.13726,2.635294,12.32525,74.11765,44.70588,45.09804,CSVLog_20240920_090744,nivus,rjdf,506.976,0.009000000000014552,-440.4894613916158,13328.935856883269,110.99511150000001,client3
507.975,-20.1014,-43.97506,93,0.3295086,-0.2556392,0.404463,1870.0,87.45098,18.82353,96.26297,12.75956,63.13726,2.635294,13.71994,82.74509,47.05882,47.45098,CSVLog_20240920_090744,nivus,rjdf,507.975,0.0049999999999954525,-441.53361481568396,13355.622639277739,123.55507266666667,client3
508.975,-20.10115,-43.97508,94,-0.4089572,-0.3135251,-0.9457621,1880.0,87.45098,18.82353,97.23501,13.3614,63.13726,2.635294,14.21424,85.4902,47.45098,47.84314,CSVLog_20240920_090744,nivus,rjdf,508.975,0.0049999999999954525,-443.6215995522948,13383.421370938806,129.38289,client3
509.973,-20.10091,-43.97511,95,4.046633,-2.310094,0.009296777,1898.5,87.45098,18.82353,98.9621,13.43983,63.13726,2.635294,14.14717,85.4902,47.45098,47.84314,CSVLog_20240920_090744,nivus,rjdf,509.973,0.006000000000028649,-446.7533896822535,13410.108153333627,130.14235383333335,client3
510.976,-20.10066,-43.97512,96,-0.2800466,-0.4087824,-0.04804847,1909.5,87.45098,18.82353,99.29816,13.75497,63.13726,2.635294,14.32808,85.4902,47.45098,47.84314,CSVLog_20240920_090744,nivus,rjdf,510.976,0.0009999999999763531,-447.79756470560017,13437.906884994696,133.1939595,client3
511.991,-20.1004,-43.97514,97,-0.8473096,0.1735072,-1.354842,1934.0,87.84314,18.82353,100.7628,13.8665,63.13726,2.635294,14.29535,85.09804,49.41177,49.80392,CSVLog_20240920_090744,nivus,rjdf,511.991,0.003999999999962256,-449.8855738182372,13466.817565922362,134.27394166666667,client3
512.963,-20.10015,-43.97516,98,0.2778631,-0.006800708,0.1039017,1951.0,87.45098,18.82353,102.0701,14.18697,63.13726,2.635294,14.47649,85.09804,49.41177,49.80392,CSVLog_20240920_090744,nivus,rjdf,512.963,0.97199999999998,-451.9735719241606,13494.616297583429,137.3771595,client3
512.977,-20.10015,-43.97516,99,0.2935383,0.3415366,-0.4835632,1966.0,87.84314,18.82353,102.0701,14.18697,63.13726,2.635294,14.33026,84.31373,49.41177,49.80392,CSVLog_20240920_090744,nivus,rjdf,512.977,0.0009999999999763531,-451.9735719241606,13494.616297583429,137.3771595,client3
513.971,-20.09989,-43.97517,99,-3.443622,0.2118215,2.213955,1990.5,87.45098,18.82353,103.2451,14.38148,63.13726,2.635294,14.52673,84.70588,49.41177,49.80392,CSVLog_20240920_090744,nivus,rjdf,513.971,0.004000000000019099,-453.01776817792137,13523.526978511447,139.26066466666668,client3
514.984,-20.09963,-43.97519,101,2.919631,1.809875,-2.94661,2019.5,87.45098,18.82353,104.2669,14.75719,63.13726,2.635294,14.61107,83.92157,49.80392,50.58823,CSVLog_20240920_090744,nivus,rjdf,514.984,0.004000000000019099,-455.10578678112023,13552.437659438405,142.89878983333332,client3
515.977,-20.09936,-43.9752,102,0.06172195,-0.007607496,-2.013485,2038.5,87.45098,18.82353,105.3259,14.90454,63.13726,2.635294,14.61228,85.09804,51.37255,52.94118,CSVLog_20240920_090744,nivus,rjdf,515.977,0.005999999999971806,-456.15000199333247,13582.460289632669,144.32562900000002,client3
