time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
3966.776,-19.43152,-44.33634,101,-1.877301,-0.9249835,2.630367,2011.5,16.07843,86.27451,103.3528,2.758547,35.68628,12.07843,2.731233,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3966.776,0.0009999999997489795,-39016.63287506918,68398.22327760102,26.711930116666668,client3
3967.771,-19.43127,-44.3364,97,0.03466671,1.484109,-0.9828733,1941.5,14.5098,86.27451,101.7045,2.179483,35.68628,12.07843,2.246888,7.843137,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3967.771,0.0020000000004074536,-39022.94309261726,68426.02200926174,21.104660383333332,client3
3968.767,-19.43101,-44.33646,98,-1.329026,0.1337951,0.6833338,1947.0,14.11765,86.27451,101.1976,1.023454,35.68628,12.07843,1.04434,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3968.767,0.0029999999997016857,-39029.25454192215,68454.9326901894,9.910446233333333,client3
3969.764,-19.43077,-44.33652,97,1.338195,-0.1819998,-1.762115,1928.5,14.11765,86.27451,100.1184,0.982488,35.68628,12.07843,1.012873,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3969.764,0.0010000000002037268,-39035.56355665267,68481.61947258422,9.5137588,client3
3970.781,-19.43052,-44.33658,96,-3.909547,2.670364,3.552685,1911.0,13.72549,86.27451,99.46906,0.9702752,35.68628,12.07843,1.010702,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3970.781,0.0,-39041.87380313847,68509.41820424529,9.395498186666668,client3
3971.755,-19.43028,-44.33664,97,1.32202,1.322564,-2.774321,1913.5,13.72549,86.27451,99.64778,0.9751062,35.68628,12.07843,1.005263,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3971.755,0.0010000000002037268,-39048.182836593965,68536.10498664012,9.44227837,client3
3972.772,-19.43003,-44.3367,96,0.9805573,-0.2069298,-0.5523939,1915.5,13.72549,86.27451,100.223,0.9349127,35.68628,12.07843,0.9738667,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3972.772,0.0009999999997489795,-39054.49310218194,68563.90371830153,9.053071311666667,client3
3973.773,-19.42979,-44.33677,96,4.769055,-3.032312,-6.489758,1925.5,13.72549,86.27451,100.5471,0.938091,35.68628,12.07843,0.9771774,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3973.773,0.0010000000002037268,-39061.84877160398,68590.59050069601,9.08384785,client3
3974.785,-19.42954,-44.33683,97,-2.540363,0.369754,-0.8534539,1930.0,13.72549,86.27451,100.9436,0.9437142,35.68628,12.07843,0.9729006,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3974.785,0.0019999999999527063,-39068.15905711306,68618.38923235708,9.13829917,client3
3975.775,-19.42929,-44.33688,98,3.194788,1.983571,-4.799784,1944.5,13.72549,86.27451,101.1598,0.9468926,35.68628,12.07843,0.9662161,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,3975.775,0.0010000000002037268,-39073.42273338571,68646.18796401814,9.169076676666666,client3
3976.766,-19.42905,-44.33694,98,2.98481,-2.915519,4.715422,1955.5,14.11765,86.27451,101.1606,0.9486039,35.68628,12.07843,0.9679625,6.666667,19.21569,18.82353,CSVLog_20240920_093107,nivus,rjdf,3976.766,0.0,-39079.73181374291,68672.87474641296,9.185647765000002,client3
3977.77,-19.4288,-44.33701,98,1.257761,0.4255101,4.279944,1964.0,20.0,86.27451,101.8069,1.913833,35.68628,12.07843,1.952889,20.39216,27.84314,27.84314,CSVLog_20240920_093107,nivus,rjdf,3977.77,0.0039999999999054126,-39087.0887476676,68700.67347807402,18.532282883333334,client3
3978.76,-19.42854,-44.33706,99,-0.653564,1.354614,-0.5461487,1933.0,16.86275,86.27451,102.8851,3.696569,35.68628,12.07843,3.733906,13.33333,14.5098,18.82353,CSVLog_20240920_093107,nivus,rjdf,3978.76,0.0,-39092.35367426388,68729.58415900134,35.795109816666674,client3
3979.776,-19.42829,-44.33713,99,-0.4781499,-0.8845112,-4.878108,1969.0,17.64706,86.27451,102.7809,1.808117,35.68628,12.07843,1.82638,13.33333,22.7451,22.35294,CSVLog_20240920_093107,nivus,rjdf,3979.776,0.0009999999997489795,-39099.71062933981,68757.38289066276,17.508599616666665,client3
3980.754,-19.42804,-44.33719,99,1.635103,-0.4222307,3.602501,1965.5,23.92157,86.27451,102.5636,4.587894,35.68628,12.07843,4.634233,26.27451,31.76471,31.37255,CSVLog_20240920_093107,nivus,rjdf,3980.754,0.0029999999997016857,-39106.02097271974,68785.18162232383,44.4261069,client3
3981.773,-19.42779,-44.33725,99,0.04558278,1.185269,-2.003158,1975.5,27.05882,86.27451,102.7438,6.884152,35.68628,12.07843,6.953684,30.58824,30.98039,30.98039,CSVLog_20240920_093107,nivus,rjdf,3981.773,0.0010000000002037268,-39112.33132574517,68812.9803539849,66.66153853333334,client3
3982.772,-19.42754,-44.33731,99,-1.044074,-0.4689734,0.1693304,1974.5,26.27451,86.27451,102.9961,6.9209,35.68628,12.07843,6.990803,29.80392,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,3982.772,0.0009999999997489795,-39118.64168841534,68840.77908564631,67.01738166666667,client3
3983.771,-19.42729,-44.33737,99,-0.8111188,-0.7321334,-4.735467,1964.5,24.70588,86.27451,102.6007,6.54691,35.68628,12.07843,6.613036,27.05882,32.15686,32.15686,CSVLog_20240920_093107,nivus,rjdf,3983.771,0.0010000000002037268,-39124.95206072948,68868.57781730738,63.39591183333333,client3
3984.773,-19.42704,-44.33743,99,-0.8124241,3.795334,-2.695328,1961.5,30.19608,86.27451,102.3838,6.902327,35.68628,12.07843,6.972042,36.07843,32.54902,32.15686,CSVLog_20240920_093107,nivus,rjdf,3984.773,0.0019999999999527063,-39131.26244268886,68896.37654896844,66.83753311666668,client3
3985.773,-19.42679,-44.33749,98,0.3238536,-0.6316258,-5.237776,1954.5,32.94118,86.27451,101.3429,6.789022,35.68628,12.07843,6.927569,39.60784,35.68628,35.68628,CSVLog_20240920_093107,nivus,rjdf,3985.773,0.0010000000002037268,-39137.572834292696,68924.17528062951,65.74036303333334,client3
3986.778,-19.42654,-44.33754,97,1.4743,-0.1198438,-0.7693663,1932.5,44.31372,86.27451,100.5876,7.514929,35.68628,12.07843,7.747344,45.88235,38.82353,38.82353,CSVLog_20240920_093107,nivus,rjdf,3986.778,0.0009999999997489795,-39142.83660764612,68951.97401229094,72.76956248333335,client3
3987.764,-19.42629,-44.3376,97,-1.150316,-0.8479472,1.891662,1925.0,88.23529,86.27451,99.39976,9.393176,35.68628,12.07843,9.68368,49.80392,38.43137,38.43137,CSVLog_20240920_093107,nivus,rjdf,3987.764,0.003000000000156433,-39149.14701772009,68979.77274395165,90.95725426666667,client3
3987.77,-19.42629,-44.3376,96,0.8723603,0.4340481,1.087438,1919.5,86.27451,86.27451,99.39976,9.366415,35.68628,12.07843,9.756675,49.01961,38.03922,38.03922,CSVLog_20240920_093107,nivus,rjdf,3987.77,0.0010000000002037268,-39149.14701772009,68979.77274395165,90.69811858333333,client3
3988.777,-19.42605,-44.33766,96,-1.126801,0.9711103,4.507881,1911.0,88.23529,86.27451,99.21632,9.482877,35.68628,12.07843,9.87799,50.58823,38.43137,38.82353,CSVLog_20240920_093107,nivus,rjdf,3988.777,0.0010000000002037268,-39155.45621154298,69006.45952634647,91.82585895000001,client3
3989.778,-19.42581,-44.33771,95,0.4342854,0.9460835,-0.3172872,1897.5,87.84314,86.27451,98.67678,9.440852,35.68628,12.07843,9.937732,50.98039,38.43137,38.43137,CSVLog_20240920_093107,nivus,rjdf,3989.778,0.0009999999997489795,-39160.718784345816,69033.1463087413,91.41891686666665,client3
3990.757,-19.42557,-44.33776,95,0.7494398,1.719546,-4.089047,1886.5,87.84314,86.27451,96.81228,9.455978,35.68628,12.07843,9.953654,50.98039,37.64706,38.03922,CSVLog_20240920_093107,nivus,rjdf,3990.757,0.0010000000002037268,-39165.981364841886,69059.83309113576,91.56538696666665,client3
3990.758,-19.42557,-44.33776,94,0.7494398,1.719546,-4.089047,1886.5,87.84314,86.27451,96.81228,9.455978,35.68628,12.07843,9.953654,50.98039,37.64706,38.03922,CSVLog_20240920_093107,nivus,rjdf,3990.758,0.0009999999997489795,-39165.981364841886,69059.83309113576,91.56538696666665,client3
3990.759,-19.42557,-44.33776,94,0.7494398,1.719546,-4.089047,1870.0,87.45098,86.27451,96.81228,9.430618,35.68628,12.07843,10.03257,52.54902,42.35294,42.7451,CSVLog_20240920_093107,nivus,rjdf,3990.759,0.0010000000002037268,-39165.981364841886,69059.83309113576,91.31981763333334,client3
3991.77,-19.42533,-44.33782,93,-2.488717,2.048365,1.547037,2035.5,86.27451,86.27451,96.22922,10.8116,35.68628,12.07843,11.62537,69.01961,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,3991.77,0.0019999999999527063,-39172.2905848882,69086.51987353094,104.69232666666666,client3
3992.767,-19.4251,-44.33787,93,-1.283306,0.2499814,-0.624496,2364.0,72.54902,86.27451,95.47305,15.00433,35.68628,12.07843,16.13367,58.82353,36.07843,36.47059,CSVLog_20240920_093107,nivus,rjdf,3992.767,0.0009999999997489795,-39177.55195500121,69112.09470665881,145.29192883333334,client3
3993.772,-19.42486,-44.33793,93,0.9141368,0.3545988,-5.194058,2334.5,65.09804,86.27451,95.04073,10.48232,35.68628,12.07843,11.2713,46.66667,36.86274,36.86274,CSVLog_20240920_093107,nivus,rjdf,3993.772,0.003000000000156433,-39183.861192602126,69138.78148905364,101.50379866666667,client3
3994.774,-19.42463,-44.33799,91,-1.073408,0.4737154,-1.884535,2306.5,87.45098,86.27451,93.5687,11.95523,35.68628,12.07843,13.13761,54.90196,41.17647,41.56863,CSVLog_20240920_093107,nivus,rjdf,3994.774,0.0009999999997489795,-39190.1692125359,69164.35632218186,115.76647716666666,client3
3995.779,-19.4244,-44.33804,91,2.277686,-1.280118,0.1249947,2299.5,87.84314,86.27451,93.74374,14.10781,35.68628,12.07843,15.50308,67.84314,44.31372,45.88235,CSVLog_20240920_093107,nivus,rjdf,3995.779,0.0010000000002037268,-39195.430606449074,69189.93115531043,136.61062683333336,client3
3996.775,-19.42417,-44.3381,92,1.936789,0.6863664,-2.400332,2326.0,87.84314,86.27451,93.8159,17.50328,35.68628,12.07843,19.02529,81.96078,45.4902,45.4902,CSVLog_20240920_093107,nivus,rjdf,3996.775,0.0039999999999054126,-39201.73864340018,69215.50598843831,169.49009466666664,client3
3997.775,-19.42394,-44.33815,92,0.9242189,-0.3345271,-0.7940043,2330.5,87.84314,86.27451,94.89388,17.44809,35.68628,12.07843,18.96531,80.39216,44.70588,45.09804,CSVLog_20240920_093107,nivus,rjdf,3997.775,0.0010000000002037268,-39207.000052823925,69241.08082156653,168.9556715,client3
3998.776,-19.42371,-44.33821,93,0.7994435,-0.8911058,-4.513354,2344.5,86.66666,86.27451,95.614,16.80527,35.68628,12.07843,18.07017,76.07843,43.92157,44.31372,CSVLog_20240920_093107,nivus,rjdf,3998.776,0.0009999999997489795,-39213.308106793396,69266.65565469475,162.7310311666667,client3
3999.776,-19.42347,-44.33826,93,-0.3906605,-0.7366651,-0.2738262,2358.0,87.84314,86.27451,95.76022,16.82448,35.68628,12.07843,18.09082,76.86275,43.92157,44.31372,CSVLog_20240920_093107,nivus,rjdf,3999.776,0.0019999999999527063,-39218.57075951073,69293.34243708958,162.91704800000002,client3
4000.775,-19.42324,-44.33832,93,-0.209316,0.2511744,-1.165708,2329.5,15.68627,86.27451,95.57986,5.00782,35.68628,12.07843,5.384748,10.58823,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4000.775,0.0010000000002037268,-39224.878830687354,69318.9172702178,48.492390333333326,client3
4001.778,-19.42301,-44.33837,90,0.7294188,-0.2136602,-3.842585,2248.5,16.86275,86.27451,92.35422,3.022015,35.68628,12.07843,3.357792,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4001.778,0.0019999999999527063,-39230.14027128839,69344.49210334603,29.263178583333335,client3
4002.85,-19.42279,-44.33842,87,1.420553,3.894089,1.161613,2210.5,82.35294,86.27451,90.14922,9.398504,35.68628,12.07843,10.80287,45.09804,43.52941,42.7451,CSVLog_20240920_093107,nivus,rjdf,4002.85,0.0019999999999527063,-39235.4004909806,69368.95498720801,91.00884706666669,client3
4003.768,-19.42257,-44.33848,87,-0.2394427,1.092347,4.353697,2199.5,85.4902,86.27451,88.99443,14.0287,35.68628,12.07843,16.12493,72.15686,43.92157,44.70588,CSVLog_20240920_093107,nivus,rjdf,4003.768,0.0019999999999527063,-39241.70735863866,69393.41787106963,135.84457833333335,client3
4004.764,-19.42235,-44.33853,87,-1.17526,-0.1460604,-0.4170928,2207.0,87.84314,86.27451,89.4951,15.78571,35.68628,12.07843,18.14448,77.64706,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4004.764,0.0010000000002037268,-39246.96759317933,69417.88075493126,152.85829183333334,client3
4005.769,-19.42213,-44.33858,88,0.1669571,-0.1783731,-0.9169639,2215.5,87.84314,86.27451,90.78865,15.68309,35.68628,12.07843,17.82168,76.86275,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4005.769,0.0009999999997489795,-39252.227834783705,69442.34363879325,151.86458816666666,client3
4006.77,-19.4219,-44.33864,88,0.6344871,0.5679461,-2.939165,2234.0,87.84314,86.27451,91.00754,16.12966,35.68628,12.07843,18.32914,80.78432,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4006.77,0.0010000000002037268,-39258.53595549838,69467.91847192147,156.18887433333333,client3
4007.754,-19.42168,-44.33869,89,-0.404525,-0.09542833,-1.980898,2256.5,87.84314,86.27451,92.01398,16.78622,35.68628,12.07843,18.8609,81.96078,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4007.754,0.0019999999999527063,-39263.796212108085,69492.38135578344,162.54656366666669,client3
4008.735,-19.42146,-44.33875,89,-1.361329,-0.8275546,2.111758,2266.5,87.84314,86.27451,92.37588,16.87596,35.68628,12.07843,18.96174,81.56863,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4008.735,0.005000000000109139,-39270.10312032026,69516.84423964507,163.415546,client3
4008.769,-19.42146,-44.33875,90,1.253781,-0.3573613,-1.365312,2263.5,87.84314,86.27451,92.37588,16.86154,35.68628,12.07843,18.73503,81.17647,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4008.769,0.0009999999997489795,-39270.10312032026,69516.84423964507,163.27591233333337,client3
4009.769,-19.42122,-44.3388,90,0.9044628,0.9775154,-2.252265,2276.5,87.84314,86.27451,93.27347,16.71991,35.68628,12.07843,18.57767,79.60784,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4009.769,0.0009999999997489795,-39275.365850748814,69543.53102203953,161.9044618333333,client3
4010.78,-19.42099,-44.33886,91,1.216861,-0.2243383,-1.768659,2295.0,87.84314,86.27451,93.88717,16.91662,35.68628,12.07843,18.58968,80.39216,45.09804,45.4902,CSVLog_20240920_093107,nivus,rjdf,4010.78,0.0010000000002037268,-39281.67400530608,69569.10585516812,163.80927033333336,client3
4011.775,-19.42076,-44.33891,91,-0.4744777,-0.1363734,-1.018008,2306.0,87.84314,86.27451,94.13978,17.0624,35.68628,12.07843,18.74988,80.78432,39.60784,42.7451,CSVLog_20240920_093107,nivus,rjdf,4011.775,0.0019999999999527063,-39286.93552191492,69594.680688296,165.22090666666668,client3
4012.771,-19.42053,-44.33896,90,1.705694,0.05073914,-2.240308,2250.5,16.47059,86.27451,92.95428,3.615814,35.68628,12.07843,4.017568,10.19608,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4012.771,0.0010000000002037268,-39292.19704590123,69620.25552142457,35.01313223333333,client3
4013.776,-19.42031,-44.33902,87,-1.19355,0.2363157,-0.8553785,2206.5,16.86275,86.27451,89.15141,2.973068,35.68628,12.07843,3.417317,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4013.776,0.0009999999997489795,-39298.50399542653,69644.71840528618,28.78920846666667,client3
4014.77,-19.4201,-44.33907,85,-1.128201,0.6466705,-0.5063188,2151.5,23.92157,86.27451,86.37426,2.840162,35.68628,12.07843,3.341364,27.05882,37.64706,38.03922,CSVLog_20240920_093107,nivus,rjdf,4014.77,0.0010000000002037268,-39303.763074092145,69668.06933988158,27.502235366666664,client3
4015.778,-19.41989,-44.33912,83,-0.1773224,0.2019608,-0.3790501,2104.0,87.05882,86.27451,85.35722,11.11029,35.68628,12.07843,13.38588,56.47059,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4015.778,0.0009999999997489795,-39309.02215950611,69691.4202744773,107.58464150000002,client3
4016.779,-19.41968,-44.33917,83,0.8636188,-0.679414,-1.91742,2106.5,88.23529,86.27451,85.46386,14.56499,35.68628,12.07843,17.54817,77.64706,44.31372,44.31372,CSVLog_20240920_093107,nivus,rjdf,4016.779,0.0010000000002037268,-39314.281251668355,69714.77120907234,141.03765316666664,client3
4017.769,-19.41947,-44.33922,84,-0.967034,0.5535071,1.429625,2118.5,87.45098,86.27451,86.75769,14.83082,35.68628,12.07843,17.65572,76.47059,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4017.769,0.0009999999997489795,-39319.54035057819,69738.12214366772,143.61177366666666,client3
4018.768,-19.41925,-44.33927,84,-1.047009,-0.3633941,2.535682,2133.0,87.45098,86.27451,86.90385,15.00196,35.68628,12.07843,17.85946,78.03922,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4018.768,0.0039999999999054126,-39324.800687203155,69762.58502752935,145.26897933333336,client3
4019.779,-19.41904,-44.33932,85,1.238284,-0.8632839,1.223283,2137.5,87.45098,86.27451,87.15521,15.15278,35.68628,12.07843,17.82678,77.25491,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4019.779,0.0019999999999527063,-39330.05979976749,69785.93596212508,146.72941966666667,client3
4020.774,-19.41883,-44.33937,85,1.145557,0.7509583,-0.9030318,2147.0,87.84314,86.27451,87.33612,15.20249,35.68628,12.07843,17.88527,77.25491,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4020.774,0.0009999999997489795,-39335.31891908058,69809.28689672046,147.21077816666664,client3
4021.771,-19.41862,-44.33942,85,-9.839252,0.2382749,1.014211,2156.0,87.84314,86.27451,88.1628,15.30548,35.68628,12.07843,18.00643,77.64706,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4021.771,0.0,-39340.57804514035,69832.63783131549,148.20806466666664,client3
4022.755,-19.4184,-44.33948,86,-2.258335,-0.6562982,2.607781,2175.0,87.84314,86.27451,88.34386,15.42574,35.68628,12.07843,17.9369,78.43137,44.31372,44.70588,CSVLog_20240920_093107,nivus,rjdf,4022.755,0.0010000000002037268,-39346.88506411004,69857.10071517782,149.37258233333333,client3
4023.773,-19.41818,-44.33953,86,0.4425139,-0.7636003,4.717402,2183.5,87.84314,86.27451,89.02606,15.83246,35.68628,12.07843,18.40982,80.39216,44.70588,45.09804,CSVLog_20240920_093107,nivus,rjdf,4023.773,0.0010000000002037268,-39352.14543629796,69881.56359903945,153.31098766666668,client3
4024.768,-19.41797,-44.33958,87,1.510934,-0.5654778,-2.50192,2196.0,87.84314,86.27451,89.74653,16.16666,35.68628,12.07843,18.58235,81.17647,45.88235,46.27451,CSVLog_20240920_093107,nivus,rjdf,4024.768,0.0010000000002037268,-39357.404583604526,69904.91453363447,156.54715766666666,client3
4025.735,-19.41775,-44.33963,87,-0.9163905,-0.3709505,-1.288095,2203.0,87.84314,86.27451,90.10754,16.39829,35.68628,12.07843,18.84859,81.56863,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,4025.735,0.9670000000000982,-39362.66496976103,69929.3774174961,158.79010816666667,client3
4025.776,-19.41775,-44.33963,87,-0.1684631,0.5115554,1.444062,2214.5,87.84314,86.27451,90.10754,16.42438,35.68628,12.07843,18.87859,81.56863,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,4025.776,0.0009999999997489795,-39362.66496976103,69929.3774174961,159.04274633333333,client3
4026.768,-19.41753,-44.33968,88,0.09909759,0.06450331,-1.69316,2216.5,87.84314,86.27451,90.79112,16.41645,35.68628,12.07843,18.65504,81.56863,45.88235,46.27451,CSVLog_20240920_093107,nivus,rjdf,4026.768,0.0010000000002037268,-39367.92536297934,69953.84030135843,158.9659575,client3
4027.776,-19.4173,-44.33974,88,-1.367121,0.376507,-2.34063,2238.0,87.84314,86.27451,91.4031,16.59621,35.68628,12.07843,18.85931,81.96078,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,4027.776,0.0009999999997489795,-39374.23365384332,69979.4151344863,160.7066335,client3
4028.77,-19.41708,-44.33979,89,0.3470905,0.562244,-0.09771188,2250.0,86.66666,86.27451,91.83402,16.31594,35.68628,12.07843,18.3325,78.82353,43.92157,44.31372,CSVLog_20240920_093107,nivus,rjdf,4028.77,0.0019999999999527063,-39379.494062064376,70003.87801834829,157.9926856666667,client3
4029.773,-19.41685,-44.33984,89,1.528137,-0.3936667,-1.267791,2253.0,15.68627,86.27451,91.5486,9.657814,35.68628,12.07843,10.85147,13.33333,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4029.773,0.0019999999999527063,-39384.75571011019,70029.45285147651,93.51983223333333,client3
4030.763,-19.41664,-44.33988,86,0.07779194,-0.6397519,0.04468663,2170.0,16.47059,86.27451,87.07052,2.847646,35.68628,12.07843,3.311214,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4030.763,0.0009999999997489795,-39388.96823936212,70052.80378607189,27.57470543333333,client3
4031.763,-19.41642,-44.33992,84,-1.973956,0.1993662,1.489708,2112.0,21.96078,86.27451,85.32664,2.946984,35.68628,12.07843,3.508312,24.70588,39.21569,39.60784,CSVLog_20240920_093107,nivus,rjdf,4031.763,0.0009999999997489795,-39393.18200699722,70077.26666993387,28.536628399999998,client3
4032.74,-19.41621,-44.33993,82,1.703394,-0.3244056,1.285169,2082.5,87.45098,86.27451,83.7804,9.463128,35.68628,12.07843,11.54039,49.80392,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,4032.74,0.0029999999997016857,-39394.25456189911,70100.61760452925,91.6346228,client3
4032.773,-19.41621,-44.33993,82,-1.155798,-1.129562,-1.663575,2075.5,87.84314,86.27451,83.7804,11.1602,35.68628,12.07843,13.60999,60.39216,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,4032.773,0.0010000000002037268,-39394.25456189911,70100.61760452925,108.06793666666667,client3
4033.75,-19.41599,-44.33992,82,-0.2445175,0.648854,2.89304,2073.0,87.84314,86.27451,84.27256,13.7653,35.68628,12.07843,16.78694,70.98039,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,4033.75,0.0010000000002037268,-39393.23502618561,70125.08048839087,133.29398833333335,client3
4034.77,-19.41578,-44.3399,82,-0.3991879,-1.378539,-1.043625,2078.5,87.45098,86.27451,86.07057,13.96762,35.68628,12.07843,17.03367,70.58823,42.7451,43.13726,CSVLog_20240920_093107,nivus,rjdf,4034.77,0.0010000000002037268,-39391.16759277945,70148.4314229859,135.25312033333333,client3
4035.755,-19.41557,-44.33987,82,-0.3228173,0.8567968,-0.6960716,2082.0,87.45098,86.27451,86.33114,13.76036,35.68628,12.07843,16.78091,69.80392,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,4035.755,0.0,-39388.05349265192,70171.78235758164,133.24615266666666,client3
4036.781,-19.41536,-44.33981,83,0.5874264,1.614704,0.4336412,2089.5,87.84314,86.27451,85.90645,14.24234,35.68628,12.07843,17.15943,72.15686,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,4036.781,0.0,-39381.79939469207,70195.13329217702,137.91332566666668,client3
4037.775,-19.41516,-44.33974,83,1.135811,0.4328006,0.3893825,2098.5,87.45098,86.27451,85.97465,13.95815,35.68628,12.07843,16.81704,67.84314,42.35294,42.7451,CSVLog_20240920_093107,nivus,rjdf,4037.775,0.0010000000002037268,-39374.49739074815,70217.3722775058,135.16141916666666,client3
4038.781,-19.41496,-44.33965,83,-0.167241,-0.8939217,-3.091251,2111.5,87.84314,86.27451,86.86929,13.72163,35.68628,12.07843,16.53207,67.84314,42.35294,42.7451,CSVLog_20240920_093107,nivus,rjdf,4038.781,0.0039999999999054126,-39365.10204584243,70239.61126283459,132.87111716666666,client3
4039.776,-19.41476,-44.33955,83,0.5636886,0.08172596,-1.684545,2110.5,87.84314,86.27451,87.23108,13.80051,35.68628,12.07843,16.62711,67.84314,42.7451,43.13726,CSVLog_20240920_093107,nivus,rjdf,4039.776,0.0019999999999527063,-39354.66002253395,70261.85024816336,133.63493849999998,client3
4040.77,-19.41457,-44.33944,84,-0.1589561,-0.2717868,3.128924,2117.0,87.84314,86.27451,86.84073,13.94876,35.68628,12.07843,16.60566,69.01961,42.35294,42.7451,CSVLog_20240920_093107,nivus,rjdf,4040.77,0.0010000000002037268,-39343.1700874732,70282.97728422591,135.0704926666667,client3
4041.771,-19.41441,-44.3393,83,-0.9747033,0.6110775,0.3214283,2113.5,87.84314,86.27451,86.4047,13.91223,35.68628,12.07843,16.76171,67.84314,42.35294,42.7451,CSVLog_20240920_093107,nivus,rjdf,4041.771,0.0,-39328.53644264969,70300.76847248936,134.71676049999996,client3
4042.78,-19.41425,-44.33915,84,0.6629086,0.1434754,0.0007856464,2114.0,87.84314,86.27451,86.724,13.84248,35.68628,12.07843,16.47913,67.05882,41.96078,42.35294,CSVLog_20240920_093107,nivus,rjdf,4042.78,0.0010000000002037268,-39312.85611491267,70318.55966075245,134.041348,client3
4043.766,-19.4141,-44.339,83,-1.058227,-0.3532406,-3.467454,2126.0,14.5098,86.27451,85.46846,7.053887,35.68628,12.07843,8.498653,14.90196,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,4043.766,0.0019999999999527063,-39297.174541447464,70335.23889974895,68.30513911666665,client3
4044.786,-19.41396,-44.33884,80,-0.02438516,0.1288834,-2.710614,2022.0,66.66666,86.27451,82.19466,8.013136,35.68628,12.07843,10.01641,40.0,41.96078,42.35294,CSVLog_20240920_093107,nivus,rjdf,4044.786,0.0010000000002037268,-39280.44505463095,70350.8061894792,77.59386693333332,client3
4045.777,-19.41383,-44.33868,79,0.1471167,-0.5034959,-2.770074,2008.0,88.23529,86.27451,81.3258,10.04652,35.68628,12.07843,12.71711,52.94118,51.76471,52.54902,CSVLog_20240920_093107,nivus,rjdf,4045.777,0.0010000000002037268,-39263.714324209686,70365.26152994286,97.283802,client3
4046.754,-19.41369,-44.33852,79,-2.170814,0.5773728,-2.12672,2815.5,87.05882,86.27451,81.57563,17.96202,35.68628,12.07843,22.73672,84.31373,50.19608,49.01961,CSVLog_20240920_093107,nivus,rjdf,4046.754,0.0009999999997489795,-39246.984808453235,70380.82881967348,173.93222699999998,client3
4047.778,-19.41355,-44.33836,81,-0.5824635,1.499177,0.9632713,2731.0,87.05882,86.27451,83.98366,19.60335,35.68628,12.07843,24.20165,76.47059,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,4047.778,0.0,-39230.25527796176,70396.39610940337,189.8257725,client3
