lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,mass_air_flow,fuel_level,gps_speed,fuel_rate,fuel_remaining,instant_fuel_economy,calculated_load_value,fuel_rail_pressure,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-23.01287,-44.48616,78,-0.1885101,-0.6791527,1.657337,1808,35.29,62.7451,80.28171,11.73749,8.784314,15.04806,100.0,131800,obd-16-van-circuito-t2,van,eletronuclear,420.553,0.0020000000000095497,-2992.665247673695,-769.4688923802788,138.56759027777778,client2
-23.01305,-44.48627,79,-0.1872345,0.4813417,0.500671,1834,29.2,62.7451,81.67766,9.711952,8.784314,12.2936,82.74509,129400,obd-16-van-circuito-t2,van,eletronuclear,421.585,0.0,-3003.9215604436135,-789.4839791762189,114.65498888888888,client2
-23.01323,-44.48638,80,0.3346431,0.2439041,0.6149958,1845,27.73,62.7451,80.69219,9.223028,8.784314,11.52878,71.76471,126200,obd-16-van-circuito-t2,van,eletronuclear,422.564,0.0010000000000331966,-3015.1778581865915,-809.4990659725127,108.88296944444444,client2
-23.0134,-44.48649,81,0.3647261,0.5255113,-0.07823957,1867,25.96,62.7451,82.70416,8.634324,8.784314,10.65965,62.7451,121400,obd-16-van-circuito-t2,van,eletronuclear,423.555,0.0010000000000331966,-3026.434253060977,-828.4022035022081,101.93299166666667,client2
-23.01357,-44.48662,81,0.008352364,0.4315656,0.9899177,1877,24.89,62.7451,83.75758,8.278441,8.784314,10.22029,54.11765,115800,obd-16-van-circuito-t2,van,eletronuclear,424.535,0.008000000000038199,-3039.737595085996,-847.3053410315499,97.7315951388889,client2
-23.01357,-44.48662,81,0.7393557,-0.4697013,0.6047671,1884,21.97,62.7451,83.75758,7.307246,8.784314,9.021285,49.01961,111000,obd-16-van-circuito-t2,van,eletronuclear,424.573,0.0009999999999763531,-3039.737595085996,-847.3053410315499,86.26609861111112,client2
-23.01375,-44.48675,82,0.0447975,-0.3777767,-0.009832315,1886,19.33,62.7451,84.04745,6.429179,8.784314,7.840456,40.78431,102600,obd-16-van-circuito-t2,van,eletronuclear,425.529,0.0009999999999763531,-3053.040807193143,-867.3204278278437,75.90002986111111,client2
-23.01375,-44.48675,82,-0.8765315,-0.1935563,-0.6932679,1896,18.71,62.7451,84.04745,6.222967,8.784314,7.588978,37.2549,97800,obd-16-van-circuito-t2,van,eletronuclear,425.559,0.0010000000000331966,-3053.040807193143,-867.3204278278437,73.46558263888888,client2
-23.01392,-44.48689,82,-0.2664752,0.5571565,1.751383,1892,18.18,62.7451,83.98569,6.046688,8.784314,7.374004,6.666667,61200,obd-16-van-circuito-t2,van,eletronuclear,426.556,0.0009999999999763531,-3067.367594525925,-886.2235653568318,71.38451111111111,client2
-23.01392,-44.48689,81,-0.7455252,0.4279695,0.616952,1881,34.15,62.7451,83.98569,11.35833,8.784314,14.02262,0.0,90400,obd-16-van-circuito-t2,van,eletronuclear,427.283,0.7270000000000323,-3067.367594525925,-886.2235653568318,134.09139583333334,client2
-23.01408,-44.48703,81,0.3606151,-0.8118894,-0.5077261,1881,34.15,62.7451,82.27375,11.35833,8.784314,14.02262,0.0,90400,obd-16-van-circuito-t2,van,eletronuclear,427.509,0.0010000000000331966,-3081.694478004672,-904.0147536202827,134.09139583333334,client2
-23.01408,-44.48703,81,-0.3122731,0.38405,-0.8432945,1858,34.69,62.7451,82.27375,11.53793,8.784314,14.24435,0.0,89400,obd-16-van-circuito-t2,van,eletronuclear,428.348,0.3760000000000332,-3081.694478004672,-904.0147536202827,136.21167361111114,client2
-23.01425,-44.48717,79,0.8400915,-0.6944534,0.06569411,1820,33.96,62.7451,81.22408,11.29513,8.784314,14.29763,0.0,91000,obd-16-van-circuito-t2,van,eletronuclear,428.532,0.0009999999999763531,-3096.0212297448697,-922.9178911499781,133.34528472222223,client2
-23.01441,-44.48729,78,-0.3152213,-0.1842908,0.2718654,1782,33.59,62.7451,77.91821,11.17207,8.784314,14.32316,0.0,90000,obd-16-van-circuito-t2,van,eletronuclear,429.55,0.0,-3108.301123724185,-940.7090794130753,131.89249305555558,client2
-23.01458,-44.48741,74,-1.033319,0.7464191,0.7986916,1373,30.03,62.7451,75.28694,9.98801,8.784314,13.4973,0.0,87400,obd-16-van-circuito-t2,van,eletronuclear,430.496,0.002999999999985903,-3120.5808874799327,-959.6122169424171,117.91400694444442,client2
-23.01458,-44.48741,74,0.1122186,-0.628801,-1.373471,967,22.42,62.7451,75.28694,7.456916,8.784314,10.07691,20.39216,54000,obd-16-van-circuito-t2,van,eletronuclear,430.573,0.0009999999999763531,-3120.5808874799327,-959.6122169424171,88.03303611111112,client2
-23.01474,-44.48752,73,-0.09043138,0.2981136,0.1953454,843,12.03,62.7451,74.16456,4.001191,8.784314,5.48108,81.56863,59200,obd-16-van-circuito-t2,van,eletronuclear,431.641,0.0,-3131.837275626637,-977.4034052055142,47.2362826388889,client2
-23.01474,-44.48752,72,-0.6332508,0.3117101,0.1377883,1211,12.39,62.7451,74.16456,4.120927,8.784314,5.723506,56.86274,83000,obd-16-van-circuito-t2,van,eletronuclear,431.648,0.0010000000000331966,-3131.837275626637,-977.4034052055142,48.64983263888889,client2
-23.0149,-44.48762,70,-0.1615331,0.6515131,-0.8975641,1880,24.93,62.7451,71.75479,8.291745,8.784314,11.84534,62.7451,115000,obd-16-van-circuito-t2,van,eletronuclear,432.531,0.0010000000000331966,-3142.0701747883936,-995.1945934689651,97.88865625,client2
-23.01505,-44.48771,70,0.02743805,0.2676343,-0.451615,1851,35.81,62.7451,71.06355,11.91045,8.784314,17.01491,100.0,134600,obd-16-van-circuito-t2,van,eletronuclear,433.548,0.0009999999999763531,-3151.279703576343,-1011.8738324654639,140.6094791666667,client2
-23.01522,-44.48779,70,-0.5242698,0.3669126,0.8682109,1854,48.56,62.7451,71.0936,16.15111,8.784314,23.073,100.0,132400,obd-16-van-circuito-t2,van,eletronuclear,434.546,0.0009999999999763531,-3159.465513438961,-1030.7769699951593,190.67282638888886,client2
-23.01522,-44.48779,70,0.02280226,-0.1813895,-0.15778,1857,50.09,62.7451,71.0936,16.65999,8.784314,23.79997,100.0,133800,obd-16-van-circuito-t2,van,eletronuclear,434.561,0.0009999999999763531,-3159.465513438961,-1030.7769699951593,196.6804375,client2
-23.01538,-44.48787,70,0.005559441,0.01277964,-0.01938373,1862,50.28,62.7451,70.81486,16.72318,8.784314,23.89024,100.0,131800,obd-16-van-circuito-t2,van,eletronuclear,435.545,0.0010000000000331966,-3167.651430376779,-1048.5681582582565,197.42643055555556,client2
-23.01554,-44.48795,70,0.1650854,0.1400341,-0.1896523,1866,48.91,62.7451,71.68677,16.26752,8.784314,23.2393,100.0,132600,obd-16-van-circuito-t2,van,eletronuclear,436.513,0.0009999999999763531,-3175.8373375972906,-1066.3593465213537,192.04711111111112,client2
-23.01571,-44.48801,70,-0.539701,-0.08544947,0.2115776,1867,49.33,62.7451,72.06363,16.40721,8.784314,23.43886,100.0,133400,obd-16-van-circuito-t2,van,eletronuclear,437.539,0.0,-3181.9761719872054,-1085.2624840506955,193.69622916666665,client2
-23.01588,-44.48808,70,-2.42149,0.7046318,0.6935566,1876,50.96,62.7451,72.18138,16.94935,8.784314,24.21334,100.0,133000,obd-16-van-circuito-t2,van,eletronuclear,438.55,0.0010000000000331966,-3189.138470539886,-1104.165621580391,200.09649305555556,client2
-23.01604,-44.48815,70,-0.2974513,0.7156456,0.8433578,1874,59.07,62.7451,72.10827,19.64675,8.784314,28.06676,100.0,137400,obd-16-van-circuito-t2,van,eletronuclear,439.528,0.0010000000000331966,-3196.3008785209377,-1121.9568098434881,231.94079861111112,client2
-23.01621,-44.48823,71,-1.3063,-0.04669448,-1.031096,1886,63.91,62.7451,73.03909,21.25654,8.784314,29.93876,100.0,134800,obd-16-van-circuito-t2,van,eletronuclear,440.528,0.0010000000000331966,-3204.4866299292185,-1140.8599473731838,250.9452638888889,client2
-23.01638,-44.48832,71,-0.8765389,-1.379553,-2.871834,1889,64.1,62.7451,72.93981,21.31973,8.784314,30.02777,100.0,135200,obd-16-van-circuito-t2,van,eletronuclear,441.565,0.0009999999999763531,-3213.69584102544,-1159.7630849028792,251.69125694444443,client2
-23.01654,-44.4884,71,0.2091238,0.5099468,-5.262539,1901,64.49,62.7451,73.44075,21.44944,8.784314,30.21046,100.0,134000,obd-16-van-circuito-t2,van,eletronuclear,442.533,0.0020000000000095497,-3221.8816905497088,-1177.5542731656226,253.22255555555557,client2
-23.0167,-44.4885,71,1.930445,1.193842,-0.3506584,1898,65.64,62.7451,73.08813,21.83194,8.784314,30.74918,100.0,135800,obd-16-van-circuito-t2,van,eletronuclear,443.493,0.9599999999999795,-3232.1144679570198,-1195.3454614290736,257.7381805555556,client2
-23.0167,-44.4885,71,-0.3837285,0.03279272,1.741818,1901,64.91,62.7451,73.08813,21.58914,8.784314,30.40721,100.0,137200,obd-16-van-circuito-t2,van,eletronuclear,443.56,0.0009999999999763531,-3232.1144679570198,-1195.3454614290736,254.87179166666667,client2
-23.01685,-44.48861,71,1.460217,-0.2385677,0.3852411,1897,64.66,62.7451,73.22366,21.50599,8.784314,30.2901,100.0,134600,obd-16-van-circuito-t2,van,eletronuclear,444.508,0.012000000000000455,-3243.3708216195123,-1212.024700425926,253.89015972222222,client2
-23.01685,-44.48861,71,0.2960133,0.03802161,2.486515,1907,65.36,62.7451,73.22366,21.73881,8.784314,30.61802,100.0,137000,obd-16-van-circuito-t2,van,eletronuclear,444.586,0.0010000000000331966,-3243.3708216195123,-1212.024700425926,256.6387291666667,client2
-23.017,-44.4887,72,1.238059,-0.2561623,0.5370605,1910,64.73,62.7451,73.29565,21.52927,8.784314,29.90174,100.0,136000,obd-16-van-circuito-t2,van,eletronuclear,445.525,0.0009999999999763531,-3252.580227436533,-1228.7039394224248,254.16499305555556,client2
-23.01716,-44.4888,72,-0.2594846,-0.3726107,0.3971294,1920,66.07,62.7451,73.65533,21.97495,8.784314,30.52075,100.0,135600,obd-16-van-circuito-t2,van,eletronuclear,446.568,0.0009999999999763531,-3262.8129691682725,-1246.495127685522,259.42649305555557,client2
-23.01716,-44.4888,72,-1.226816,0.7536972,-0.8691482,1920,65.7,62.7451,73.65533,21.85189,8.784314,30.34983,100.0,136000,obd-16-van-circuito-t2,van,eletronuclear,446.584,0.0009999999999763531,-3262.8129691682725,-1246.495127685522,257.97370138888886,client2
-23.01732,-44.4889,72,0.4117394,0.2477492,-0.04850064,1924,65.92,62.7451,73.90752,21.92506,8.784314,30.45146,100.0,133400,obd-16-van-circuito-t2,van,eletronuclear,447.581,0.0010000000000331966,-3273.0456987551056,-1264.286315948973,258.83751388888885,client2
-23.01748,-44.489,72,0.1639952,-0.07158691,-0.3568944,1926,66.05,62.7451,74.12372,21.9683,8.784314,30.51151,100.0,137600,obd-16-van-circuito-t2,van,eletronuclear,448.528,0.007000000000005002,-3283.2784161963236,-1282.0775042117164,259.34798611111114,client2
-23.01748,-44.489,72,-0.3295418,0.1632022,-0.6531191,1931,65.76,62.7451,74.12372,21.87185,8.784314,30.37754,100.0,134000,obd-16-van-circuito-t2,van,eletronuclear,448.6,0.0010000000000331966,-3283.2784161963236,-1282.0775042117164,258.20934027777776,client2
-23.01764,-44.48911,73,0.8016881,-0.290843,2.599318,1934,60.64,62.7451,74.48271,20.16893,8.784314,27.62865,100.0,133200,obd-16-van-circuito-t2,van,eletronuclear,449.656,0.0010000000000331966,-3294.534586726835,-1299.8686924748135,238.10542361111112,client2
-23.01781,-44.48921,72,-0.224897,-1.206268,1.372012,1926,53.08,62.7451,74.16063,17.65447,8.784314,24.52007,100.0,132000,obd-16-van-circuito-t2,van,eletronuclear,450.589,0.0009999999999763531,-3304.7671567845355,-1318.771830004509,208.42082638888888,client2
-23.01797,-44.48931,72,-0.16923,-0.4334272,1.87933,1919,48.28,62.7451,73.6593,16.05798,8.784314,22.30273,100.0,135600,obd-16-van-circuito-t2,van,eletronuclear,451.522,0.0009999999999763531,-3314.999836805125,-1336.5630182672526,189.573375,client2
-23.01813,-44.48941,72,0.6334876,-0.4892097,1.391057,1910,50.6,62.7451,73.76872,16.82961,8.784314,23.37445,100.0,133200,obd-16-van-circuito-t2,van,eletronuclear,452.538,0.0010000000000331966,-3325.2325046792025,-1354.3542065307033,198.68289583333333,client2
-23.01827,-44.48953,72,-1.34348,-0.5713727,-2.759093,1909,53.51,62.7451,73.01446,17.79749,8.784314,24.71871,100.0,135800,obd-16-van-circuito-t2,van,eletronuclear,453.549,0.0009999999999763531,-3337.5123333490383,-1369.9214962609576,210.10925694444444,client2
-23.01841,-44.48967,72,0.6019108,-0.2082329,-0.3228972,1910,55.24,62.7451,73.53754,18.37288,8.784314,25.51788,100.0,134600,obd-16-van-circuito-t2,van,eletronuclear,454.52,0.0009999999999763531,-3351.8390738923868,-1385.488785991212,216.90205555555553,client2
-23.01841,-44.48967,72,-0.3464429,-0.4645084,-0.743584,1911,55.11,62.7451,73.53754,18.32965,8.784314,25.45782,100.0,136600,obd-16-van-circuito-t2,van,eletronuclear,454.555,0.0010000000000331966,-3351.8390738923868,-1385.488785991212,216.39170138888886,client2
-23.01852,-44.48983,72,0.5669212,-0.15896,2.425002,1912,56.05,62.7451,72.47704,18.64229,8.784314,25.89205,100.0,135600,obd-16-van-circuito-t2,van,eletronuclear,455.53,0.0009999999999763531,-3368.2130976466524,-1397.7202279220248,220.08259027777777,client2
-23.01861,-44.49002,72,0.1661655,0.6108125,1.004184,1910,56.41,62.7451,73.89026,18.76203,8.784314,26.05835,100.0,135200,obd-16-van-circuito-t2,van,eletronuclear,456.516,0.006000000000028649,-3387.657743604059,-1407.7277713199949,221.4961875,client2
-23.01861,-44.49002,72,-2.805008,1.979574,-1.532416,1916,55.7,62.7451,73.89026,18.52588,8.784314,25.73037,100.0,136200,obd-16-van-circuito-t2,van,eletronuclear,456.586,0.0010000000000331966,-3387.657743604059,-1407.7277713199949,218.70830555555557,client2
-23.01868,-44.49021,72,-0.0541094,0.1671222,0.7013183,1911,56.82,62.7451,73.18394,18.89839,8.784314,26.24775,100.0,133600,obd-16-van-circuito-t2,van,eletronuclear,457.61,0.0,-3407.10262915015,-1415.511416185122,223.10599305555556,client2
-23.01872,-44.49041,72,-0.6063091,-0.5438848,-0.04779624,1913,56.02,62.7451,74.00698,18.63231,8.784314,25.87819,100.0,135000,obd-16-van-circuito-t2,van,eletronuclear,458.517,0.005999999999971806,-3427.5713467528594,-1419.9592132508078,219.96477083333335,client2
-23.01872,-44.49041,72,0.2669604,0.05638669,-2.062544,1919,56.84,62.7451,74.00698,18.90505,8.784314,26.25699,100.0,133800,obd-16-van-circuito-t2,van,eletronuclear,458.562,0.0,-3427.5713467528594,-1419.9592132508078,223.18461805555557,client2
-23.01873,-44.49061,72,-0.375022,0.0431022,-1.73261,1921,57.37,62.7451,74.4688,19.08133,8.784314,26.50182,100.0,136600,obd-16-van-circuito-t2,van,eletronuclear,459.601,0.0009999999999763531,-3448.04044168586,-1421.0711625177598,225.26570138888889,client2
-23.01873,-44.49082,72,-0.6260951,-0.5681949,0.7728485,1924,57.84,62.7451,74.98073,19.23765,8.784314,26.71894,100.0,136600,obd-16-van-circuito-t2,van,eletronuclear,460.545,0.0049999999999954525,-3469.5331247599424,-1421.0711625177598,227.11114583333332,client2
-23.01873,-44.49082,72,0.7921587,0.9124409,0.01573312,1932,58.1,62.7451,74.98073,19.32412,8.784314,26.83904,100.0,135000,obd-16-van-circuito-t2,van,eletronuclear,460.596,0.0009999999999763531,-3469.5331247599424,-1421.0711625177598,228.13197222222223,client2
-23.01871,-44.49102,73,-0.001362898,0.1097834,0.3407335,1950,58.38,62.7451,74.55998,19.41725,8.784314,26.59896,100.0,135600,obd-16-van-circuito-t2,van,eletronuclear,461.585,0.0009999999999763531,-3490.002605446157,-1418.8472639845631,229.23142361111113,client2
-23.01868,-44.49122,73,0.6028097,-0.07660092,1.317847,1957,59.06,62.7451,75.48891,19.64342,8.784314,26.90878,100.0,138200,obd-16-van-circuito-t2,van,eletronuclear,462.53,0.0009999999999763531,-3510.472219281099,-1415.511416185122,231.90148611111113,client2
-23.01868,-44.49122,73,0.5514404,0.015825,0.7523407,1959,59.85,62.7451,75.48891,19.90618,8.784314,27.26871,100.0,137400,obd-16-van-circuito-t2,van,eletronuclear,462.59,0.0009999999999763531,-3510.472219281099,-1415.511416185122,235.00351388888888,client2
-23.01866,-44.49142,74,-0.5437686,-0.2079411,-4.233545,1971,56.19,62.7451,75.70773,18.68886,8.784314,25.25519,100.0,136800,obd-16-van-circuito-t2,van,eletronuclear,463.579,0.0010000000000331966,-3530.9417067945424,-1413.2875176522791,220.63237499999997,client2
-23.01863,-44.49163,74,0.1374531,0.08902919,-1.804991,1973,50.26,62.7451,75.99485,16.71653,8.784314,22.58989,100.0,138600,obd-16-van-circuito-t2,van,eletronuclear,464.516,0.0020000000000095497,-3552.4347904528213,-1409.9516698531916,197.34792361111113,client2
-23.01863,-44.49163,74,1.131475,0.008498386,0.569481,1977,48.23,62.7451,75.99485,16.04135,8.784314,21.67748,100.0,135000,obd-16-van-circuito-t2,van,eletronuclear,464.6,0.0010000000000331966,-3552.4347904528213,-1409.9516698531916,189.37704861111112,client2
-23.01861,-44.49183,74,0.6920805,-0.09178277,0.1185955,1974,40.58,62.7451,75.96016,13.49695,8.784314,18.23911,89.01961,136200,obd-16-van-circuito-t2,van,eletronuclear,465.595,0.0020000000000095497,-3572.9042848706536,-1407.7277713199949,159.33899305555556,client2
-23.0186,-44.49203,74,-0.5113579,-0.01842874,1.663391,1967,36.05,62.7451,75.67278,11.99027,8.784314,16.20305,80.39216,135600,obd-16-van-circuito-t2,van,eletronuclear,466.579,0.0010000000000331966,-3593.373649135933,-1406.6158220537502,141.5517986111111,client2
-23.01859,-44.49224,73,-0.04067118,0.7974541,-1.490708,1957,33.31,62.7451,75.95495,11.07894,8.784314,15.17662,74.5098,135200,obd-16-van-circuito-t2,van,eletronuclear,467.602,0.0,-3614.8664765491667,-1405.503872787152,130.79304166666668,client2
-23.0186,-44.49245,73,-0.8490407,-0.06117373,-1.435273,1955,34.0,62.7451,75.64318,11.30844,8.784314,15.491,74.90196,135800,obd-16-van-circuito-t2,van,eletronuclear,468.555,0.0010000000000331966,-3636.3590359954783,-1406.6158220537502,133.50241666666665,client2
-23.01862,-44.49266,73,-0.7917523,-0.1704175,0.6167581,1949,34.24,62.7451,75.36492,11.38826,8.784314,15.60035,75.29412,134600,obd-16-van-circuito-t2,van,eletronuclear,469.532,0.008999999999957708,-3657.8514582727607,-1408.8397205862395,134.44473611111113,client2
-23.01862,-44.49266,73,-0.6059495,-0.1543704,-2.795066,1948,34.38,62.7451,75.36492,11.43483,8.784314,15.66413,75.29412,134000,obd-16-van-circuito-t2,van,eletronuclear,469.577,0.0,-3657.8514582727607,-1408.8397205862395,134.99452083333335,client2
-23.01867,-44.49285,73,-0.2966735,-0.210139,0.670908,1945,34.65,62.7451,73.18147,11.52463,8.784314,15.78715,74.90196,135200,obd-16-van-circuito-t2,van,eletronuclear,470.569,0.0010000000000331966,-3677.2965455903773,-1414.3994669188774,136.05465972222223,client2
-23.01876,-44.49302,73,0.1767392,-0.8412045,0.2604908,1962,34.81,62.7451,75.1268,11.57784,8.784314,15.86005,76.07843,134400,obd-16-van-circuito-t2,van,eletronuclear,471.515,0.002999999999985903,-3694.6941556578604,-1424.4070103168474,136.68283333333335,client2
-23.01876,-44.49302,73,-0.4889195,-0.6085721,0.05985374,1958,34.91,62.7451,75.1268,11.6111,8.784314,15.90561,75.68627,134200,obd-16-van-circuito-t2,van,eletronuclear,471.574,0.0010000000000331966,-3694.6941556578604,-1424.4070103168474,137.07548611111113,client2
-23.01887,-44.49319,74,-0.669784,-0.06164271,0.07659212,1965,35.7,62.7451,76.42496,11.87386,8.784314,16.04574,75.68627,135600,obd-16-van-circuito-t2,van,eletronuclear,472.57,0.0009999999999763531,-3712.0914789393064,-1436.6384522476603,140.17751388888888,client2
-23.019,-44.49335,74,0.4099829,-0.94656,4.309464,1981,35.52,62.7451,76.28541,11.81399,8.784314,15.96484,75.29412,137400,obd-16-van-circuito-t2,van,eletronuclear,473.563,0.0020000000000095497,-3728.46505149015,-1451.0937927113164,139.47071527777777,client2
-23.019,-44.49335,74,0.5532472,0.2630332,-4.446725,1982,35.33,62.7451,76.28541,11.7508,8.784314,15.87944,74.90196,137000,obd-16-van-circuito-t2,van,eletronuclear,473.577,0.0,-3728.46505149015,-1451.0937927113164,138.72472222222223,client2
-23.01912,-44.49351,75,0.5145627,0.111878,-0.0939818,2001,35.96,62.7451,77.25427,11.96034,8.784314,15.9471,73.72549,136800,obd-16-van-circuito-t2,van,eletronuclear,474.573,0.0,-3744.8387470571133,-1464.4371839090813,141.19845833333335,client2
-23.01925,-44.49368,76,-0.3353279,-0.03469796,0.4138554,2012,34.48,62.7451,78.22577,11.46809,8.784314,15.08957,63.13726,131600,obd-16-van-circuito-t2,van,eletronuclear,475.608,0.0009999999999763531,-3762.235747769863,-1478.8925243727372,135.38717361111114,client2
-23.01938,-44.49384,76,0.515115,0.2548141,0.1322197,2028,28.19,62.7451,78.29984,9.376025,8.784314,12.33687,32.15686,96000,obd-16-van-circuito-t2,van,eletronuclear,476.566,0.0,-3778.6092730781843,-1493.3478648367468,110.68918402777778,client2
