time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
957.045,-17.699509,-46.30678,83,-0.025944078,-1.5338069,0.20028457,1648.5,13.333333,40.0,85.17633,0.8588018,36.07843,5.6,1.0347002,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,957.045,0.988999999999919,-13794.516607015195,4532.30521003258,8.316064096666667,client3
958.041,-17.699377,-46.30696,81,0.9985444,0.48473993,-0.1265955,1616.0,13.333333,40.0,83.556435,0.8451126,36.07843,5.6,1.0433481,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,958.041,0.9960000000000946,-13813.587180014816,4546.982940349697,8.18350701,client3
959.054,-17.699247,-46.307137,80,0.35386375,0.11893255,0.85285705,1584.5,12.941176,40.0,81.93642,0.82703257,36.07843,5.6,1.0337899,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,959.054,1.01299999999992,-13832.339931513543,4561.438280813353,8.008432052833333,client3
960.048,-17.699118,-46.307304,78,-0.80453545,-1.1613111,3.357911,1556.0,12.941176,40.0,80.532715,0.8123102,36.07843,5.6,1.0414226,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,960.048,0.9940000000000282,-13850.033462992378,4575.782426350632,7.865870436666667,client3
961.043,-17.69899,-46.307465,77,0.4909838,0.5647807,0.29952607,1531.0,12.941176,40.0,79.09275,0.7983628,36.07843,5.6,1.036834,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,961.043,0.9950000000000045,-13867.091451300004,4590.015376961181,7.730813113333333,client3
962.054,-17.698864,-46.30762,75,0.59862643,-0.84897816,1.5382178,1498.0,12.941176,40.0,77.40056,0.7807993,36.07843,5.6,1.041065,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,962.054,1.0109999999999673,-13883.513856902086,4604.0259377179145,7.560739888333333,client3
963.05,-17.698738,-46.307766,74,0.64092475,0.017563045,-0.8958041,1479.5,12.941176,40.0,76.392235,0.77072614,36.07843,5.6,1.0415211,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,963.05,0.9959999999999809,-13898.982997538704,4618.036498475355,7.463198122333332,client3
964.061,-17.698614,-46.30791,73,0.9460193,-0.2109027,0.3241046,1462.5,12.941176,40.0,74.48445,0.764269,36.07843,5.6,1.0469431,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,964.061,1.011000000000081,-13914.240232136353,4631.824669379335,7.400671483333333,client3
964.983,-17.698494,-46.308052,71,0.44893432,0.39352736,-0.48054668,1421.0,12.941176,40.0,73.476265,0.7402484,36.07843,5.6,1.0426025,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,964.983,0.9219999999999118,-13929.285482544688,4645.168060576392,7.168072006666666,client3
966.032,-17.69837,-46.30819,70,0.012149341,0.06493181,0.9566032,1400.0,12.54902,40.0,72.03638,0.72759235,36.07843,5.6,1.0394169,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,966.032,1.0490000000000919,-13943.907219652634,4658.9562314803725,7.045519255833333,client3
967.029,-17.698252,-46.308323,68,0.4895757,-0.24285704,-0.31504992,1355.0,12.54902,40.0,69.33682,0.7149363,36.07843,5.6,1.0513762,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,967.029,0.9969999999999573,-13957.999134565736,4672.077232824677,6.922966505,client3
968.011,-17.698143,-46.308456,65,0.6427816,0.21650983,-1.8134956,1302.0,12.54902,40.0,66.0609,0.68833286,36.07843,5.6,1.0589728,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,968.011,0.9819999999999709,-13972.09070811462,4684.197479828758,6.665356527666667,client3
969.016,-17.69804,-46.30858,62,-0.72937423,0.47353083,0.51191705,1338.5,12.941176,40.0,61.77668,0.65940475,36.07843,5.6,1.0635554,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,969.016,1.0049999999999955,-13985.228777891976,4695.650557273165,6.385235995833334,client3
970.014,-17.697943,-46.308693,57,-0.2586657,-0.01936986,-0.101013385,1447.0,13.333333,40.0,55.98078,0.99160457,36.07843,5.6,1.7396559,5.882353,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,970.014,0.9980000000000473,-13997.201502729844,4706.436465157895,9.602037586166666,client3
971.019,-17.697855,-46.30879,52,0.7195866,0.15898152,0.24538201,1313.5,13.333333,40.0,49.60895,1.4940194,36.07843,5.6,2.8731122,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,971.019,1.0049999999999955,-14007.479164561359,4716.221618702404,14.467087856666668,client3
972.011,-17.697783,-46.308876,45,-0.17033207,0.34424973,-0.11754147,1138.0,12.54902,40.0,39.82105,1.4566674,36.07843,5.6,3.2370365,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,972.011,0.9919999999999618,-14016.591087265371,4724.227653420639,14.10539599,client3
973.044,-17.69773,-46.308945,35,-0.19103456,0.53585625,0.62011176,1199.5,12.941176,40.0,32.289093,1.4547,36.07843,5.6,4.1562824,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,973.044,1.0330000000000155,-14023.901632172774,4730.120984533115,14.086345,client3
974.045,-17.697702,-46.30899,21,-1.0756121,-1.4516402,-1.1917439,1046.5,14.117647,40.0,13.812064,1.7129761,36.07843,5.6,8.157022,9.803922,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,974.045,1.0009999999999764,-14028.669123215148,4733.234442479095,16.587318568333334,client3
975.063,-17.697687,-46.309013,13,-0.37714604,-0.5499814,-0.06477532,1002.0,13.725491,40.0,9.720621,1.6664925,36.07843,5.6,12.819162,10.588235,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,975.063,1.018000000000029,-14031.105868096829,4734.902366378992,16.137202374999998,client3
976.021,-17.697666,-46.309036,12,0.7390502,-0.31939572,-0.32662928,970.5,21.960785,40.0,15.44269,1.7773544,36.07843,5.6,14.8112755,24.705883,33.72549,33.72549,CSVLog_20240921_070315,nivus,rjdf,976.021,0.95799999999997,-14033.542847952309,4737.237459838212,17.210715106666665,client3
977.063,-17.697632,-46.309063,16,-0.16304973,0.27530304,-0.36041084,1791.5,41.960785,40.0,21.958092,6.991533,36.07843,5.6,43.69705,47.843136,34.117645,34.509804,CSVLog_20240921_070315,nivus,rjdf,977.063,1.04200000000003,-14036.404016596389,4741.018087344222,67.70134455000002,client3
978.031,-17.697588,-46.309105,20,-0.113777734,0.17387243,-0.29760498,1922.5,63.92157,40.0,26.747206,8.183083,36.07843,5.6,40.915382,52.156864,36.07843,36.07843,CSVLog_20240921_070315,nivus,rjdf,978.031,0.9679999999999609,-14040.85437646149,4745.910664116476,79.23952038333334,client3
979.053,-17.697544,-46.309166,26,-0.56197894,-0.16124803,-0.094479114,1816.5,71.37255,40.0,30.167341,9.6589775,36.07843,5.6,37.149883,51.372547,38.039215,38.039215,CSVLog_20240921_070315,nivus,rjdf,979.053,1.0220000000000482,-14047.317216695588,4750.803240888731,93.53109879166668,client3
980.052,-17.697485,-46.309227,31,-0.84802425,0.39367366,-0.67997324,1643.0,85.882355,40.0,34.091118,8.085826,36.07843,5.6,26.083288,54.117645,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,980.052,0.9990000000000236,-14053.780646284224,4757.363741560883,78.29774843333334,client3
981.038,-17.697418,-46.309296,34,0.7587744,0.2856526,-0.648954,1674.0,87.84314,40.0,37.547325,7.9773474,36.07843,5.6,23.462769,54.901962,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,981.038,0.98599999999999,-14061.091751611399,4764.813801646172,77.24731399000001,client3
982.057,-17.69735,-46.309376,37,-0.961677,0.032462474,-0.40625256,1757.5,87.84314,40.0,41.147335,8.505756,36.07843,5.6,22.988512,54.117645,38.82353,38.82353,CSVLog_20240921_070315,nivus,rjdf,982.057,1.0190000000000055,-14069.56801910245,4772.375056657838,82.36407059999999,client3
983.049,-17.697275,-46.309452,41,0.18368492,0.067351356,-0.71332633,1921.0,87.84314,40.0,44.675407,9.314273,36.07843,5.6,22.717722,50.980392,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,983.049,0.9919999999999618,-14077.620884400521,4780.714676156264,90.19321021666666,client3
984.05,-17.697199,-46.309544,44,1.1514608,-1.0581728,-0.24024156,1526.0,85.4902,40.0,47.12358,10.083806,36.07843,5.6,22.917723,58.431374,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,984.05,1.0009999999999764,-14087.368513356669,4789.165490581067,97.64485476666665,client3
985.053,-17.697115,-46.309635,47,0.43676758,0.14678334,-1.3464919,1593.0,87.84314,40.0,49.64357,7.525713,36.07843,5.6,16.012144,55.294117,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,985.053,1.0030000000000427,-14097.010540787951,4798.505864419361,72.87398755,client3
986.057,-17.697027,-46.30974,49,1.1907281,-0.24215004,-0.98136634,1664.0,87.84314,40.0,51.983517,8.131812,36.07843,5.6,16.595522,55.294117,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,986.057,1.004000000000019,-14108.135611659944,4808.291017964224,78.7430462,client3
987.053,-17.696934,-46.30984,51,0.5643223,0.21404262,0.63898534,1749.5,87.84314,40.0,54.467613,8.616293,36.07843,5.6,16.89468,54.901962,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,987.053,0.9959999999999809,-14118.731284104198,4818.632146142386,83.43443721666667,client3
988.048,-17.69684,-46.309948,53,-0.49587744,0.39662704,0.017331127,1815.0,87.84314,40.0,57.02359,9.142788,36.07843,5.6,17.25053,53.72549,38.82353,38.82353,CSVLog_20240921_070315,nivus,rjdf,988.048,0.9950000000000045,-14130.174362785583,4829.084469246571,88.5326638,client3
989.049,-17.696743,-46.31006,55,-0.050064426,0.5100294,-0.3617704,1857.0,15.294118,40.0,57.167984,3.098101,36.07843,5.6,5.6329064,10.588235,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,989.049,1.0009999999999764,-14142.041246535538,4839.870377130947,29.99994468333334,client3
990.042,-17.696651,-46.31016,52,1.2292835,-0.053066272,1.3727509,1783.0,14.90196,40.0,51.229164,2.350253,36.07843,5.6,4.5197144,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,990.042,0.9930000000000518,-14152.636896667194,4850.1003103827325,22.758283216666666,client3
991.023,-17.69658,-46.31025,45,-0.15860508,-0.24027134,-0.2454473,1533.5,14.509804,40.0,41.36615,2.2526913,36.07843,5.6,5.005977,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,991.023,0.9809999999999945,-14162.172520490847,4857.995150174236,21.813560754999997,client3
992.05,-17.69652,-46.31032,38,-0.85563606,0.8414309,1.704868,1279.0,12.941176,40.0,32.68989,1.5785083,36.07843,5.6,4.153966,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,992.05,1.02699999999993,-14169.589308156426,4864.666845773118,15.285222038333334,client3
993.089,-17.696482,-46.310364,26,-0.42744398,-0.23047994,0.05012362,1130.5,12.54902,40.0,18.452023,1.2398622,36.07843,5.6,4.7686973,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,993.089,1.039000000000101,-14174.251301534203,4868.8922529853435,12.005998969999998,client3
994.084,-17.696457,-46.310387,16,0.3396635,-1.0045567,0.82940763,994.5,12.156863,40.0,9.6526375,1.620443,36.07843,5.6,10.127761,8.627451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,994.084,0.9949999999998909,-14176.688456030637,4871.67212615184,15.691289716666668,client3
995.059,-17.696436,-46.310406,13,-0.110991955,-0.29886508,0.49624437,964.5,13.333333,40.0,11.087626,1.3478478,36.07843,5.6,10.3680525,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,995.059,0.9750000000000227,-14178.701771577931,4874.007219611412,13.051659529999998,client3
996.04,-17.69641,-46.310432,13,-0.646595,0.15809193,-0.11327534,1441.0,86.27451,40.0,16.090025,3.6200914,36.07843,5.6,27.846836,49.411766,42.7451,42.35294,CSVLog_20240921_070315,nivus,rjdf,996.04,0.9809999999999945,-14181.456727125136,4876.898287703932,35.05455172333334,client3
997.011,-17.696377,-46.31047,16,0.6686594,0.3489338,0.10774693,1930.0,83.92157,40.0,24.298342,7.4673157,36.07843,5.6,46.67069,73.333336,40.0,40.39216,CSVLog_20240921_070315,nivus,rjdf,997.011,0.9710000000000036,-14185.483003582396,4880.567720283211,72.30850702833334,client3
998.029,-17.696325,-46.310524,22,-0.39241746,-0.38001227,1.6417419,2124.0,87.84314,40.0,29.626986,10.155198,36.07843,5.6,46.159958,56.47059,39.60784,40.0,CSVLog_20240921_070315,nivus,rjdf,998.029,1.018000000000029,-14191.204757605956,4886.349856468602,98.33616730000001,client3
999.046,-17.696274,-46.31058,30,-0.23274246,0.6412408,0.007559426,1783.5,88.23529,40.0,33.011345,9.907896,36.07843,5.6,33.026295,56.47059,40.0,40.0,CSVLog_20240921_070315,nivus,rjdf,999.046,1.0170000000000528,-14197.138314377913,4892.020797727618,95.94145959999999,client3
999.991,-17.696213,-46.310654,34,1.5846773,-0.35860443,0.28857926,1655.0,87.84314,40.0,36.89909,8.99773,36.07843,5.6,26.463894,60.0,40.0,40.39216,CSVLog_20240921_070315,nivus,rjdf,999.991,0.9449999999999363,-14204.97883522063,4898.803688252877,87.12801883333333,client3
1001.023,-17.696148,-46.310734,38,0.9794134,-0.22307365,-0.83356893,1771.0,87.84314,40.0,41.003223,9.214061,36.07843,5.6,24.24751,58.039215,40.0,40.39216,CSVLog_20240921_070315,nivus,rjdf,1001.023,1.032000000000039,-14213.455039478427,4906.0313584847045,89.22282401666666,client3
1002.035,-17.696075,-46.310818,42,0.03803105,0.040253807,-0.0639635,1953.5,87.84314,40.0,44.891163,10.669814,36.07843,5.6,25.4043,56.862743,40.39216,40.39216,CSVLog_20240921_070315,nivus,rjdf,1002.035,1.0119999999999436,-14222.35524560192,4914.14858812967,103.31936556666668,client3
1003.054,-17.696,-46.31091,45,0.06642865,-0.5213306,0.99833244,2058.0,87.45098,40.0,48.383236,11.827781,36.07843,5.6,26.283937,63.137257,40.0,40.39216,CSVLog_20240921_070315,nivus,rjdf,1003.054,1.0190000000000055,-14232.102898041663,4922.4882076280965,114.53234601666666,client3
1004.037,-17.695911,-46.311,48,-0.4899253,0.2842729,1.376889,1628.5,86.666664,40.0,50.8316,8.630284,36.07843,5.6,17.979746,60.39216,40.39216,40.39216,CSVLog_20240921_070315,nivus,rjdf,1004.037,0.9830000000000609,-14241.639269562565,4932.38455609969,83.56991673333333,client3
1005.056,-17.695822,-46.311104,50,0.89725465,-0.22151583,0.75235736,1713.5,87.84314,40.0,53.423546,9.1319685,36.07843,5.6,18.263924,60.0,40.39216,40.39216,CSVLog_20240921_070315,nivus,rjdf,1005.056,1.0190000000000055,-14252.658532395548,4942.280904570929,88.42789497499999,client3
1006.051,-17.695726,-46.311207,53,0.099233754,0.5315719,0.0942941,1815.5,88.23529,40.0,55.97948,9.685189,36.07843,5.6,18.273928,58.039215,39.215687,40.0,CSVLog_20240921_070315,nivus,rjdf,1006.051,0.9950000000000045,-14263.572158562156,4952.955617528575,93.78491348333333,client3
1007.055,-17.695627,-46.311317,54,-3.1426656,0.1099923,-0.27983496,1840.5,14.90196,40.0,57.131817,2.9390142,36.07843,5.6,5.442615,10.588235,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1007.055,1.0039999999999054,-14275.227353650349,4963.963915266413,28.459454169999997,client3
1008.041,-17.69553,-46.311424,54,0.43429217,0.45355833,0.038974054,1824.0,20.392157,40.0,55.65632,3.7166426,36.07843,5.6,6.8826666,22.352942,27.450981,22.745098,CSVLog_20240921_070315,nivus,rjdf,1008.041,0.9860000000001037,-14286.564713823911,4974.74982315079,35.98948917666667,client3
1009.044,-17.695436,-46.31153,53,0.862974,-0.48402542,-0.48645732,1815.5,15.294118,40.0,55.368073,2.381939,36.07843,5.6,4.494221,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1009.044,1.002999999999929,-14297.796039944189,4985.202146255681,23.065109316666668,client3
1010.059,-17.695343,-46.311634,53,-0.47018018,0.17050022,-0.13158321,1790.5,15.294118,40.0,54.28824,2.2301881,36.07843,5.6,4.207899,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1010.059,1.0149999999999864,-14308.815490821566,4995.543274433489,21.59565476833333,client3
1011.054,-17.69525,-46.311733,50,0.6475295,0.66360074,1.109081,1695.0,14.90196,40.0,49.968987,2.2506323,36.07843,5.6,4.501261,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1011.054,0.9950000000000045,-14319.305344203989,5005.884402611297,21.793622771666666,client3
1012.048,-17.695168,-46.31182,45,0.5022694,0.56630754,-0.473819,1541.0,13.333333,40.0,42.08651,1.7957375,36.07843,5.6,3.9905248,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1012.048,0.9940000000000282,-14328.523715583215,5015.002386596484,17.388724791666668,client3
1013.049,-17.695099,-46.31189,37,-0.5808647,0.546198,0.027451256,1235.5,12.54902,40.0,30.711847,1.1970512,36.07843,5.6,3.235271,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1013.049,1.0009999999999764,-14335.940919881628,5022.674836534881,11.591445786666666,client3
1014.038,-17.695057,-46.31194,26,-0.49816832,-0.44501132,0.344681,1084.0,13.333333,40.0,18.473719,0.91083246,36.07843,5.6,3.5031993,7.45098,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1014.038,0.9890000000000327,-14341.238633388444,5027.345023454028,8.819894321,client3
1015.061,-17.695036,-46.31197,16,1.7430716,-0.8839674,0.7173726,1020.5,12.941176,40.0,11.306291,1.3746008,36.07843,5.6,8.5912485,7.8431373,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1015.061,1.0230000000000246,-14344.417094120527,5029.680116913248,13.310717746666667,client3
1016.084,-17.695019,-46.311993,13,0.03353473,-0.014010542,-1.0832512,1106.0,22.352942,40.0,13.067653,2.8217952,36.07843,5.6,21.7061,17.647058,35.686275,36.07843,CSVLog_20240921_070315,nivus,rjdf,1016.084,1.0229999999999109,-14346.853950264962,5031.570430666607,27.324383519999994,client3
1017.044,-17.694994,-46.312023,14,0.3061613,0.18500023,-0.8668511,1473.5,86.27451,40.0,22.785273,4.452906,36.07843,5.6,31.806448,47.058823,43.52941,42.7451,CSVLog_20240921_070315,nivus,rjdf,1017.044,0.9600000000000364,-14350.03257169234,5034.350303832395,43.1189731,client3
1018.118,-17.694958,-46.312065,20,-1.0590557,0.33388793,0.7191418,2064.5,81.960785,40.0,30.20407,9.0636425,36.07843,5.6,45.31818,63.137257,38.039215,38.82353,CSVLog_20240921_070315,nivus,rjdf,1018.118,1.0740000000000691,-14354.48268245255,5038.353321191866,87.76627154166668,client3
1019.042,-17.69491,-46.31212,24,0.70209306,-0.14427944,1.3859899,2232.0,70.98039,40.0,37.300743,9.867616,36.07843,5.6,41.115036,51.764706,38.82353,39.215687,CSVLog_20240921_070315,nivus,rjdf,1019.042,0.9239999999999782,-14360.310244114024,5043.690677670689,95.55141493333333,client3
1020.049,-17.694849,-46.312183,28,-0.24832895,0.37704495,-1.671937,1759.5,87.84314,40.0,46.821487,9.3982525,36.07843,5.6,33.565163,54.117645,39.215687,39.60784,CSVLog_20240921_070315,nivus,rjdf,1020.049,1.0069999999999482,-14366.985694077915,5050.473568195948,91.00641170833333,client3
1021.051,-17.69477,-46.31226,32,0.10781155,-0.43321183,0.88260293,1619.0,87.84314,40.0,54.60682,8.477072,36.07843,5.6,26.49083,56.07843,39.215687,39.60784,CSVLog_20240921_070315,nivus,rjdf,1021.051,1.0020000000000664,-14375.144758565704,5059.257967400943,82.08631386666667,client3
1022.061,-17.694681,-46.312344,37,1.5506425,-1.1122065,-0.2393719,1741.5,87.84314,40.0,61.914448,8.802828,36.07843,5.6,23.79141,56.07843,39.215687,39.60784,CSVLog_20240921_070315,nivus,rjdf,1022.061,1.009999999999991,-14384.045673293798,5069.154315872536,85.2407178,client3
1023.057,-17.69459,-46.312435,40,0.10087206,-0.6805167,0.32072368,1855.5,87.45098,40.0,67.75375,9.715492,36.07843,5.6,24.288713,55.294117,40.0,40.39216,CSVLog_20240921_070315,nivus,rjdf,1023.057,0.9959999999999809,-14393.688118523929,5079.273054196883,94.07834753333333,client3
1024.053,-17.69448,-46.312534,44,1.5066944,-1.0417405,-1.1558894,2024.5,87.84314,40.0,73.90656,11.096183,36.07843,5.6,25.218578,56.47059,40.0,40.0,CSVLog_20240921_070315,nivus,rjdf,1024.053,0.9960000000000946,-14404.17869852899,5091.50449612805,107.44803871666666,client3
1025.06,-17.694386,-46.31264,46,-1.5872312,-0.3509592,2.4172175,1590.5,83.13725,40.0,76.66242,10.575127,36.07843,5.6,22.989388,59.60784,39.215687,39.60784,CSVLog_20240921_070315,nivus,rjdf,1025.06,1.0069999999998345,-14415.410088221037,5101.956819232235,102.40247978333335,client3
1026.062,-17.694279,-46.31276,49,-1.1796631,1.1173726,0.29334554,1687.0,88.23529,40.0,80.39739,8.498679,36.07843,5.6,17.344229,58.431374,39.60784,40.0,CSVLog_20240921_070315,nivus,rjdf,1026.062,1.0019999999999527,-14428.124899622093,5113.85467638321,82.29554165,client3
1027.061,-17.694166,-46.31288,52,-0.43711746,-0.027998475,0.27243203,1758.0,87.84314,40.0,83.8882,9.244608,36.07843,5.6,17.778078,57.64706,39.60784,40.0,CSVLog_20240921_070315,nivus,rjdf,1027.061,0.9990000000000236,-14440.839960153811,5126.419703094214,89.51862080000001,client3
1028.049,-17.694057,-46.313,54,0.035977345,0.5678568,-2.4689488,1847.0,80.0,40.0,85.23576,9.884596,36.07843,5.6,18.304794,55.686275,24.705883,24.705883,CSVLog_20240921_070315,nivus,rjdf,1028.049,0.9880000000000564,-14453.554867499239,5138.539950098297,95.71583793333333,client3
1029.054,-17.693956,-46.313107,55,-0.8247809,0.4127998,0.21880628,1860.0,15.294118,40.0,81.85434,2.4099655,36.07843,5.6,4.381752,9.803922,14.117647,14.509804,CSVLog_20240921_070315,nivus,rjdf,1029.054,1.0050000000001091,-14464.892486629651,5149.770637689596,23.336499258333337,client3
1030.065,-17.693876,-46.3132,54,1.2464622,-0.29135734,0.843823,1836.5,15.294118,40.0,76.149506,2.3299868,36.07843,5.6,4.314787,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1030.065,1.0109999999999673,-14474.746369975377,5158.666231821321,22.562038846666663,client3
1031.049,-17.693802,-46.3133,53,1.3085232,-0.26964507,0.8411203,1814.5,14.90196,40.0,70.070755,2.3826017,36.07843,5.6,4.4954715,8.627451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1031.049,0.9839999999999236,-14485.341462889295,5166.894656392663,23.071526461666664,client3
1032.057,-17.69373,-46.313385,49,-0.13293396,0.12593701,0.83683604,1657.0,13.725491,40.0,60.87303,1.8614465,36.07843,5.6,3.7988675,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1032.057,1.0080000000000382,-14494.347663015535,5174.900691111251,18.025006941666668,client3
1033.055,-17.693674,-46.313446,43,1.5070698,-1.1711444,1.1079961,1448.5,12.941176,40.0,48.26117,0.8742717,36.07843,5.6,2.0331883,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1033.055,0.9980000000000473,-14500.811113295009,5181.127607003212,8.465864295000001,client3
1034.047,-17.693632,-46.313503,39,0.63808775,0.12574743,0.22543772,1330.5,12.54902,40.0,38.439518,0.80074775,36.07843,5.6,2.0531979,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1034.047,0.9919999999999618,-14506.850314895944,5185.797793922358,7.753907379166666,client3
1035.058,-17.693605,-46.31354,28,0.57171625,-0.6513735,0.27110398,1233.5,12.941176,40.0,23.69305,0.5634237,36.07843,5.6,2.012226,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1035.058,1.0109999999999673,-14510.7704885021,5188.800056941608,5.455819495,client3
1036.054,-17.693583,-46.313572,22,1.5303731,-1.0179688,0.22738948,1028.0,13.333333,40.0,14.944599,1.2287865,36.07843,5.6,5.5853887,7.8431373,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,1036.054,0.9960000000000946,-14514.160854712212,5191.246345327912,11.898749275,client3
1037.087,-17.693563,-46.31359,15,-1.1228195,0.073722616,-1.0910269,998.5,12.54902,40.0,14.328219,1.2885275,36.07843,5.6,8.590178,7.8431373,30.19608,30.19608,CSVLog_20240921_070315,nivus,rjdf,1037.087,1.0329999999999018,-14516.068244462545,5193.4702438607555,12.477241291666665,client3
1038.048,-17.693542,-46.313618,14,0.5650718,0.21079487,-0.2483902,1147.5,19.215687,40.0,17.7471,2.6565385,36.07843,5.6,18.975262,26.27451,42.35294,42.7451,CSVLog_20240921_070315,nivus,rjdf,1038.048,0.9610000000000127,-14519.03488633957,5195.805337320328,25.724147808333335,client3
1039.085,-17.693508,-46.313656,15,-0.44604856,-0.45785707,-0.2159126,1656.5,82.745094,40.0,24.837717,4.66168,36.07843,5.6,31.077847,73.333336,41.960785,40.784313,CSVLog_20240921_070315,nivus,rjdf,1039.085,1.0370000000000346,-14523.061266413053,5199.585964826339,45.14060133333332,client3
1040.039,-17.693462,-46.31371,22,0.59979266,-0.0007245778,0.8880584,2202.5,87.05882,40.0,31.24592,9.222594,36.07843,5.6,41.920853,58.039215,40.784313,40.784313,CSVLog_20240921_070315,nivus,rjdf,1040.039,0.9539999999999509,-14528.782871922538,5204.700931452054,89.30545190000001,client3
1041.054,-17.693409,-46.313774,29,-0.47465858,-0.26537365,-0.4667999,2006.0,88.23529,40.0,35.386204,12.001556,36.07843,5.6,41.384644,58.431374,40.784313,41.17647,CSVLog_20240921_070315,nivus,rjdf,1041.054,1.0150000000001,-14535.563974369721,5210.5942625641765,116.21506726666668,client3
1042.039,-17.693348,-46.313847,36,-0.8175737,0.07438935,0.24295172,1824.5,87.84314,40.0,39.814575,10.9924135,36.07843,5.6,30.53446,60.39216,40.784313,41.17647,CSVLog_20240921_070315,nivus,rjdf,1042.039,0.9849999999999,-14543.298693963588,5217.3771530894355,106.44320405833335,client3
1043.044,-17.693277,-46.313927,41,-0.2138832,-0.26318413,-0.8117246,1912.0,87.84314,40.0,44.135174,10.279248,36.07843,5.6,25.071318,58.431374,39.215687,39.60784,CSVLog_20240921_070315,nivus,rjdf,1043.044,1.0050000000001091,-14551.77527039828,5225.271992881293,99.53738480000001,client3
1044.051,-17.693197,-46.314014,44,0.39272442,-0.7163825,-2.3150325,2053.0,87.05882,40.0,47.951157,10.225244,36.07843,5.6,23.239172,50.588234,38.82353,38.82353,CSVLog_20240921_070315,nivus,rjdf,1044.051,1.0069999999998345,-14560.993664227415,5234.1675870126655,99.01444606666665,client3
1045.043,-17.693115,-46.314106,47,-1.1297517,0.05774358,2.4373484,1604.5,87.84314,40.0,50.291454,9.045971,36.07843,5.6,19.24673,56.862743,38.431374,38.82353,CSVLog_20240921_070315,nivus,rjdf,1045.043,0.9919999999999618,-14570.741749748733,5243.285570997851,87.59515251666667,client3
