accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-3.65,5.92,-8.59,0.05,0.31,0.37,-23.00673,-44.48219989980087,,,,,6.989980086891234,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1246.808,0.02299999999991087,-2607.8871098287095,-115.64272371030843,,client1
-0.5812247,-0.2577758,-1.50357,,,,-23.00673,-44.4822,2.748868,39.26952,1293.0,51.37255,7.0,8.26,31.37255,0.0,0.0,38.82353,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1246.825,0.0019999999999527063,-2607.897365285411,-115.64272371030843,26.61820513333333,client1
-1.73,5.26,-8.36,0.03,0.24,0.3,-23.006730030121126,-44.48220009036337,,,,,7.018072674698796,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1246.828,0.0029999999999290594,-2607.90661375447,-115.64607302659941,,client1
-2.9,4.94,-8.12,0.01,0.2,0.28,-23.006730240963858,-44.48220072289156,,,,,7.144578313253012,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1246.849,0.020999999999958163,-2607.9713514577406,-115.66951766841188,,client1
-3.26,6.2,-8.28,0.01,0.16,0.21,-23.00673049196723,-44.48220147590168,,,,,7.2951803373493975,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1246.874,0.02500000000009095,-2608.048420190576,-115.69742797014403,,client1
-3.26,5.53,-7.88,0.06,0.35,0.43,-23.00673963855422,-44.48222891566265,,,,,12.783132530120483,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.785,0.9110000000000582,-2610.8568120898476,-116.71448203939788,,client1
-1.49,5.53,-8.04,0.01,-0.07,-0.12,-23.006739869478555,-44.48222960843567,,,,,12.92168713253012,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.808,0.02299999999991087,-2610.9277156977705,-116.74015965387264,,client1
-0.94,5.96,-8.43,0.02,-0.1,-0.16,-23.00674,-44.48223,,,,,13.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.829,0.0039999999999054126,-2610.96779134069,-116.75467297655307,,client1
0.2069224,0.01098296,0.4406528,,,,-23.00674,-44.48223,5.447818,41.90626,1977.25,57.2549,13.0,16.37,34.11765,0.0,0.0,43.92157,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.83,0.0009999999999763531,-2610.96779134069,-116.75467297655307,52.753037633333335,client1
-1.02,6.0,-9.38,0.0,-0.11,-0.16,-23.00674048289732,-44.48223096579464,,,,,13.120724330530468,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.854,0.024000000000114596,-2611.0666364804083,-116.80836870860378,,client1
0.08,6.2,-7.88,0.02,-0.11,-0.17,-23.006740885311757,-44.482231770623514,,,,,13.221327939305858,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1247.874,0.01999999999998181,-2611.1490074305543,-116.85311515233305,,client1
-0.71,6.04,-10.63,-0.0,-0.07,-0.12,-23.006759215290565,-44.48226843058113,,,,,17.80382264095644,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.785,0.9110000000000582,-2614.9010042017994,-118.89131580140383,,client1
-2.94,6.59,-8.2,0.01,0.13,0.14,-23.006759678068452,-44.482269356136904,,,,,17.919517112979687,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.808,0.02299999999991087,-2614.995731044539,-118.94277435469553,,client1
-1.49,5.1,-9.41,0.01,0.13,0.15,-23.00676,-44.48227,,,,,18.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.833,0.00200000000018008,-2615.0616277947793,-118.978571509396,,client1
-0.6326768,-0.189775,0.2527428,,,,-23.00676,-44.48227,5.940351,33.00193,2194.5,55.68628,18.0,17.85,34.5098,0.0,0.0,46.66667,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.835,0.0019999999999527063,-2615.0616277947793,-118.978571509396,57.522398849999995,client1
-2.98,5.53,-7.77,0.01,0.07,0.05,-23.00676037549524,-44.482270938738104,,,,,18.07509904819629,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.854,0.019000000000005457,-2615.1577047041383,-119.02032467498435,,client1
-3.14,5.1,-9.81,0.02,0.03,0.01,-23.006760790513635,-44.48227197628408,,,,,18.158102726804053,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1248.875,0.020999999999958163,-2615.263894289536,-119.06647261504804,,client1
-2.47,6.32,-7.73,0.01,0.14,0.18,-23.00677877470134,-44.48231693675334,,,,,21.75494026752499,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1249.785,0.9100000000000819,-2619.8654573818194,-121.066223047671,,client1
-1.8,5.3,-9.61,0.01,0.07,0.07,-23.006779308299304,-44.482318270748266,,,,,21.86165986108209,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1249.812,0.026999999999816282,-2620.0019875712433,-121.12555643403611,,client1
-0.39,5.92,-8.67,-0.01,0.08,0.08,-23.0067797233177,-44.48231930829425,,,,,21.944663539689856,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1249.833,0.021000000000185537,-2620.1081771430418,-121.1717043740998,,client1
0.02525402,0.08634482,0.2061259,,,,-23.00678,-44.48232,5.760643,26.18472,1871.25,64.31373,22.0,17.31,34.90196,0.0,0.0,46.66667,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1249.861,0.0060000000000854925,-2620.1789710527028,-121.20247004223894,55.782226383333324,client1
-1.26,5.57,-9.3,-0.01,0.09,0.09,-23.00678026942874,-44.48232080828623,,,,,22.040414311488618,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1249.874,0.012999999999919964,-2620.261697131546,-121.23242915162803,,client1
-0.9,6.32,-8.04,-0.0,0.07,0.08,-23.006799150260335,-44.48237745078101,,,,,24.872539050613987,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1250.785,0.9110000000000582,-2626.058914721716,-123.33188183560162,,client1
-1.57,5.37,-8.63,0.0,0.02,-0.01,-23.006799626945632,-44.4823788808369,,,,,24.94404184499345,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1250.808,0.02299999999991087,-2626.2052773524942,-123.38488682209459,,client1
-0.35,5.45,-8.32,0.0,0.01,-0.01,-23.0068,-44.48238,,,,,25.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1250.877,0.027000000000043656,-2626.319820886912,-123.42636857508188,,client1
0.4425291,-0.657819,3.285242,,,,-23.0068,-44.48238,6.063485,24.25392,2112.75,59.21569,25.0,18.22,34.90196,0.0,0.0,52.15686,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1250.895,0.0019999999999527063,-2626.319820886912,-123.42636857508188,58.714746416666664,client1
-0.82,5.3,-9.1,-0.0,0.01,-0.0,-23.006828771547585,-44.482437543095166,,,,,27.87715475862069,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.785,0.8900000000001,-2632.209118265905,-126.62561869836286,,client1
-0.86,6.67,-7.85,0.01,0.01,-0.02,-23.00682951508414,-44.48243903016827,,,,,27.951508413793103,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.808,0.02299999999991087,-2632.3613140204284,-126.70829619081952,,client1
0.16,6.47,-10.4,0.01,0.01,-0.01,-23.00683,-44.48244,,,,,28.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.829,0.0009999999999763531,-2632.4605722678857,-126.76221637452312,,client1
0.4456214,-0.4023246,0.9661489,,,,-23.00683,-44.48244,6.309751,22.53481,1630.75,80.0,28.0,18.96,36.86274,0.0,0.0,55.68628,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.831,0.0019999999999527063,-2632.4605722678857,-126.76221637452312,61.09942218333334,client1
-0.16,5.88,-9.89,0.02,0.01,0.01,-23.006830575751835,-44.48244153533822,,,,,28.07676691093552,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.85,0.019000000000005457,-2632.6177096270376,-126.82623705766855,,client1
-1.14,5.92,-8.04,0.01,0.0,-0.01,-23.006831303024654,-44.482443474732406,,,,,28.173736620442714,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1251.874,0.024000000000114596,-2632.8162009272955,-126.90710610535405,,client1
-2.51,5.53,-8.36,0.01,0.01,0.0,-23.006858909090766,-44.482517090908715,,,,,31.854545435739208,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.785,0.9110000000000582,-2640.350599610875,-129.97676060155194,,client1
0.24,5.26,-8.32,0.01,0.01,-0.03,-23.006859606062495,-44.48251894949998,,,,,31.947474999269495,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.808,0.02299999999991087,-2640.540820929579,-130.0542603217153,,client1
0.2646857,0.1175499,0.363917,,,,-23.00686,-44.48252,6.566001,20.51874,1780.5,76.47059,32.0,19.73,36.86274,0.0,0.0,58.82353,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.825,0.003000000000156433,-2640.648336498662,-130.09806417396436,63.580776349999994,client1
-1.18,5.02,-8.75,0.01,0.0,-0.02,-23.006860160481455,-44.48252032096291,,,,,32.0120361090976,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.829,0.0039999999999054126,-2640.6811857102075,-130.11590889750292,,client1
0.08,5.49,-8.12,-0.01,0.0,-0.03,-23.006861203616044,-44.48252240723209,,,,,32.090271203387516,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.855,0.026000000000067303,-2640.8947066353962,-130.23190017149005,,client1
-0.35,5.69,-8.83,0.0,-0.01,-0.03,-23.006862046141116,-44.482524092282226,,,,,32.15346058357219,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1252.876,0.020999999999958163,-2641.067164469142,-130.32558468528148,,client1
-0.43,6.04,-8.9,0.01,0.0,-0.03,-23.006898515549114,-44.48259703109822,,,,,34.88866618342491,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.785,0.9090000000001055,-2648.5321461653025,-134.3807978324119,,client1
-0.75,5.53,-8.2,0.04,-0.04,-0.08,-23.006899438320048,-44.48259887664009,,,,,34.957874003313876,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.808,0.02299999999991087,-2648.7210296034323,-134.48340527860552,,client1
0.1304077,-0.133996,-0.1122627,,,,-23.0069,-44.4826,5.983614,17.09603,1695.75,72.15686,35.0,17.98,35.29412,0.0,0.0,60.39216,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.823,0.0010000000002037268,-2648.836000758971,-134.5458612400039,57.94132890000001,client1
-0.2,5.3,-9.14,0.03,-0.01,-0.05,-23.00690040160139,-44.48260100400347,,,,,35.02008006941817,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.833,0.009999999999990905,-2648.9387572706073,-134.59051727652522,,client1
-2.82,5.18,-8.32,0.02,0.0,-0.02,-23.006901244972532,-44.48260311243132,,,,,35.062248626441416,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.854,0.020999999999958163,-2649.1545480488567,-134.68429586888507,,client1
-2.55,5.41,-10.08,0.02,0.0,-0.05,-23.006902088343672,-44.48260522085917,,,,,35.104417183464655,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1253.875,0.020999999999958163,-2649.370338825106,-134.77807446124496,,client1
-1.41,5.69,-8.87,0.04,-0.05,-0.09,-23.00693863454294,-44.482696586357356,,,,,36.93172714711059,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.785,0.9100000000000819,-2658.7213010044397,-138.84182640775438,,client1
-0.51,4.55,-8.71,-0.02,0.03,-0.01,-23.006939759041224,-44.48269939760306,,,,,36.98795206116037,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.813,0.02800000000002001,-2659.009022836788,-138.96686491203013,,client1
-0.6432106,-0.05456958,-0.1452774,,,,-23.00694,-44.4827,4.093351,11.0631,1552.75,53.72549,37.0,12.3,30.98039,0.0,0.0,59.21569,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.829,0.0019999999999527063,-2659.0706761995984,-138.9936583053361,39.63728218333333,client1
-2.67,5.65,-9.3,-0.01,0.04,0.02,-23.00694020263164,-44.48270045592119,,,,,37.00506579095825,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.834,0.005000000000109139,-2659.1173380471405,-139.01618991576126,,client1
-1.41,5.06,-9.14,0.01,0.04,0.0,-23.006941053703194,-44.482702370832186,,,,,37.026342579852155,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.855,0.020999999999958163,-2659.313322103541,-139.11082475490355,,client1
-0.47,5.57,-9.3,0.02,0.05,0.01,-23.006941904764375,-44.48270428571985,,,,,37.04761910937424,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1254.876,0.020999999999958163,-2659.509303771356,-139.20545844040188,,client1
-2.51,5.33,-8.47,-0.04,0.02,-0.01,-23.006978743665165,-44.48278717324663,,,,,37.9685916291896,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.785,0.9090000000001055,-2667.992534285665,-143.30175731138306,,client1
0.51,5.61,-9.81,0.02,0.04,0.01,-23.006979675785228,-44.48278927051677,,,,,37.99189463071808,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.808,0.02299999999991087,-2668.2071820652086,-143.40540433330855,,client1
-0.3847438,0.2903325,-2.535634,,,,-23.00698,-44.48279,2.885314,7.592925,1551.0,38.82353,38.0,8.67,29.41176,0.0,0.0,59.21569,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.826,0.0029999999999290594,-2668.281841953706,-143.441455371022,27.939457233333336,client1
-0.71,4.08,-9.53,0.02,0.05,0.04,-23.006980150908632,-44.48279027163554,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.829,0.0029999999999290594,-2668.3096425391914,-143.45823564545856,,client1
-2.0,5.1,-9.61,0.01,0.04,0.04,-23.006981207243303,-44.48279217303795,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.85,0.020999999999958163,-2668.5042418965813,-143.5756947018561,,client1
-1.84,4.35,-10.0,0.02,0.03,0.01,-23.006982464785196,-44.482794436613354,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1255.875,0.02500000000009095,-2668.735907907916,-143.7155269802951,,client1
-1.69,5.61,-9.81,0.02,0.05,0.04,-23.007028239433627,-44.48287683098053,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.785,0.9100000000000819,-2677.168572039369,-148.80543565465987,,client1
-1.18,4.51,-9.73,0.02,-0.0,-0.03,-23.007029396378346,-44.482878913481024,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.808,0.02299999999991087,-2677.381705834198,-148.9340820378891,,client1
0.3090871,0.2083061,0.5127617,,,,-23.00703,-44.48288,2.492618,6.559516,1570.25,32.54902,38.0,7.49,27.45098,0.0,0.0,56.07843,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.823,0.00200000000018008,-2677.4929057654954,-149.00120170330615,24.136850966666664,client1
0.0,4.31,-9.77,0.01,-0.01,-0.03,-23.00703029939485,-44.4828805987897,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.829,0.005999999999858119,-2677.5541893075406,-149.03449289152255,,client1
-1.06,4.79,-9.41,0.01,-0.01,0.0,-23.00703134729598,-44.482882694591964,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.85,0.020999999999958163,-2677.768685626097,-149.15101418144434,,client1
-0.35,5.69,-7.92,0.01,0.0,-0.02,-23.007032544900923,-44.48288508980185,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1256.874,0.024000000000114596,-2678.013825020755,-149.28418177491938,,client1
-1.22,5.14,-9.53,0.03,-0.02,-0.02,-23.007078003991758,-44.48297600798352,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.785,0.9110000000000582,-2687.3189069203722,-154.33900204575795,,client1
-0.55,5.57,-9.41,0.02,0.01,-0.01,-23.007079201596703,-44.48297840319341,,,,,38.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.809,0.023999999999887223,-2687.564046230906,-154.47216963958667,,client1
-0.2318091,-0.307363,-0.5634727,,,,-23.00708,-44.48298,1.747162,4.597792,1559.0,22.35294,38.0,5.25,23.52941,0.0,0.0,51.76471,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.829,0.0029999999999290594,-2687.727472435852,-154.56094803559034,16.91835203333333,client1
0.51,4.31,-10.32,0.02,0.0,-0.03,-23.007080039679998,-44.48298008928,,,,,37.999008,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.83,0.0009999999999763531,-2687.736609904873,-154.5653602501774,,client1
0.43,3.92,-9.22,0.02,-0.0,-0.03,-23.00708103175111,-44.48298232144,,,,,37.97420622222222,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.855,0.02500000000009095,-2687.9650629998237,-154.67567352449484,,client1
1.57,5.1,-9.45,0.01,-0.0,-0.02,-23.007081865081904,-44.48298419643428,,,,,37.95337295238095,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1257.876,0.020999999999958163,-2688.15696153984,-154.768335681274,,client1
0.47,3.8,-10.0,0.0,0.01,0.01,-23.007117936507935,-44.483065357142856,,,,,37.051587301587304,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.785,0.9090000000001055,-2696.4634505100103,-158.7792952527085,,client1
-0.12,4.28,-10.16,0.02,-0.04,-0.08,-23.00711884920889,-44.48306741072,,,,,37.028769777777775,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.808,0.02299999999991087,-2696.673626268842,-158.8807829682568,,client1
-0.63,4.39,-9.34,0.01,-0.04,-0.08,-23.00711984126984,-44.48306964285714,,,,,37.00396825396825,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.833,0.02500000000009095,-2696.902076958907,-158.99109511297925,,client1
-0.5956634,0.1361487,-1.029797,,,,-23.00712,-44.48307,1.604061,4.335298,1507.75,21.56863,37.0,4.82,21.96078,0.0,0.0,50.58823,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.85,0.004999999999881766,-2696.938629162702,-159.00874510162987,15.53265735,client1
-0.59,4.35,-9.92,-0.0,-0.03,-0.06,-23.007120206398362,-44.483070330237375,,,,,36.99174406550219,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.854,0.004000000000132786,-2696.97242709814,-159.03169555200753,,client1
-0.35,4.28,-8.55,-0.0,-0.04,-0.08,-23.007121289986465,-44.48307206397834,,,,,36.94840054148363,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1258.875,0.020999999999958163,-2697.1498657178267,-159.15218505177668,,client1
-0.59,4.0,-10.04,0.02,-0.05,-0.09,-23.007168245620523,-44.48314719299284,,,,,35.0701751790415,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.785,0.9100000000000819,-2704.8388956895424,-164.37341333654564,,client1
-2.39,3.57,-10.71,-0.01,0.01,-0.04,-23.007169638812773,-44.48314942210044,,,,,35.014447489086315,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.812,0.026999999999816282,-2705.0670322116694,-164.5283292462595,,client1
0.2489676,-0.3646922,0.5030049,,,,-23.00717,-44.48315,1.464288,4.183678,1436.5,20.78431,35.0,4.4,22.35294,0.0,0.0,50.58823,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.822,0.0009999999999763531,-2705.1261769540497,-164.56849143356038,14.1791888,client1
-0.16,3.92,-8.63,0.0,0.0,-0.05,-23.007170442658452,-44.48315088531691,,,,,34.97786707729679,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.833,0.011000000000194632,-2705.216785227933,-164.6177128077394,,client1
-1.53,4.94,-9.77,-0.0,-0.0,-0.03,-23.00717128772619,-44.48315257545239,,,,,34.93561369038375,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.854,0.020999999999958163,-2705.389763124408,-164.71168005306964,,client1
-1.33,3.61,-10.16,0.01,-0.01,-0.05,-23.00717213279393,-44.483154265587864,,,,,34.89336030347071,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1259.875,0.020999999999958163,-2705.5627410204506,-164.8056472980462,,client1
-2.0,4.55,-9.14,-0.02,0.02,-0.02,-23.007208752512675,-44.48322750502535,,,,,33.06237436621336,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.785,0.9100000000000819,-2713.0584726928005,-168.8775742379624,,client1
-2.24,4.63,-8.24,-0.02,0.05,0.04,-23.007209678068453,-44.4832293561369,,,,,33.01609657740406,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.808,0.02299999999991087,-2713.247925726283,-168.98049134454578,,client1
0.9784142,-0.05773327,0.1110144,,,,-23.00721,-44.48323,1.344483,4.074187,1354.0,20.78431,33.0,4.04,21.96078,0.0,0.0,49.41177,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.82,0.0009999999999763531,-2713.3138222494026,-169.01628849959994,13.01907705,client1
-1.26,3.49,-10.12,-0.02,0.07,0.04,-23.007210359637824,-44.483230719275646,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.829,0.009000000000014552,-2713.38743691179,-169.0562784010331,,client1
-1.29,3.73,-9.34,-0.01,0.08,0.07,-23.00721119879616,-44.48323239759232,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.85,0.020999999999958163,-2713.5592051553695,-169.14958855064054,,client1
-1.8,4.59,-8.43,-0.0,0.07,0.06,-23.007212197794665,-44.48323439558933,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1260.875,0.02500000000009095,-2713.763691257629,-169.2606721160703,,client1
-1.33,2.82,-10.47,-0.02,0.03,-0.02,-23.00724856143847,-44.483307122876944,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1261.785,0.9100000000000819,-2721.2070044586517,-173.30412482147028,,client1
-2.04,4.98,-7.41,0.04,0.02,-0.01,-23.00724952047949,-44.483309040958986,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1261.809,0.023999999999887223,-2721.403311565367,-173.41076531746518,,client1
0.2130597,0.9703698,0.6363305,,,,-23.00725,-44.48331,2.193105,6.645766,1450.75,31.76471,33.0,6.59,26.66667,0.0,0.0,49.41177,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1261.827,0.0019999999999527063,-2721.5014651178763,-173.4640855652858,21.236566749999998,client1
-1.33,4.75,-8.12,0.03,0.02,-0.05,-23.007250120726905,-44.483310241453815,,,,,32.99698182735043,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,1261.83,0.0029999999999290594,-2721.5261768340147,-173.47750978441067,,client1
